Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967190339464324,1.0085075500977748e-05,1.3793397426153957,0.005000027105371882,0.288653,0.5411395397719558
0.0005,1.79999375,1.0,18.276547936450363,0.005619237814997496,1.3793024095846318,0.012940750638966367,0.2886527375,0.5412298535819267
0.001,1.799975,1.0,21.61822875828382,0.011196927642547325,1.3789383177199477,0.03560902142379206,0.28865195,0.5421101765420153
0.0015,1.79994375,1.0,31.069125974578157,0.01674333104107066,1.3780462131031357,0.07060231458002131,0.2886506375,0.5442635866019724
0.002,1.7999,1.0,53.58227856476495,0.022258623501837008,1.376368138776145,0.11471855854802288,0.2886488,0.5483004595477693
0.0025,1.79984375,1.0,97.11879832975829,0.027742979532028044,1.3739351739729042,0.1645754591762744,0.28864643749999996,0.5541214466385647
0.003,1.7997750000000001,1.0,160.9581525236595,0.033196572662455445,1.37121434429143,0.21728103721139708,0.28864354999999997,0.5605864495927415
0.0035,1.79969375,1.0,237.68340574612847,0.03861957544715175,1.3685847319475009,0.27061346758642413,0.2886401375,0.5667898449463933
0.004,1.7996,1.0,321.46692752107856,0.04401215947415277,1.3661560882594967,0.3229163617421912,0.2886362,0.5724799713982895
0.0045000000000000005,1.7994937500000001,1.0,409.26798916706065,0.049374495370681955,1.3639228085709438,0.3730350390450257,0.2886317375,0.5776791753885082
0.005,1.799375,1.0,499.4137991282416,0.054706752794240844,1.3618583360789287,0.42024795821183747,0.28862675,0.5824570937824907
0.0055,1.79924375,1.0,590.7907610755713,0.06000910048007359,1.3599388283182896,0.4641741592930546,0.2886212375,0.5868751271328344
0.006,1.7991000000000001,1.0,682.5184900002018,0.06528170618432463,1.3581464078096153,0.5046803864758554,0.2886152,0.5909794342253467
0.006500000000000001,1.79894375,1.0,773.8820184068557,0.07052473673926468,1.3564672406342633,0.5418011454503683,0.2886086375,0.5948058238348031
0.007,1.798775,1.0,864.2863842459805,0.07573835803847462,1.3548903857399008,0.5756771351281017,0.28860155,0.5983826980528839
0.0075,1.79859375,1.0,953.2430718477355,0.08092273504449655,1.3534067813992907,0.6065102460823789,0.2885939375,0.6017335677965369
0.008,1.7984,1.0,1040.357830492674,0.0860780317729477,1.3520086555331976,0.634532364431493,0.2885858,0.604878528155965
0.0085,1.79819375,1.0,1125.3198080667112,0.09120441142711466,1.3506891624984825,0.6599846658038367,0.2885771375,0.6078351763587786
0.009000000000000001,1.797975,1.0,1207.879434017989,0.0963020358981005,1.3494423185289206,0.6831046025882556,0.28856795,0.6106188329755498
0.0095,1.79774375,1.0,1287.8739343855968,0.10137106702612388,1.3482623655829007,0.7041178374543235,0.2885582375,0.6132440201486035
