Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.968626624384033,2.7669961019427186e-05,1.3793395817068108,0.005000202420714205,0.288653,0.541139929051345
0.0005,1.79999375,1.0,18.283788313265376,0.005636724063220554,1.3793016053950244,0.012989640452783578,0.2886527375,0.5412317989309858
0.001,1.799975,1.0,21.638508655482887,0.011214315806743334,1.3789362469051634,0.03570070652273538,0.28865195,0.5421151810632305
0.0015,1.79994375,1.0,31.117244438250633,0.01676062167142128,1.3780421151540674,0.07072778248068394,0.2886506375,0.5442734667405575
0.002,1.7999,1.0,53.68600614071818,0.02227581714540803,1.3763614127122676,0.114867133209587,0.2886488,0.5483166040217671
0.0025,1.79984375,1.0,97.29329520375451,0.02776007673286405,1.3739267691526047,0.16473708883922134,0.28864643749999996,0.5541414901501744
0.003,1.7997750000000001,1.0,161.18533046610477,0.03321357396151111,1.3712058438028205,0.21744778252495178,0.28864354999999997,0.5606065737456506
0.0035,1.79969375,1.0,237.94015132899597,0.038636481382351526,1.3685768256401343,0.2707793165523447,0.2886401375,0.5668084298502618
0.004,1.7996,1.0,321.74009617759634,0.04402897058041718,1.3661488546033052,0.32307695104526946,0.2886362,0.5724968631144378
0.0045000000000000005,1.7994937500000001,1.0,409.5508597058253,0.04939121217996366,1.3639161696700683,0.3731874821212414,0.2886317375,0.5776945837138585
0.005,1.799375,1.0,499.70240327126476,0.05472337583558876,1.361852204152426,0.420390581517915,0.28862675,0.5824712447386196
0.0055,1.79924375,1.0,591.0819634127412,0.060025630279050765,1.3599331396333652,0.46430620656170907,0.2886212375,0.5868881855665449
0.006,1.7991000000000001,1.0,682.810064130572,0.06529814326409822,1.3581411083354316,0.5048017369787445,0.2886152,0.5909915386488159
0.006500000000000001,1.79894375,1.0,774.1542666312637,0.0705410813669864,1.356462593589397,0.5419122907934175,0.2886086375,0.594816388302042
0.007,1.798775,1.0,864.5805967013985,0.07575461131156327,1.3548856336719504,0.5757781708563009,0.28860155,0.5983934534861551
0.0075,1.79859375,1.0,953.5408356774866,0.08093889726430997,1.3534022018411211,0.6066020581200428,0.2885939375,0.6017438894574219
0.008,1.7984,1.0,1040.6365372527243,0.08609410318141801,1.352004552411227,0.6346158983655612,0.2885858,0.6048877394189152
0.0085,1.79819375,1.0,1125.5914174139764,0.0912203926254983,1.3506853177502585,0.6600605525827428,0.2885771375,0.6078437752372458
0.009000000000000001,1.797975,1.0,1208.1517735713355,0.09631792768090229,1.3494385975104348,0.6831735041015677,0.28856795,0.6106271255419016
0.0095,1.79774375,1.0,1288.1224828772692,0.10138686917343091,1.3482590767570226,0.7041806123679086,0.2885582375,0.6132513247970224
0.01,1.7975,1.0,1365.4077546725844,0.10642737855503721,1.347141291700457,0.7232915934780648,0.288548,0.6157299859583489
0.0105,1.79724375,1.0,1439.9084808040118,0.11143961482363991,1.346080830326224,0.7406988606474144,0.2885372375,0.6180741673492073
0.011,1.796975,1.0,1511.55581590368,0.1164237359620503,1.3450737002073032,0.7565768303942304,0.28852595000000003,0.6202938183202813
0.0115,1.79669375,1.0,1580.3362129585582,0.12137989993524166,1.344115912244512,0.7710822900898763,0.2885141375,0.6223987211100996
0.012,1.7964,1.0,1646.268301891971,0.12630826375629975,1.3432036919112498,0.7843555838940941,0.28850180000000003,0.6243980416405865
0.0125,1.79609375,1.0,1709.3821356883689,0.13120898393506605,1.3423336437892432,0.7965220051672395,0.2884889375,0.6262999882971285
0.013000000000000001,1.7957750000000001,1.0,1769.6983821233198,0.13608221467150372,1.341502907239171,0.8076932486534445,0.28847555,0.6281114934540628
0.0135,1.79544375,1.0,1827.2691643409223,0.14092811016557577,1.3407086216217123,0.8179685801132426,0.2884616375,0.6298393978081405
0.014,1.7951000000000001,1.0,1882.1517007373516,0.14574682344517093,1.3399481846192574,0.8274362782767808,0.2884472,0.6314898972387479
0.0145,1.79474375,1.0,1934.4495739579318,0.15053850884436487,1.3392187612180637,0.8361746928078568,0.2884322375,0.6330696174670991
0.015,1.794375,1.0,1984.2188971262794,0.1553033168033847,1.338518275252405,0.8442537277495005,0.28841675,0.6345834735973757
0.0155,1.79399375,1.0,2031.5264081701464,0.16004139736836526,1.3378447294659377,0.8517355925588727,0.2884007375,0.636036156798748
0.016,1.7936,1.0,2076.4550856681158,0.16475290058544143,1.3371961266023191,0.8586756847082899,0.2883842,0.6374323093252321
