Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96774092379036,1.7446314720037532e-05,1.3793396809320657,0.005000080765534954,0.288653,0.5411396889998679
0.0005,1.79999375,1.0,18.279529372187096,0.005626557763488496,1.3793020784168832,0.012961198866853825,0.2886527375,0.5412306546831396
0.001,1.799975,1.0,21.62666813140856,0.011204206531914724,1.3789374558432608,0.03564738729158441,0.28865195,0.5421122594357042
0.0015,1.79994375,1.0,31.089210701313714,0.016750569101627078,1.3780445022268106,0.07065482635539505,0.2886506375,0.5442677115308769
0.002,1.7999,1.0,53.625630114279,0.022265820962590513,1.3763653269167668,0.1147807472629936,0.2886488,0.5483072088483267
0.0025,1.79984375,1.0,97.19177661316883,0.0277501366207221,1.373931657981466,0.1646431162856769,0.28864643749999996,0.5541298315026529
0.003,1.7997750000000001,1.0,161.05319661162903,0.03320368960554006,1.37121078722563,0.21735083833470434,0.28864354999999997,0.5605948706866328
0.0035,1.79969375,1.0,237.79083831419211,0.03862665246980834,1.3685814231145839,0.27068289536400375,0.2886401375,0.5667976228789162
0.004,1.7996,1.0,321.5812424887209,0.04401919680030535,1.366153060762493,0.3229835890565988,0.2886362,0.5724870411168945
0.0045000000000000005,1.7994937500000001,1.0,409.38637081753905,0.04938149322301227,1.3639200299041054,0.3730988570484394,0.2886317375,0.5776856244725606
0.005,1.799375,1.0,499.5345852108637,0.05471371139421509,1.3618557695406341,0.42030766594861063,0.28862675,0.5824630167415672
0.0055,1.79924375,1.0,590.9126393964507,0.0600160200476969,1.3599364472349507,0.4642294398865387,0.2886212375,0.5868805929588061
0.006,1.7991000000000001,1.0,682.6405292007013,0.06528858693860191,1.3581441895615631,0.5047311891863236,0.2886152,0.5909845009033519
0.006500000000000001,1.79894375,1.0,774.0051477689796,0.07053157889677958,1.3564651388198972,0.5418475766973548,0.2886086375,0.5948106020603044
0.007,1.798775,1.0,864.4107725681158,0.07574516182112703,1.354888376542873,0.5757194206194209,0.28860155,0.598387245519018
0.0075,1.79859375,1.0,953.3676307573346,0.08092950066126396,1.3534048656169728,0.6065486832088104,0.2885939375,0.6017378857087035
0.008,1.7984,1.0,1040.4804027928635,0.0860847594585354,1.3520068509556373,0.6345672835811335,0.2885858,0.6048825793376778
0.0085,1.79819375,1.0,1125.4381536309886,0.09121110134121024,1.3506874872086094,0.6600163973353912,0.2885771375,0.6078389231993349
0.009000000000000001,1.797975,1.0,1207.993492583255,0.09630868827825906,1.349440760077616,0.6831334470490155,0.28856795,0.6106223061108995
0.0095,1.79774375,1.0,1287.9841376669394,0.10137768205705781,1.3482609073196312,0.7041440741844905,0.2885582375,0.6132472590335052
0.01,1.7975,1.0,1365.278162149713,0.10641824305395733,1.3471429572073923,0.7232582975717136,0.288548,0.6157262986648808
0.0105,1.79724375,1.0,1439.7698388328067,0.11143053012693795,1.3460825654286306,0.7406685873597625,0.2885372375,0.6180703377115359
0.011,1.796975,1.0,1511.4149460431422,0.11641470200123681,1.345075420900681,0.7565492292723889,0.28852595000000003,0.6202900315376845
0.0115,1.79669375,1.0,1580.2100315708046,0.12137091682270108,1.3441174196031738,0.771056994987194,0.2885141375,0.622395413028231
0.012,1.7964,1.0,1646.1600102859438,0.1262993315869898,1.3432049593850963,0.7843323449123157,0.28850180000000003,0.6243952673899056
0.0125,1.79609375,1.0,1709.2704201869342,0.1312001015174965,1.3423349269714613,0.796500716020253,0.2884889375,0.6262971867839422
