Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967181133824845,1.00029394461571e-05,1.3793397436467345,0.005000026667381198,0.288653,0.5411395372768806
0.0005,1.79999375,1.0,18.276511919160512,0.005619156139660959,1.379302413585475,0.01294052262963584,0.2886527375,0.541229843903805
0.001,1.799975,1.0,21.618132035544686,0.01119684642534485,1.3789383275987976,0.035608593482230826,0.28865195,0.5421101526678136
0.0015,1.79994375,1.0,31.06889940248103,0.01674325027943244,1.3780462324063698,0.0706017287831804,0.2886506375,0.5442635400616997
0.002,1.7999,1.0,53.581792422620644,0.02225854319320779,1.3763681703146458,0.11471786475209751,0.2886488,0.5483003838456818
0.0025,1.79984375,1.0,97.11798165342869,0.027742899673866686,1.3739352133266982,0.16457470433685922,0.28864643749999996,0.5541213527879998
0.003,1.7997750000000001,1.0,160.95708975663376,0.03319649325223524,1.3712143840718785,0.21728025842359236,0.28864354999999997,0.5605863554149743
0.0035,1.79969375,1.0,237.68220494465268,0.03861949648236015,1.3685847689354038,0.27061269294306123,0.2886401375,0.5667897580001116
0.004,1.7996,1.0,321.46565013718646,0.044012080952291234,1.3661561220925424,0.3229156116352828,0.2886362,0.5724798923920636
0.0045000000000000005,1.7994937500000001,1.0,409.266666601034,0.049374417289265844,1.3639228396166256,0.3730343269675834,0.2886317375,0.5776791033334558
0.005,1.799375,1.0,499.4124499182873,0.054706675150799064,1.361858364749539,0.4202472919887354,0.28862675,0.5824570276173138
0.0055,1.79924375,1.0,590.7893998098444,0.060009023272151275,1.3599388549141285,0.4641735424632918,0.2886212375,0.5868750660813329
0.006,1.7991000000000001,1.0,682.5171270756706,0.06528162940947821,1.358146432583961,0.5046798196073639,0.2886152,0.5909793776383365
0.006500000000000001,1.79894375,1.0,773.8805682698825,0.07052466039519178,1.3564672653890524,0.541800628177301,0.2886086375,0.5948057675575603
0.007,1.798775,1.0,864.2847178839115,0.0757382821226441,1.3548904126569918,0.575676666114175,0.28860155,0.5983826371305805
0.0075,1.79859375,1.0,953.2417035293664,0.08092265955440502,1.3534068024454504,0.6065098169755041,0.2885939375,0.6017335203612322
0.008,1.7984,1.0,1040.3539274179243,0.08607795667706097,1.352008712998181,0.6345319969906151,0.2885858,0.6048783991497584
0.0085,1.79819375,1.0,1125.3184666380146,0.09120433679706677,1.3506891814881394,0.6599843119723664,0.2885771375,0.6078351338876875
0.009000000000000001,1.797975,1.0,1207.881875023731,0.0963019618565434,1.3494422851752093,0.683104253110983,0.28856795,0.6106189073071675
0.0095,1.79774375,1.0,1287.8704523613023,0.10137099320367982,1.3482624116597517,0.7041175607327663,0.2885582375,0.6132439178090997
0.01,1.7975,1.0,1365.163068991159,0.10641159157406345,1.3471444364365817,0.7232341901487056,0.288548,0.6157230237599749
0.0105,1.79724375,1.0,1439.6588700864354,0.11142391595351298,1.3460839542611938,0.7406466062907974,0.2885372375,0.6180672723307907
0.011,1.796975,1.0,1511.3059631076349,0.11640812475925905,1.3450767521575222,0.7565291689237122,0.28852595000000003,0.6202871017870408
0.0115,1.79669375,1.0,1580.1103982383097,0.12136437675216932,1.3441186098621718,0.7710386193075628,0.2885141375,0.6223928008498929
0.012,1.7964,1.0,1646.0659279054803,0.1262928283000608,1.3432060605842202,0.7843155015334199,0.28850180000000003,0.624392857073535
0.0125,1.79609375,1.0,1709.179631005265,0.13119363468710787,1.342335969821492,0.7964852603778789,0.2884889375,0.6262949099693191
0.013000000000000001,1.7957750000000001,1.0,1769.49501066772,0.13606695119748485,1.3415052030718106,0.8076595091724276,0.28847555,0.6281064932234738
0.0135,1.79544375,1.0,1827.0714722557268,0.1409129320622504,1.3407108178988694,0.8179375188418095,0.2884616375,0.6298346255315163
0.014,1.7951000000000001,1.0,1881.9847710214553,0.14573173170181253,1.3399500118918903,0.8274075329385199,0.2884472,0.6314859356336213
0.0145,1.79474375,1.0,1934.2866051198826,0.15052350152897148,1.3392205208522368,0.8361481409216407,0.2884322375,0.6330658106911264
0.015,1.794375,1.0,1984.0478045094874,0.15528839283815882,1.338520099287619,0.8442292033673382,0.28841675,0.6345795356450912
0.0155,1.79399375,1.0,2031.3520266124226,0.16002655640321756,1.3378465667910664,0.8517128884050392,0.2884007375,0.6360321980468415
0.016,1.7936,1.0,2076.2912655922796,0.16473814296656678,1.3371978338706956,0.8586545878032751,0.2883842,0.6374286378600472
0.0165,1.7931937500000001,1.0,2118.954037547712,0.1694233023539014,1.336572003551164,0.8651037480271097,0.2883671375,0.6387732347753677
0.017,1.792775,1.0,2159.4079037367114,0.17408218149146898,1.335967526983681,0.8711046143817714,0.28834955,0.6400695816724157
0.0175,1.7923437500000001,1.0,2197.7311701725625,0.17871492730551714,1.335382855319456,0.876696744715062,0.2883314375,0.6413212383857425
0.018000000000000002,1.7919,1.0,2234.011987066612,0.18332168672229343,1.334816439709698,0.8819155606891494,0.2883128,0.6425317337376345
0.0185,1.79144375,1.0,2268.333248362951,0.18790260515690968,1.3342668734214547,0.8867928666220715,0.2882936375,0.6437042644548636
0.019,1.790975,1.0,2300.7924178011267,0.1924578297775141,1.3337326826590488,0.8913572166632862,0.28827395,0.6448421445318707
0.0195,1.79049375,1.0,2331.461080448073,0.19698750386564076,1.3332127199023338,0.8956343794220616,0.2882537375,0.6459479696916098
0.02,1.79,1.0,2360.407475081307,0.20149176960540052,1.3327059271365331,0.8996475967973261,0.288233,0.6470241264292727
0.0205,1.78949375,1.0,2387.7049489239375,0.20597076918090423,1.332211246346871,0.9034178471785123,0.2882117375,0.6480729840582227
0.021,1.788975,1.0,2413.4315286925394,0.21042464477626283,1.3317276195185703,0.9069640966951559,0.28818995000000003,0.6490968955629548
0.021500000000000002,1.78844375,1.0,2437.6564946899566,0.21485353660896922,1.331254113884818,0.9103035452312327,0.2881676375,0.6500979337831125
0.022,1.7879,1.0,2460.464146775132,0.21925758768325435,1.3307896878574894,0.9134517713832278,0.2881448,0.651078387777885
0.0225,1.78734375,1.0,2481.9155989030237,0.223636936620156,1.3303335545504646,0.9164229748395054,0.28812143749999997,0.6520399959759413
0.023,1.786775,1.0,2502.0659625251424,0.22799172058175618,1.3298850103826572,0.9192300883604881,0.28809755,0.6529843109848028
0.0235,1.78619375,1.0,2520.972752559576,0.23232207673013697,1.3294433517729805,0.9218848942509718,0.28807313749999996,0.6539128761880876
0.024,1.7856,1.0,2538.6956864312406,0.23662814222738043,1.3290078751403478,0.9243981425919684,0.2880482,0.6548272260702593
0.0245,1.78499375,1.0,2555.296094722761,0.24091005412463384,1.3285778806554387,0.9267796565056957,0.2880227375,0.6557288786478963
0.025,1.784375,1.0,2570.825752152263,0.24516794620305987,1.3281527751155313,0.9290384410077781,0.28799675,0.6566191204846159
0.025500000000000002,1.78374375,1.0,2585.3548275303438,0.24940195798289674,1.327731807841551,0.9311827232684178,0.2879702375,0.6574995603600405
0.026000000000000002,1.7831000000000001,1.0,2598.924786918829,0.2536122212772358,1.3273145101969666,0.9332200945466016,0.2879432,0.6583712098677292
0.0265,1.78244375,1.0,2611.578219390546,0.25779886789916834,1.3269004135452462,0.9351575285135594,0.2879156375,0.6592350753314636
0.027,1.781775,1.0,2623.358742679745,0.2619620296617857,1.326489049249859,0.9370014397788761,0.28788755,0.660092157907918
0.0275,1.7810937500000001,1.0,2634.3109137019555,0.26610183837817913,1.3260799486742736,0.9387577361581242,0.2878589375,0.6609434536753288
0.028,1.7804,1.0,2644.480143942739,0.27021842586144,1.3256726431819583,0.9404318654187793,0.2878298,0.6617899537081533
0.0285,1.77969375,1.0,2653.9002924861607,0.27431191917273595,1.3252667777708498,0.942028871626468,0.2878001375,0.6626324084138031
0.029,1.778975,1.0,2662.624370309966,0.27838245429649405,1.3248618268789778,0.9435533963512406,0.28776995,0.663471917847108
0.029500000000000002,1.7782437500000001,1.0,2670.6893010263225,0.28243016034453106,1.324457418991203,0.9450097534616847,0.2877392375,0.6643092578493843
0.03,1.7775,1.0,2678.1242844352873,0.2864551630376347,1.324053258145085,0.9464019481086334,0.287708,0.6651450442779174
0.0305,1.77674375,1.0,2684.958938392642,0.2904575880965929,1.3236490483781829,0.9477336944678441,0.2876762375,0.665979889935895
0.031,1.775975,1.0,2691.223261116849,0.2944375612421934,1.3232444937280554,0.9490084405404575,0.28764395,0.6668144045742767
0.0315,1.7751937500000001,1.0,2696.9475954375803,0.29839520819522397,1.322839298232262,0.9502293905485271,0.2876111375,0.6676491948880757
0.032,1.7744,1.0,2702.162594986815,0.3023306546764725,1.322433165928362,0.9513995251848285,0.2875778,0.6684848645070582
0.0325,1.77359375,1.0,2706.8991923320896,0.30624402640672677,1.3220258008539136,0.9525216199456583,0.2875439375,0.6693220139808531
0.033,1.772775,1.0,2711.1769799835147,0.3101354444899251,1.3216170127419729,0.9535982727993302,0.28750955,0.6701610239634237
0.0335,1.7719437500000002,1.0,2715.0293029492873,0.3140050368308819,1.3212064877018055,0.9546318950676945,0.2874746375,0.6710025263337688
0.034,1.7711000000000001,1.0,2718.4860153619666,0.31785292799613996,1.3207939455049962,0.9556247413035697,0.2874392,0.6718470807631938
0.0345,1.7702437500000001,1.0,2721.5651762217085,0.32167923721887376,1.3203792148445328,0.9565789292651482,0.2874032375,0.6726950213507675
0.035,1.7693750000000001,1.0,2724.284969291661,0.32548408373225773,1.3199621244134019,0.9574964398983571,0.28736675,0.6735466802961185
0.035500000000000004,1.76849375,1.0,2726.663690294386,0.32926758676946644,1.3195425029045906,0.958379127759743,0.2873297375,0.6744023878745844
0.036000000000000004,1.7676,1.0,2728.7197347583633,0.3330298655636743,1.3191201790110865,0.9592287305306979,0.2872922,0.6752624724104979
0.0365,1.76669375,1.0,2730.4715865163284,0.33677103934805575,1.3186949814258762,0.9600468777116328,0.2872541375,0.6761272602485984
0.037,1.765775,1.0,2731.9378068528417,0.3404912273557854,1.3182667388419471,0.9608350985752017,0.28721555,0.6769970757235709
0.0375,1.76484375,1.0,2733.137024303693,0.34419054882003774,1.317835279952286,0.9615948294492818,0.2871764375,0.6778722411277166
0.038,1.7639,1.0,2734.0855784096466,0.3478691159016015,1.3174004547625555,0.9623274209731845,0.28713679999999997,0.6787530335348309
0.0385,1.76294375,1.0,2734.802910331499,0.3515270541404843,1.316962085545166,0.9630341437444285,0.28709663750000003,0.6796397842055448
0.039,1.761975,1.0,2735.3007768616853,0.3551644772162723,1.3165200647219113,0.9637161979216492,0.28705595,0.6805326805753734
0.0395,1.7609937500000001,1.0,2735.5906483496015,0.3587814980835195,1.3160742876033895,0.964374714161481,0.2870147375,0.6814319027933986
0.04,1.76,1.0,2735.6840222203623,0.3623782296967797,1.3156246495001984,0.9650107582711217,0.286973,0.6823376295531789
0.0405,1.7589937500000001,1.0,2735.5924187122678,0.36595478501060696,1.3151710457229366,0.9656253356116133,0.2869307375,0.683250038067317
0.041,1.757975,1.0,2735.3273768570507,0.36951127697955516,1.314713371582202,0.9662193951574619,0.28688795,0.6841693040413358
