Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967439684912215,1.0000408286762669e-05,1.3793397146804887,0.005000026653938261,0.288653,0.5411396073537164
0.0005,1.79999375,1.0,18.276745708867303,0.005619153622699271,1.3793023876159076,0.012940515080527192,0.2886527375,0.5412299067247186
0.001,1.799975,1.0,21.61834984925047,0.011196843922501403,1.3789383053522613,0.03560857859283045,0.28865195,0.5421102064309835
0.0015,1.79994375,1.0,31.0691115740844,0.01674324779062787,1.3780462143300107,0.07060170781898015,0.2886506375,0.5442635836439655
0.002,1.7999,1.0,53.582000830581684,0.02225854071836354,1.3763681567941493,0.1147178397667566,0.2886488,0.5483004162990265
0.0025,1.79984375,1.0,97.11817590566314,0.027742897212904308,1.3739352039661055,0.16457467745946,0.28864643749999996,0.5541213751110559
0.003,1.7997750000000001,1.0,160.95725986404315,0.03319649080507693,1.3712143777045767,0.2172802311815385,0.28864354999999997,0.5605863704891707
0.0035,1.79969375,1.0,237.68234952810474,0.03861949404892854,1.368584764481841,0.2706126662812095,0.2886401375,0.56678976846896
0.004,1.7996,1.0,321.46577210626657,0.04401207853250929,1.3661561188620421,0.32291558614740173,0.2886362,0.5724798999358613
0.0045000000000000005,1.7994937500000001,1.0,409.2667695075159,0.04937441488305681,1.3639228372010153,0.3730343030139175,0.2886317375,0.5776791089399342
0.005,1.799375,1.0,499.41253566674067,0.05470667275808503,1.3618583629273897,0.42024726977321203,0.28862675,0.5824570318224156
0.0055,1.79924375,1.0,590.7894726252689,0.060009020892861545,1.3599388534914905,0.4641735220259231,0.2886212375,0.5868750693470388
0.006,1.7991000000000001,1.0,682.5171867175457,0.06528162704353561,1.3581464314998297,0.5046798009526544,0.2886152,0.5909793801145975
0.006500000000000001,1.79894375,1.0,773.8804439881507,0.07052465804276556,1.356467267510624,0.5418006131058934,0.2886086375,0.5948057627344046
0.007,1.798775,1.0,864.2849644646535,0.07573827978331307,1.3548904086739204,0.5756766486331807,0.28860155,0.5983826461455923
0.0075,1.79859375,1.0,953.2424768661106,0.08092265722777697,1.3534067905507252,0.6065097960273395,0.2885939375,0.601733547170395
