Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967961513360727,1.0549764492499166e-05,1.3793396562191333,0.005000029650233294,0.288653,0.5411397487868296
0.0005,1.79999375,1.0,18.277404318317263,0.005619699897451154,1.3793023144578798,0.01294203922108059,0.2886527375,0.5412300836954582
0.001,1.799975,1.0,21.61938941099252,0.01119738713308397,1.3789381991775287,0.03561143784770637,0.28865195,0.5421104630232514
0.0015,1.79994375,1.0,31.071016727863725,0.01674378795422864,1.3780460520196138,0.07060562070341915,0.2886506375,0.5442639749757126
0.002,1.7999,1.0,53.58564965265924,0.0222590778520733,1.3763679200805505,0.11472247374318853,0.2886488,0.5483009844841847
0.0025,1.79984375,1.0,97.12402839760655,0.027743431333718902,1.3739349219516293,0.1645797196864683,0.28864643749999996,0.5541220476563423
0.003,1.7997750000000001,1.0,160.96472881603106,0.033197021929896056,1.3712140981370509,0.21728543423935742,0.28864354999999997,0.5605870323478827
0.0035,1.79969375,1.0,237.6907038564658,0.03862002219455717,1.3685845071481575,0.27061784241750025,0.2886401375,0.5667903733748401
0.004,1.7996,1.0,321.4746026179461,0.04401260371565842,1.366155884976759,0.32292059891320385,0.2886362,0.5724804460997654
0.0045000000000000005,1.7994937500000001,1.0,409.2758707885346,0.04937493712034442,1.3639226235601905,0.37303906206587306,0.2886317375,0.5776796047865687
0.005,1.799375,1.0,499.42178609359104,0.05470719206603548,1.3618581663573068,0.42025172271094574,0.28862675,0.5824574854608663
0.0055,1.79924375,1.0,590.7987813542238,0.06000953728790259,1.3599386716220718,0.4641776450573386,0.2886212375,0.5868754868333494
0.006,1.7991000000000001,1.0,682.5264831993343,0.06528214054200782,1.358146262514997,0.5046835902569532,0.2886152,0.5909797660922798
0.006500000000000001,1.79894375,1.0,773.8897567924254,0.07052516866078935,1.3564671085353395,0.5418040770215835,0.2886086375,0.5948061241468576
0.007,1.798775,1.0,864.2937946264798,0.07573878753724772,1.3548902660388067,0.5756798090978206,0.28860155,0.5983829689761002
0.0075,1.79859375,1.0,953.2508454501174,0.08092316213387189,1.3534066618334872,0.6065126734621079,0.2885939375,0.6017338372822424
0.008,1.7984,1.0,1040.3591235121246,0.08607845638804258,1.3520086364960917,0.6345346252892451,0.2885858,0.6048785708933749
0.0085,1.79819375,1.0,1125.3249937410192,0.09120483375480169,1.350689089088667,0.6599866878725609,0.2885771375,0.6078353405426054
0.009000000000000001,1.797975,1.0,1207.8929818580464,0.09630245607185933,1.3494421334127202,0.6831063759630247,0.28856795,0.6106192455228527
0.0095,1.79774375,1.0,1287.8782071533437,0.10137148458744177,1.3482623090424029,0.704119512864243,0.2885582375,0.6132441457284883
0.01,1.7975,1.0,1365.1671300681944,0.10641208014052009,1.3471443842407265,0.7232359903082836,0.288548,0.6157231393180066
0.0105,1.79724375,1.0,1439.6653653863534,0.11142440189386454,1.3460838729676043,0.7406482316630422,0.2885372375,0.6180674517593849
0.011,1.796975,1.0,1511.3170570851341,0.11640860828138759,1.3450766166393098,0.7565306257043011,0.28852595000000003,0.6202874000279555
0.0115,1.79669375,1.0,1580.1134583510539,0.12136485717320811,1.344118573304302,0.7710399925778494,0.2885141375,0.6223928810810324
0.012,1.7964,1.0,1646.0673359654502,0.12629330593866328,1.3432060441031723,0.7843167670218819,0.28850180000000003,0.6243928931474851
0.0125,1.79609375,1.0,1709.1826431372153,0.13119410971056128,1.342335935222191,0.7964864134662084,0.2884889375,0.6262949855087621
0.013000000000000001,1.7957750000000001,1.0,1769.499459545128,0.13606742362171032,1.3415051528476285,0.8076605620133761,0.28847555,0.6281066026100699
0.0135,1.79544375,1.0,1827.0708150986295,0.14091340164968905,1.3407108251998108,0.8179385091642984,0.2884616375,0.629834609667296
0.014,1.7951000000000001,1.0,1881.9871621372617,0.14573219874597926,1.3399499857173056,0.8274084339400838,0.2884472,0.6314859923813894
0.0145,1.79474375,1.0,1934.2955192890593,0.15052396614541455,1.3392204246007742,0.8361489481017875,0.2884322375,0.6330660189211432
0.015,1.794375,1.0,1984.0609456921848,0.15528885494047495,1.3385199591853896,0.8442299340948238,0.28841675,0.6345798381158233
0.0155,1.79399375,1.0,2031.367210556354,0.16002701622364054,1.3378464068063254,0.8517135579132517,0.2884007375,0.6360325427552771
0.016,1.7936,1.0,2076.2940677593097,0.16473859974310207,1.337197804667047,0.8586552483625388,0.2883842,0.6374287006623853
0.0165,1.7931937500000001,1.0,2118.949824496384,0.16942375630090062,1.336572047014552,0.8651043836968675,0.2883671375,0.6387731414809766
0.017,1.792775,1.0,2159.403383998644,0.17408263294576443,1.3359675731721459,0.8711052075897782,0.28834955,0.6400694827066926
0.0175,1.7923437500000001,1.0,2197.7294608518814,0.1787153763923204,1.3353828726345047,0.8766972903671957,0.2883314375,0.6413212013502155
0.018000000000000002,1.7919,1.0,2234.012466145133,0.18332213335519557,1.3348164348963052,0.8819160644746373,0.2883128,0.642531744015715
0.0185,1.79144375,1.0,2268.3369319143053,0.18790304953805748,1.334266836693182,0.8867933296244083,0.2882936375,0.6437043427523392
0.019,1.790975,1.0,2300.795319021041,0.19245827146750413,1.33373265393609,0.8913576518389715,0.28827395,0.6448422056657332
0.0195,1.79049375,1.0,2331.462732223249,0.1969879429105603,1.333212703657168,0.8956347902185856,0.2882537375,0.6459480042139043
0.02,1.79,1.0,2360.4077576191216,0.201492206083864,1.3327059243748716,0.8996479855236763,0.288233,0.6470241322891015
0.0205,1.78949375,1.0,2387.7040989133543,0.20597120320405327,1.3322112546076574,0.9034182151459249,0.2882117375,0.6480729665561422
0.021,1.788975,1.0,2413.430147076606,0.21042507648776612,1.3317276328739822,0.9069644443408429,0.28818995000000003,0.6490968673081138
0.021500000000000002,1.78844375,1.0,2437.652596770633,0.21485396576629534,1.3312541513764329,0.9103038780068059,0.2881676375,0.6500978545786967
0.022,1.7879,1.0,2460.4609372080863,0.2192580147582705,1.3307897185848636,0.9134520843825462,0.2881448,0.6510783229545496
0.0225,1.78734375,1.0,2481.912128585844,0.22363736136651124,1.330333587630289,0.9164232711522271,0.28812143749999997,0.6520399262860399
0.023,1.786775,1.0,2502.0619278805552,0.22799214286020814,1.3298850486865983,0.9192303696607227,0.28809755,0.6529842303987268
0.0235,1.78619375,1.0,2520.968507019958,0.2323224965085519,1.3294433919276802,0.9218851609541533,0.28807313749999996,0.6539127918213803
0.024,1.7856,1.0,2538.6922501433482,0.23662855958073317,1.329007907527424,0.9243983939943309,0.2880482,0.6548271581136036
0.0245,1.78499375,1.0,2555.28690830255,0.24091046871501293,1.328577966955968,0.9267799044597521,0.2880227375,0.6557286978031975
0.025,1.784375,1.0,2570.799478281882,0.24516835897476014,1.328153021195476,0.9290387047275421,0.28799675,0.6566186054855916
0.025500000000000002,1.78374375,1.0,2585.3415448418873,0.24940236864414334,1.3277319318964287,0.9311829543138761,0.2879702375,0.6574993010696257
0.026000000000000002,1.7831000000000001,1.0,2598.937290430484,0.2536126296297727,1.3273143937248404,0.9332202752599036,0.2879432,0.6583714529991715
0.0265,1.78244375,1.0,2611.611816071816,0.25779927383825835,1.326900101346725,0.9351576687979265,0.2879156375,0.6592357262101434
0.027,1.7817755536015807,1.0,2623.4180456710137,0.26196243317621054,1.326488749428097,0.93700157422595,0.2878875732512664,0.660092782196675
0.0275,1.7811042738219396,1.0,2634.8155354683813,0.26610223955023943,1.32608003263497,0.9387579214853409,0.28785937950052143,0.660943279071355
0.028,1.7804329940422985,1.0,2645.98536224451,0.27021882486695514,1.3256736456333587,0.9404321781827238,0.2878311857497765,0.6617878716195075
0.0285,1.7797617142626574,1.0,2656.9437168952686,0.2743123196701981,1.3252694245202634,0.9420294115281094,0.2878029919990316,0.6626269179600022
0.029,1.7790904344830163,1.0,2667.6725250103564,0.2783828541633606,1.3248675220915356,0.9435543487295464,0.28777479824828667,0.6634601182720206
0.029500000000000002,1.7784191547033752,1.0,2678.1735403821126,0.28243055622498864,1.3244679082793325,0.9450113365721364,0.28774660449754175,0.6642875526047025
0.03,1.777747874923734,1.0,2688.449624478771,0.2864555534102923,1.3240705434283404,0.9464043995542756,0.2877184107467968,0.6651093204147326
0.0305,1.777076595144093,1.0,2698.5037059406786,0.29045797327448153,1.3236753878832455,0.9477372691832631,0.2876902169960519,0.6659255206588987
0.031,1.776405315364452,1.0,2708.3393296170357,0.29443792737330676,1.3232823969608534,0.9490134031166543,0.287662023245307,0.6667362621659606
0.0315,1.7757340355848108,1.0,2717.9601144159014,0.29839556439184545,1.3228915259154732,0.9502360261479064,0.28763382949456207,0.6675416533545195
0.032,1.7750627558051697,1.0,2727.3705885269947,0.30233101186706784,1.3225027223253354,0.9514081297959697,0.28760563574381715,0.6683418178977922
0.0325,1.7743914760255284,1.0,2736.57552104015,0.3062443903713383,1.3221159322057732,0.9525324970282601,0.28757744199307217,0.669136882076549
0.033,1.7737201962458873,1.0,2745.5797485395415,0.3101358204770214,1.3217311015721191,0.9536117215313605,0.28754924824232725,0.6699269715599195
0.0335,1.7730489164662462,1.0,2754.3881727253965,0.3140054227564813,1.3213481764397061,0.9546482228678359,0.28752105449158233,0.6707122114122306
0.034,1.772377636686605,1.0,2763.005758101383,0.3178533177820825,1.3209671028238674,0.9556442602479993,0.2874928607408374,0.6714927260996586
0.0345,1.771706356906964,1.0,2771.4375297259826,0.32167962612618933,1.3205878267399356,0.9566019450578223,0.2874646669900925,0.6722686394966998
0.035,1.7710350771273229,1.0,2779.688571028809,0.3254844683611662,1.3202102942032434,0.9575232522684225,0.28743647323934757,0.6730400748924499
0.035500000000000004,1.7703637973476818,1.0,2787.7640216912487,0.3292679650593775,1.3198344512291242,0.9584100308386762,0.28740827948860265,0.6738071549966995
0.036000000000000004,1.7696925175680407,1.0,2795.6690755921086,0.3330302367931876,1.3194602438329106,0.9592640132102833,0.2873800857378577,0.674570001945846
0.0365,1.7690212377883996,1.0,2803.40897881742,0.33677140413496087,1.3190876180299353,0.9600868239838618,0.28735189198711275,0.6753287373086163
0.037,1.7683499580087585,1.0,2810.989027735253,0.3404915876570618,1.3187165198355317,0.9608799878551232,0.28732369823636783,0.6760834820916044
0.0375,1.7676786782291174,1.0,2818.408696147169,0.3441908763938225,1.3183469477816006,0.9616449352820035,0.2872955044856229,0.6768342501216165
0.038,1.7670073984494763,1.0,2825.674516974022,0.34786939250193993,1.317978837482896,0.9623830119778437,0.287267310734878,0.6775811827583738
0.0385,1.766336118669835,1.0,2832.8009413407854,0.35152730310094865,1.3176120543666436,0.9630954862352387,0.28723911698413307,0.6783245628858425
0.039,1.7656648388901939,1.0,2839.791318139426,0.35516471747395023,1.3172465635845032,0.9637835494592221,0.28721092323338815,0.6790644703246931
0.0395,1.7649935591105528,1.0,2846.6490268372863,0.35878174490404635,1.3168823302881343,0.9644483240966263,0.28718272948264323,0.6798009845381434
