Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967444947010595,1.0120038602033447e-05,1.3793397140909625,0.005000027292888965,0.288653,0.5411396087799327
0.0005,1.79999375,1.0,18.276790775683754,0.005619272581983124,1.3793023826098647,0.012940847191103215,0.2886527375,0.5412299188344382
0.001,1.799975,1.0,21.618483777261446,0.011196962214517726,1.3789382916734974,0.035609201939585486,0.28865195,0.5421102394884294
0.0015,1.79994375,1.0,31.069434678607244,0.01674336541911957,1.3780461868026312,0.07060256111821166,0.2886506375,0.5442636500127234
0.002,1.7999,1.0,53.58270186342406,0.022258657687052298,1.3763681113147355,0.11471885038715096,0.2886488,0.5483005254635807
0.0025,1.79984375,1.0,97.11935848271649,0.02774301352549128,1.3739351469804895,0.16457577698924467,0.28864643749999996,0.5541215110098207
0.003,1.7997750000000001,1.0,160.9588013901178,0.03319660646524225,1.3712143200037643,0.2172813655800255,0.28864354999999997,0.5605865070922924
0.0035,1.79969375,1.0,237.68409276885143,0.038619609060331704,1.3685847107854021,0.2706137946290202,0.2886401375,0.5667898946914588
0.004,1.7996,1.0,321.4676275257671,0.04401219289878938,1.3661560697190611,0.32291667874489904,0.2886362,0.5724800146935269
0.0045000000000000005,1.7994937500000001,1.0,409.2686912903662,0.04937452860783271,1.3639227920894454,0.3730353402104426,0.2886317375,0.5776792136410149
0.005,1.799375,1.0,499.4144967700471,0.0547067858449559,1.3618583212541076,0.4202482401731133,0.28862675,0.5824571279947676
0.0055,1.79924375,1.0,590.7914516838306,0.06000913334540269,1.359938814825487,0.4641744204768584,0.2886212375,0.5868751581059433
0.006,1.7991000000000001,1.0,682.5191686056244,0.06528173886530621,1.3581463954743815,0.5046806266278622,0.2886152,0.5909794624002166
0.006500000000000001,1.79894375,1.0,773.882445944851,0.07052476923725963,1.3564672333359138,0.5418013677101834,0.2886086375,0.5948058404267832
0.007,1.798775,1.0,864.2868300438734,0.07573839035412626,1.3548903785388395,0.57567733745533,0.28860155,0.598382714351273
0.0075,1.79859375,1.0,953.2442254325923,0.08092276717847617,1.3534067636559677,0.6065104233321148,0.2885939375,0.6017336077876754
0.008,1.7984,1.0,1040.3521596503626,0.08607806354865656,1.3520087390250644,0.6345325844914377,0.2885858,0.6048783407206128
0.0085,1.79819375,1.0,1125.3185290726901,0.091204443165371,1.3506891806042958,0.6599848314747353,0.2885771375,0.6078351358644376
0.009000000000000001,1.797975,1.0,1207.8867463268264,0.09630206783008163,1.3494422186142059,0.6831046892439613,0.28856795,0.6106190556440738
0.0095,1.79774375,1.0,1287.8691149040878,0.10137109855732956,1.3482624293580414,0.7041180007117078,0.2885582375,0.6132438785001123
0.01,1.7975,1.0,1365.147589586216,0.10641169594319383,1.3471446353896335,0.7232346838095318,0.288548,0.6157225832914491
0.0105,1.79724375,1.0,1439.6510244594697,0.11142402001447321,1.3460840524553914,0.7406470120138676,0.2885372375,0.6180670555996617
0.011,1.796975,1.0,1511.3114361474868,0.11640822875117958,1.3450766853016747,0.7565294641869403,0.28852595000000003,0.6202872489196716
0.0115,1.79669375,1.0,1580.1051076008227,0.12136447981224366,1.3441186730672583,0.7710389465221559,0.2885141375,0.6223926621378488
0.012,1.7964,1.0,1646.0450998364013,0.1262929300813076,1.3432063043732443,0.7843158800776898,0.28850180000000003,0.624392323464477
0.0125,1.79609375,1.0,1709.1672433680774,0.13119373627813308,1.3423361121142467,0.7964855701774984,0.2884889375,0.6262945993064473
0.013000000000000001,1.7957750000000001,1.0,1769.4924050159125,0.13606705258016202,1.3415052324875147,0.8076597513856009,0.28847555,0.6281064291570424
0.0135,1.79544375,1.0,1827.0721040966864,0.14091303311717038,1.340710810879189,0.8179377286232631,0.2884616375,0.629834640784584
0.014,1.7951000000000001,1.0,1881.9657313818516,0.14573183097296646,1.339950220311773,0.827407804177836,0.2884472,0.6314854837690593
0.0145,1.79474375,1.0,1934.271388582286,0.1505236003813975,1.3392206851545445,0.8361483787475904,0.2884322375,0.6330654552400554
0.015,1.794375,1.0,1984.0488604758084,0.15528849198596015,1.3385200880296169,0.8442293666095563,0.28841675,0.6345795599503203
0.0155,1.79399375,1.0,2031.364298682106,0.16002665576247255,1.3378464374870727,0.8517130018076059,0.2884007375,0.6360324766495329
0.016,1.7936,1.0,2076.300073446171,0.16473824168675283,1.3371977420769945,0.8586547034412003,0.2883842,0.6374288352620431
0.0165,1.7931937500000001,1.0,2118.9453826172007,0.16942339897424205,1.3365720928386589,0.8651039077580526,0.2883671375,0.6387730431192769
0.017,1.792775,1.0,2159.393833089028,0.17408227708681223,1.3359676707757162,0.8711047793701938,0.28834955,0.6400692735763391
