Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967872088802356,1.0071518136319176e-05,1.379339666237463,0.005000027032827087,0.288653,0.5411397245499048
0.0005,1.79999375,1.0,18.277162076454683,0.005619224333678675,1.3793023413658387,0.012940711623794628,0.2886527375,0.5412300186045688
0.001,1.799975,1.0,21.618795643018515,0.011196914236848246,1.3789382598211906,0.03560894629546257,0.28865195,0.5421103164658414
0.0015,1.79994375,1.0,31.069667093876834,0.016743317710566703,1.3780461670017485,0.07060221020149618,0.2886506375,0.5442636977528255
0.002,1.7999,1.0,53.58278802010554,0.022258610246106883,1.3763681057253527,0.11471843451399469,0.2886488,0.5483005388798142
0.0025,1.79984375,1.0,97.11924274893623,0.02774296635065195,1.373935152557414,0.1645753250376937,0.28864643749999996,0.5541214977100242
0.003,1.7997750000000001,1.0,160.9585126045698,0.03319655955501651,1.3712143308132656,0.21728090010554008,0.28864354999999997,0.560586481501465
0.0035,1.79969375,1.0,237.68368689314394,0.038619562413235387,1.368584723287433,0.27061333235916507,0.2886401375,0.5667898653033367
0.004,1.7996,1.0,321.46714256019834,0.04401214651334647,1.3661560825639343,0.3229162316679495,0.2886362,0.5724799846984483
0.0045000000000000005,1.7994937500000001,1.0,409.2681501038947,0.04937448248257513,1.3639228047931444,0.3730349162042438,0.2886317375,0.5776791841565398
0.005,1.799375,1.0,499.41391253960063,0.05470673997842095,1.3618583336689476,0.4202478437978971,0.28862675,0.5824570993441728
0.0055,1.79924375,1.0,590.790839338737,0.06000908773614849,1.3599388267892176,0.4641740537077816,0.2886212375,0.5868751306428623
0.006,1.7991000000000001,1.0,682.5185333434197,0.06528169351188613,1.3581464070217513,0.5046802897787674,0.2886152,0.5909794360249045
0.006500000000000001,1.79894375,1.0,773.8817632692623,0.07052472413828129,1.3564672449896276,0.5418010602438725,0.2886086375,0.5948058139333701
0.007,1.798775,1.0,864.2862620209241,0.07573834550808174,1.3548903877142264,0.5756770561610187,0.28860155,0.5983826935843306
0.0075,1.79859375,1.0,953.2437476422392,0.0809227225838753,1.353406771004874,0.6065101667140127,0.2885939375,0.6017335912241981
0.008,1.7984,1.0,1040.344752839492,0.08607801897424575,1.3520088480759558,0.6345324112854476,0.2885858,0.6048780959063733
0.0085,1.79819375,1.0,1125.314670686977,0.09120439882522642,1.350689235224794,0.6599846464050981,0.2885771375,0.6078350137036007
0.009000000000000001,1.797975,1.0,1207.9010961495935,0.09630202409100157,1.3494420225404278,0.6831043839409838,0.28856795,0.6106194926111453
0.0095,1.79774375,1.0,1287.8937781173413,0.1013710552564013,1.348262102996412,0.7041176475800267,0.2885582375,0.6132446033689942
0.01,1.7975,1.0,1365.1682718069555,0.10641165280625577,1.3471443695663003,0.7232343844363578,0.288548,0.6157231718061731
0.0105,1.79724375,1.0,1439.659266007232,0.11142397672920194,1.3460839493059404,0.7406468121735307,0.2885372375,0.6180672832678675
0.011,1.796975,1.0,1511.3217961684895,0.11640818581469543,1.345076558749304,0.7565292684898063,0.28852595000000003,0.6202875274290118
0.0115,1.79669375,1.0,1580.1210844134057,0.12136443724084425,1.344118482199122,0.7710387357140964,0.2885141375,0.6223930810235092
0.012,1.7964,1.0,1646.0581555043839,0.12629288767817945,1.3432061515586793,0.7843156998090727,0.28850180000000003,0.6243926579473242
0.0125,1.79609375,1.0,1709.1746371613208,0.1311936938343412,1.3423360271840894,0.7964854299889873,0.2884889375,0.6262947847315511
0.013000000000000001,1.7957750000000001,1.0,1769.5068979863822,0.13606701064911958,1.3415050688738601,0.8076595898971023,0.28847555,0.6281067855021047
0.0135,1.79544375,1.0,1827.0913156464935,0.1409129916232345,1.340710597441655,0.8179375584851081,0.2884616375,0.6298351045629798
0.014,1.7951000000000001,1.0,1881.991913952751,0.14573179025740604,1.3399499337011387,0.8274076179910437,0.2884472,0.6314861051549472
0.0145,1.79474375,1.0,1934.2811625054628,0.15052355889644156,1.3392205796194152,0.8361482658559679,0.2884322375,0.6330656835544259
0.015,1.794375,1.0,1984.0556310945271,0.1552884505838553,1.3385200158459096,0.8442292720339671,0.28841675,0.6345797157898122
0.0155,1.79399375,1.0,2031.3747979934574,0.16002661489878908,1.3378463268619605,0.8517129011046838,0.2884007375,0.6360327150059992
0.016,1.7936,1.0,2076.3122938652796,0.1647382013099674,1.33719761471854,0.858654603818774,0.2883842,0.6374291091458133
0.0165,1.7931937500000001,1.0,2118.9561782778724,0.16942335928611485,1.3365719814666202,0.8651038193451519,0.2883671375,0.6387732821799526
0.017,1.792775,1.0,2159.390159958139,0.17408223662911124,1.3359677083125847,0.8711047384545708,0.28834955,0.6400691931479273
0.0175,1.7923437500000001,1.0,2197.720814640479,0.17871498289621393,1.3353829602188607,0.8766968413400013,0.2883314375,0.6413210140141393
0.018000000000000002,1.7919,1.0,2234.0149747128357,0.1833217431920755,1.3348164096922577,0.8819156163637727,0.2883128,0.6425317978341398
0.0185,1.79144375,1.0,2268.347143082348,0.18790266256829571,1.3342667348789405,0.8867928912453782,0.2882936375,0.6437045598002936
0.019,1.790975,1.0,2300.799360416802,0.19245788607647452,1.3337326139250745,0.8913572556145413,0.28827395,0.6448422908250548
0.0195,1.79049375,1.0,2331.4526832906195,0.1969875577280836,1.3332128024882477,0.8956344505493478,0.2882537375,0.6459477941898215
0.02,1.79,1.0,2360.3956245316595,0.20149182234960508,1.332706042969699,0.8996476712815317,0.288233,0.6470238806487396
0.0205,1.78949375,1.0,2387.7056718772224,0.2059708229107762,1.3322112393208851,0.9034178908883491,0.2882117375,0.6480729989441377
0.021,1.788975,1.0,2413.4450208991407,0.21042469967661873,1.3317274890961477,0.906964111641472,0.28818995000000003,0.6490971714858584
0.021500000000000002,1.78844375,1.0,2437.67978717167,0.21485359291215453,1.3312538898498287,0.9103035398022798,0.2881676375,0.650098407077033
0.022,1.7879,1.0,2460.479681185237,0.21925764288240543,1.3307895391362696,0.9134517801304607,0.2881448,0.6510787015242805
0.0225,1.78734375,1.0,2481.913942344672,0.2236369891833778,1.3303335703411396,0.9164230138628529,0.28812143749999997,0.652039962709424
0.023,1.786775,1.0,2502.0476488038476,0.22799177050196215,1.3298851842489507,0.9192301546601094,0.28809755,0.6529839451946295
0.0235,1.78619375,1.0,2520.9571406910454,0.2323221272806129,1.329443499431619,0.9218849534090939,0.28807313749999996,0.6539125659510484
0.024,1.7856,1.0,2538.691693099802,0.2366281946417435,1.3290079127775716,0.9243981803350696,0.2880482,0.6548271470974039
0.0245,1.78499375,1.0,2555.302426213262,0.2409101077077674,1.3285778211752342,0.9267796759426609,0.2880227375,0.6557290032899741
0.025,1.784375,1.0,2570.842152305844,0.245168001601098,1.328152621513033,0.9290384440242242,0.28799675,0.6566194419455488
0.025500000000000002,1.78374375,1.0,2585.3652308102155,0.24940201144414878,1.3277317106793947,0.9311827342331641,0.2879702375,0.6574997634411912
0.026000000000000002,1.7831000000000001,1.0,2598.9223125037006,0.2536122711709371,1.3273145332465557,0.9332201227441758,0.2879432,0.6583711617525172
0.0265,1.78244375,1.0,2611.562877498804,0.25779891462203697,1.3269005561110643,0.9351575731679237,0.2879156375,0.6592347781067505
0.027,1.781775,1.0,2623.3452431882024,0.26196207704810753,1.3264891744130154,0.9370014805082031,0.28788755,0.6600918972930727
0.0275,1.7810937500000001,1.0,2634.3061363328034,0.2661018881347887,1.3260799928763691,0.9387577642631781,0.2878589375,0.66094336175302
0.028,1.7804,1.0,2644.483063065721,0.2702184775677204,1.3256726162250863,0.9404318827854254,0.2878298,0.6617900096974096
0.0285,1.77969375,1.0,2653.914241869221,0.2743119750325425,1.3252666491831266,0.9420288752571656,0.2878001375,0.6626326751568267
0.029,1.778975,1.0,2662.6385400152535,0.2783825102148951,1.3248616964744513,0.9435533993386369,0.28776995,0.6634721880221348
0.029500000000000002,1.7782437500000001,1.0,2670.6954134708217,0.2824302128004179,1.3244573628230198,0.9450097649827429,0.2877392375,0.6643093740750359
0.03,1.7775,1.0,2678.1012353349574,0.28645520963189325,1.3240534696531472,0.9464019928534826,0.287708,0.6651446071612144
0.0305,1.77674375,1.0,2684.9332277570725,0.29045763167784894,1.3236492840091718,0.94773374007982,0.2876762375,0.6659794035725461
