Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.968345669383734,1.8820451590386165e-05,1.3793396131820037,0.005000093933139843,0.288653,0.5411398529047442
0.0005,1.79999375,1.0,18.280542083017945,0.005627924192537983,1.3793019659345511,0.012965017787780236,0.2886527375,0.5412309267799255
0.001,1.799975,1.0,21.628672896763362,0.011205565296377742,1.378937251129963,0.03565454819848978,0.28865195,0.5421127541647559
0.0015,1.79994375,1.0,31.09338752809182,0.016751920244496205,1.3780441465017939,0.07066462495467721,0.2886506375,0.5442685691828133
0.002,1.7999,1.0,53.63416016475711,0.02226716452661548,1.376364773776206,0.11479235028844678,0.2886488,0.5483085365445961
0.0025,1.79984375,1.0,97.2058292342275,0.027751472648415966,1.373930981097455,0.1646557395425639,0.28864643749999996,0.5541314457126748
0.003,1.7997750000000001,1.0,161.0713346069412,0.03320501813917481,1.3712101085226411,0.21736386212641845,0.28864354999999997,0.5605964774572991
0.0035,1.79969375,1.0,237.81124651085688,0.03862797355141915,1.368580794643744,0.27069585002700747,0.2886401375,0.5667991001906447
0.004,1.7996,1.0,321.6028955910574,0.044020510471692476,1.3661524873662518,0.3229961335458044,0.2886362,0.5724883800877131
0.0045000000000000005,1.7994937500000001,1.0,409.40874849479826,0.049382799525743766,1.3639195046980082,0.3731107656791666,0.2886317375,0.5776868434322591
0.005,1.799375,1.0,499.5573798327158,0.05471501036962902,1.3618552852210457,0.4203188078641429,0.28862675,0.5824641344311086
0.0055,1.79924375,1.0,590.9356133529151,0.06001731173687188,1.359935998430339,0.46423975584768534,0.2886212375,0.5868816231950096
0.006,1.7991000000000001,1.0,682.6635074422638,0.06528987138241633,1.3581437719192624,0.5047406697291819,0.2886152,0.5909854548324087
0.006500000000000001,1.79894375,1.0,774.0279400304852,0.07053285613558531,1.356464749775043,0.5418562456284852,0.2886086375,0.5948114865045152
0.007,1.798775,1.0,864.4333868771274,0.07574643189650962,1.354888011278113,0.5757273197455973,0.28860155,0.5983880722291643
0.0075,1.79859375,1.0,953.3897321447016,0.08093076361089163,1.3534045256989464,0.6065558687244139,0.2885939375,0.6017386518351491
