Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96733468623472,1.3690206123614111e-05,1.379339726443777,0.005000049827557803,0.288653,0.5411395788952821
0.0005,1.79999375,1.0,18.277893733109238,0.005622822723689652,1.3793022600947686,0.012950762121732816,0.2886527375,0.5412302152008945
0.001,1.799975,1.0,21.622253781838342,0.011200492442736033,1.3789379066407152,0.035627809057076736,0.28865195,0.5421111699960224
0.0015,1.79994375,1.0,31.078853514210042,0.016746875845550496,1.3780453844135534,0.07062803137017333,0.2886506375,0.5442655845778337
0.002,1.7999,1.0,53.603396890391835,0.022262148422763445,1.3763667688615726,0.11474901563446495,0.2886488,0.5483037477573329
0.0025,1.79984375,1.0,97.15442832097008,0.027746484680937385,1.3739334572048778,0.1646085950018173,0.28864643749999996,0.5541255407615046
0.003,1.7997750000000001,1.0,161.0045988899501,0.03320005815025044,1.3712126058850593,0.21731522334711856,0.28864354999999997,0.5605905651531367
0.0035,1.79969375,1.0,237.7359308604772,0.03862304138411386,1.3685831141246614,0.2706474710123899,0.2886401375,0.5667936479023178
0.004,1.7996,1.0,321.5228337001987,0.044015605969947684,1.3661546075830804,0.32294928754738955,0.2886362,0.5724834290359708
0.0045000000000000005,1.7994937500000001,1.0,409.325895879838,0.04937792253436708,1.363921449328148,0.3730662951374866,0.2886317375,0.5776823300985339
0.005,1.799375,1.0,499.4728915070681,0.054710160734278965,1.361857080408299,0.42027720124828777,0.28862675,0.5824599915764728
0.0055,1.79924375,1.0,590.8503948221651,0.06001248930420859,1.3599376632492348,0.46420123406302144,0.2886212375,0.586877801577425
0.006,1.7991000000000001,1.0,682.5782093129777,0.06528507599981416,1.3581453222955149,0.5047052680998266,0.2886152,0.5909819136410772
0.006500000000000001,1.79894375,1.0,773.9435313874059,0.07052808765462573,1.3564661905887072,0.5418238723953215,0.2886086375,0.5948082109922688
0.007,1.798775,1.0,864.3473760099404,0.07574169015440832,1.3548894005451833,0.5756978440880278,0.28860155,0.5983849278720679
0.0075,1.79859375,1.0,953.3026659880209,0.0809260484734945,1.3534058647940823,0.6065290843842259,0.2885939375,0.6017356337026365
0.008,1.7984,1.0,1040.4177669248265,0.0860813266354181,1.3520077731024345,0.6345494673117035,0.2885858,0.6048805091692124
0.0085,1.79819375,1.0,1125.3755278141202,0.09120768766871487,1.3506883737234425,0.6600002244930094,0.2885771375,0.6078369404821655
0.009000000000000001,1.797975,1.0,1207.9421649200956,0.09630529398582277,1.3494414613894807,0.683118677349893,0.28856795,0.6106207431823472
0.0095,1.79774375,1.0,1287.9368138769528,0.10137430694589689,1.34826153352333,0.7041306244847106,0.2885582375,0.6132458682014623
0.01,1.7975,1.0,1365.21706553296,0.10641488646936344,1.3471437424409054,0.7232461525502485,0.288548,0.6157245602172269
0.0105,1.79724375,1.0,1439.7023507934828,0.11142719207414993,1.3460834100707666,0.7406575659169524,0.2885372375,0.6180684734495843
0.011,1.796975,1.0,1511.3618850035436,0.11641138317406592,1.3450760690500285,0.7565390959635576,0.28852595000000003,0.6202886051306759
0.0115,1.79669375,1.0,1580.1630828994691,0.12136761693207855,1.3441179804658019,0.7710477052926009,0.2885141375,0.6223941821432972
0.012,1.7964,1.0,1646.100928785743,0.1262960497576643,1.3432056509083135,0.7843239050639726,0.28850180000000003,0.6243937537774262
0.0125,1.79609375,1.0,1709.2045314329712,0.1311968376641694,1.3423356837999467,0.7964930129611562,0.2884889375,0.6262955344299199
0.013000000000000001,1.7957750000000001,1.0,1769.529387717492,0.13607013656716868,1.3415048149847164,0.8076665878888951,0.28847555,0.6281073384638222
0.0135,1.79544375,1.0,1827.1217357139021,0.14091610043282837,1.3407102594814104,0.8179439645739396,0.2884616375,0.6298358389161671
0.014,1.7951000000000001,1.0,1882.0286823861668,0.14573488186831485,1.339949531214464,0.8274134966607531,0.2884472,0.6314869777648793
0.0145,1.79474375,1.0,1934.3214967492445,0.1505266334807945,1.339220144108312,0.836153679273093,0.2884322375,0.633066625737041
0.015,1.794375,1.0,1984.074275091094,0.1552915067672771,1.3385198170770025,0.8442343547021774,0.28841675,0.634580144917579
0.0155,1.79399375,1.0,2031.3915185063813,0.16002965401009026,1.3378461506882708,0.8517176168676658,0.2884007375,0.6360330945954025
0.016,1.7936,1.0,2076.3383380500095,0.1647412240147945,1.3371973432931656,0.8586589501608377,0.2883842,0.6374296928444867
0.0165,1.7931937500000001,1.0,2118.988628423551,0.16942636527976787,1.336571646700593,0.8651078385690442,0.2883671375,0.6387740007565408
0.017,1.792775,1.0,2159.4288704655646,0.17408522630338838,1.3359673127194585,0.87110846068533,0.28834955,0.6400700407655153
0.0175,1.7923437500000001,1.0,2197.740979288732,0.17871795431255272,1.3353827559553595,0.8767003613921275,0.2883314375,0.6413214509176907
0.018000000000000002,1.7919,1.0,2234.028893357137,0.18332469768475249,1.3348162698493011,0.8819189194057558,0.2883128,0.6425320964419643
0.0185,1.79144375,1.0,2268.3646167174306,0.18790560111969462,1.3342665606521067,0.8867959709359239,0.2882936375,0.6437049312175112
