time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.2001674960277406,-0.14219318330287933,-50.4991367261747,0.22830315886943256,0.25333805158695577,0.021129397803602467,0.016715326596134908,sf
0.001,0.20017388862589275,-0.12379378080368042,-49.745622045517486,0.2289720583150296,0.25434907535326723,0.021094108712324495,0.016781933448847142,f
0.002,0.20017388862589275,0.060340702533721924,-48.992107364860274,0.23539758143665307,0.25132950029735146,0.021151574663549205,0.01674930584658608,f
0.003,0.20018028122404494,0.18922004103660583,-48.23859268420306,0.23914264425709258,0.2568833720082018,0.02122248160877557,0.016860998989227022,f
0.004,0.20018028122404494,0.060326188802719116,-47.48507800354585,0.22513966082603615,0.25539753613693345,0.021476056816416136,0.017050657884617317,f
0.005,0.2001994590185014,0.09711238741874695,-46.73156332288864,0.207262678077626,0.23302982626720276,0.021990593380518342,0.01731568157594865,f
0.006,0.20027615529516613,1.367473840713501,-45.97804864223143,0.21031725972730153,0.23399419058387136,0.022523560403382034,0.017729191849413795,f
0.007,0.20041037005403914,3.5952086448669434,-45.22453396157422,0.21447137480198902,0.2414234111795055,0.022890603537681783,0.01811784256398797,f
0.008,0.20061490339258586,6.393609046936035,-42.831188740883,0.2206150751313452,0.24646066402235978,0.023084605926200607,0.01830636881801346,f
0.009000000000000001,0.20092809599855815,9.41273307800293,-39.34015516583798,0.22024626619137955,0.2501559044600408,0.02313701782823799,0.01846141718044573,f
0.009999999999999998,0.2012604514978257,12.800085067749023,-35.847627833959294,0.21933766515877506,0.255561913025975,0.02306024293485381,0.018617315822369213,f
0.011,0.2016439477823106,15.745397567749023,-32.94304586196124,0.22203333908019546,0.251873019977357,0.023014326854345384,0.01867686633129582,f
0.012,0.20208497745016493,17.051788330078125,-31.2165775078566,0.2133583094083824,0.2492923390794157,0.022958452133860278,0.018661803178242353,f
0.013000000000000001,0.202564347805771,17.805688858032227,-30.64477130103373,0.21055120105835862,0.24858122734853727,0.023039770745154873,0.01875835772474456,f
0.013999999999999999,0.20312680703619398,17.638731002807617,-30.882949502957086,0.2218972452015705,0.25190799095086247,0.023297385866939753,0.018903653260358165,f
0.015,0.20372121435621657,18.22664451599121,-30.515408448515576,0.24190740858028392,0.2691066987967115,0.023750905965628125,0.0192335033594416,f
0.016,0.20436036986330428,18.88810157775879,-29.88590953475986,0.23951709236859586,0.27528831063224973,0.02425293005600044,0.01967325662009506,f
0.016999999999999998,0.20506345135191356,19.58623695373535,-29.064164176005715,0.23057322688858536,0.2656491815055525,0.02457385455705691,0.020003669553261563,f
0.018,0.205817658724579,20.173763275146484,-28.240058365565886,0.22590155403143988,0.25981329780805873,0.024723858390135786,0.020258712884541015,f
0.019,0.20661661428430947,20.724346160888672,-27.44477408915696,0.22704407627443723,0.26547603203386033,0.02478442584576659,0.020492782176553544,f
0.02,0.20746668082693492,23.465999603271484,-24.163714391307103,0.22422445629739396,0.2565738474904943,0.02474690626214036,0.020647486309186194,f
