time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20015471083143627,0.14579610526561737,-41.032144737339095,0.21844588410661564,0.2554861967353138,0.029298557320791938,0.025697854243720133,sf
0.001,0.20016110342958843,-0.16724541783332825,-39.758208224657714,0.21745786966770408,0.2543684807494686,0.029143455279037785,0.025561603554182355,f
0.002,0.2001866738221971,0.38510167598724365,-38.48427171197633,0.21345263703701156,0.24511931321289243,0.029158810853927502,0.025594557371897194,f
0.003,0.20025697750070964,1.305623173713684,-37.210335199294946,0.2238668184332332,0.25541504452970465,0.029396674823532604,0.02564742327714705,f
0.004,0.20041037005403914,3.588557720184326,-35.93639868661356,0.2385044710671539,0.26909375188097895,0.029818315135246787,0.02586226765773753,f
0.004999999999999999,0.20062129599073805,6.000259876251221,-33.053852928758026,0.24185879097880514,0.2702405568551138,0.0301587674095918,0.026036701174023194,f
0.006,0.2009089182041017,9.185160636901855,-29.295716765793298,0.23508529517747995,0.26693694891474673,0.03025166943922412,0.026219398140744588,f
0.006999999999999999,0.20124128860453047,12.241068840026855,-25.44045819434399,0.2259052060861904,0.25923807261036014,0.030182765423964145,0.02649557200286866,f
0.008,0.20163116258600625,14.43142032623291,-22.222735410023482,0.2247627795648576,0.24866718782937608,0.029959519108506246,0.026669498057635653,f
0.009,0.20206579965570845,15.75623893737793,-19.91238805013218,0.22778056177743786,0.25309707118350666,0.02976804412479126,0.026806359278166898,f
0.01,0.20257072550276195,15.99450969696045,-18.850660316126444,0.22639154455717836,0.257946940908833,0.029631336561297707,0.026814050328848604,f
0.011,0.20312680703619398,15.661844253540039,-18.366712656552746,0.22922434132204983,0.25292839286208785,0.029503292267327494,0.02661342019313871,f
0.012,0.2037148217580644,15.863089561462402,-17.419839806236705,0.23498732305098663,0.25519810618536887,0.029375509612993414,0.026538124199558363,f
0.013000000000000001,0.20436036986330428,17.261070251464844,-15.119820751864024,0.22951621528674804,0.25608539203350544,0.029349636987523128,0.026607630734889115,f
0.013999999999999999,0.20505705875376143,17.848737716674805,-13.743432232875467,0.2099020918150704,0.23499054022180252,0.02957990891553165,0.026770134539135227,f
0.015,0.20582405132273113,18.730850219726562,-12.16031588146522,0.2080716453049615,0.23608940417031138,0.029899245088004813,0.027047141855272055,f
0.016,0.20661661428430947,21.270097732543945,-8.998986695798854,0.21607800443090283,0.23849894903708863,0.030057068929027653,0.027389899917204814,f
0.017,0.20744751793363964,26.497600555419922,-3.0990358740144273,0.22449114757063782,0.24602309536884212,0.03002293049468549,0.027623755718265867,f
0.018,0.2083231548688737,34.00825500488281,4.589189626230635,0.22717736215688572,0.24997972767949428,0.029916905581186194,0.027746564873049037,f
0.019,0.2092435548923341,40.561283111572266,11.631859167242322,0.22816048610703565,0.25022877123091586,0.029848941672306596,0.02775272071613563,f
0.02,0.21019588810423293,46.52499008178711,17.899996215577207,0.22755124342096728,0.2486918924538453,0.029789811672558016,0.027752411496180587,f
0.021,0.2111993770025102,51.29167938232422,22.9325840270887,0.22555844960873628,0.24917172653932207,0.02975740593200393,0.027608313915717227,f
0.022,0.21227954727629098,53.977455139160156,25.789013739329505,0.21938326542743022,0.25135391666428797,0.029874431508294816,0.02751028321979092,f
0.023,0.21339169544199382,55.00591278076172,26.955522976513443,0.22438931380320493,0.2579619451098557,0.0302298658502665,0.02746047124146648,f
0.024,0.2145805249832002,53.088008880615234,25.26637276471426,0.24194781229051426,0.27865373226096996,0.030721946673676923,0.027728128299645206,f
0.025,0.21582688790777596,49.78892135620117,21.97079404369946,0.2423043415058141,0.2757807164094097,0.03107176855324148,0.02806650527017954,f
0.026,0.2171499471090165,45.55052185058594,17.579090549108226,0.23047086671902905,0.27060635441149666,0.031146707224196626,0.02814297468557442,f
0.027,0.21852413219431313,40.35446548461914,12.429182541337223,0.22269903028676213,0.262983565859615,0.031000551506543437,0.02819516066200239,f
0.028,0.21994945806482707,35.25029754638672,7.464604268379297,0.2224849798488388,0.247669408594567,0.030877328530971575,0.028248162952999634,f
0.029,0.22141951722124495,30.75360870361328,3.039853613030537,0.2230095846637623,0.2547641330468411,0.03081807791789549,0.02833796974696166,f
0.030000000000000002,0.22294071716288008,26.56976890563965,-1.3184279817252649,0.22442668515670594,0.2568319302781982,0.030872486274097277,0.02846429876094704,f
0.031000000000000003,0.2245066652915803,23.914072036743164,-4.411790788330058,0.22665709023067251,0.25611947615834374,0.031146629380291013,0.02850241629817762,f
0.032,0.2261620799920884,22.933700561523438,-6.012274627218249,0.23739966406039578,0.2594607064837848,0.03155194722820436,0.028477084697595047,f
0.033,0.22784945768335738,22.94750213623047,-6.61455958808729,0.23029292353652087,0.25602982566457694,0.031953771783943145,0.02858044402745305,f
0.034,0.22955601316908275,23.863445281982422,-6.034207961157661,0.21134653274571552,0.23824070363337085,0.032287985475994756,0.028774043306400623,f
0.035,0.2313009093425599,25.570995330810547,-4.442874536443001,0.20970239325340323,0.24262108928104048,0.032523186270793425,0.028956810471387998,f
0.036000000000000004,0.23310333889940657,28.106914520263672,-1.9678967472683604,0.21910233434439,0.2372083303842186,0.03261416997748003,0.029028377174819608,f
0.037000000000000005,0.23496328693846144,32.11567306518555,2.3953296351383306,0.2250845863004301,0.2489179879051061,0.03254982165750304,0.02890454457076276,f
0.038000000000000006,0.2368360350749818,35.719215393066406,6.889052830133337,0.22622334733853788,0.25039517737517253,0.03237717927924678,0.028796938782865433,f
0.03899999999999999,0.23874071639994063,39.10163116455078,11.595287299118443,0.2197579605513852,0.25480231409821963,0.03215736688738835,0.02866889240211219,f
0.039999999999999994,0.24072210890272533,43.05455017089844,16.458133700626767,0.22168335037787973,0.25332715277819057,0.031928462885980606,0.028557128951769498,f
0.040999999999999995,0.2427801976821748,47.85416030883789,21.199582025617275,0.21603839813703724,0.256735093922631,0.03171954191984388,0.028461967811895993,f
0.041999999999999996,0.24487664205053722,51.8249626159668,25.063893774780983,0.20840898284578896,0.2545360982763499,0.03157646279003603,0.028412020478165382,f
0.043,0.2469794790170518,54.138427734375,27.52942299810665,0.21902639818621994,0.2581257611256421,0.03163283738493417,0.028434886654966924,f
0.044,0.24913344186762248,56.175437927246094,29.65038331154532,0.23899717745703958,0.2702423053124208,0.031886737539875455,0.02878398239940256,f
0.045,0.25138967138746654,57.97263717651367,30.671183809380224,0.23871215913228072,0.2689177060242972,0.032187596568986225,0.029166548497984845,f
0.046,0.25372259718397533,59.03293228149414,30.238335908326388,0.23314516522863907,0.2767992739267234,0.03235309932861075,0.02929466961059545,f
0.047,0.2560555378816453,58.87783432006836,29.77795587981077,0.2318925061997594,0.2647977587482237,0.03229077503083554,0.029496473836762585,f
0.048,0.25842680436590587,56.825889587402344,28.504535761719154,0.23241324899877666,0.2600169116683068,0.03205635495553066,0.029639148709695563,f
0.049,0.26088756722429673,54.97606658935547,26.821526538560654,0.2332939987279668,0.25387774303759564,0.031854482844337416,0.029684986820440268,f
0.05,0.26340584856489574,53.05224609375,24.82021324339923,0.23355327050056937,0.25725780911501717,0.03167812697947392,0.02964584738806955,f
0.051000000000000004,0.2659688780925599,51.072898864746094,22.78238280811076,0.24020348979240616,0.25836695159281725,0.031533446373896136,0.02946874363167094,f
0.052000000000000005,0.2685830335042802,50.30849075317383,21.732430598266667,0.24698060613038803,0.2552896128526327,0.031480432047499285,0.029246145036403395,f
0.053000000000000005,0.2712419371030656,50.2066650390625,20.69979151092518,0.2359777390743509,0.2470128939856835,0.0316692734183133,0.029187434316554867,f
0.054000000000000006,0.2739519665859071,49.901939392089844,20.00768703336828,0.21406151227076423,0.23900159640298996,0.03187506025732003,0.02933217927570707,f
0.05499999999999999,0.27671313685396587,50.4622917175293,20.043350241161935,0.21584665082687235,0.23726573443986246,0.03186556577016051,0.029390340452676075,f
0.055999999999999994,0.27953821820238506,51.2616081237793,19.947152899726483,0.22305051765069792,0.23460191704725666,0.03163443314959767,0.029378335846958637,f
