time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20017388862589275,0.054694950580596924,-49.84864916114139,0.2259898085042431,0.2565399607806347,0.02608830677127964,0.016407868456993345,sf
0.001,0.20017388862589275,0.2756555676460266,-49.84864916114139,0.22406798121737023,0.25558975387253935,0.025977884677090918,0.016491365340490224,f
0.002,0.20018028122404494,0.054680436849594116,-48.65830160391593,0.22029211563482148,0.2553279047016294,0.025775394686607687,0.01652369458410475,f
0.003,0.2001866738221971,0.29404008388519287,-47.46795404669047,0.21802942658740415,0.2473397058928508,0.025659858825772798,0.01650188295187531,f
0.004,0.20027615529516613,1.5091354846954346,-46.27760648946502,0.2214129698011627,0.24963021256325968,0.025730220684547712,0.01660995356041734,f
0.005,0.20042315525034346,3.884148597717285,-45.087258932239564,0.23648463471754494,0.2656083365381459,0.025976088252950818,0.016821502724695486,f
0.005999999999999999,0.20064686638334667,6.572025775909424,-42.483996649708686,0.24575090209637976,0.2790004518850631,0.02630924562886098,0.017227698147282703,f
0.007,0.200921703400406,9.462342262268066,-39.16233386839998,0.24069174352056416,0.26806997845790026,0.02655612985521521,0.017603867535264196,f
0.008,0.20125405889967357,12.628730773925781,-35.88150982473054,0.23484554206907643,0.2622072428082894,0.026631426472904115,0.017842083697969895,f
0.009000000000000001,0.20163755518415843,15.24260425567627,-33.058657058696184,0.231937891801415,0.25961989194408114,0.02665913082340187,0.018191878526965514,f
0.009999999999999998,0.20209137004831706,17.59853172302246,-30.84980459224465,0.23074736064327717,0.25612896792028844,0.026583540963996295,0.018425519297539408,f
0.011,0.20259629589537062,18.002521514892578,-30.53216908706668,0.22811198037679664,0.2544096782863963,0.026369480653582324,0.018515416107862268,f
0.012,0.20313318473318492,18.038166046142578,-30.581799623216316,0.22797061439271304,0.2533259597312406,0.026244583939772657,0.018543976173758428,f
0.013000000000000001,0.20370842915991222,18.515642166137695,-30.54940679040156,0.23791224957255822,0.2562110117986558,0.026250130990236452,0.018560763034561098,f
0.014000000000000002,0.20436676246145644,19.2322998046875,-30.087324165790626,0.23612303554053982,0.2585408295784795,0.026397381595696063,0.018663497908225732,f
0.015,0.20507623654821788,20.07772445678711,-29.358833140953966,0.2196790757137588,0.245892922622183,0.026733130587612623,0.018909205503387358,f
0.016,0.20583683651903545,20.70206069946289,-28.8173944544422,0.20921427606879053,0.23173527845505737,0.027126482087508605,0.019273568399487365,f
0.017,0.20662299198130046,20.902820587158203,-28.497719813520135,0.21377178684596232,0.240165419352811,0.027375740433312912,0.019562964473234655,f
0.018000000000000002,0.2074539105317918,22.318750381469727,-26.547211278284504,0.21950566141375538,0.23804330847306565,0.027418999466153202,0.019759348353828546,f
0.019,0.2083551178596345,26.6622314453125,-21.835743337394305,0.22434963340985534,0.24714664314445936,0.027362215648684605,0.019919070636304263,f
0.02,0.20928828817823802,33.62032699584961,-14.284082365357879,0.2231036999282731,0.25417300581685126,0.027307831372198547,0.020019751218513543,f
0.021,0.2102598140857545,39.56557083129883,-7.184678485552084,0.21831220312074895,0.24850510725018263,0.02716297862684594,0.020035713584950855,f
