0.239,-1.067,0.127,0.235,0.235,0.258,0.258
0.239,-1.051,0.128,0.224,0.224,0.258,0.258
0.239,-1.034,0.128,0.220,0.220,0.276,0.276
0.237,-1.051,0.125,0.229,0.229,0.250,0.250
0.235,-1.018,0.124,0.220,0.220,0.244,0.244
0.234,-1.018,0.123,0.226,0.226,0.252,0.252
0.239,-1.034,0.128,0.223,0.223,0.255,0.255
0.241,-1.018,0.129,0.217,0.217,0.253,0.253
0.241,-1.034,0.130,0.214,0.214,0.258,0.258
0.240,-1.034,0.129,0.230,0.230,0.264,0.264
0.239,-0.969,0.128,0.224,0.224,0.256,0.256
0.238,-1.034,0.127,0.217,0.217,0.246,0.246
0.238,-1.002,0.127,0.221,0.221,0.252,0.252
0.240,-0.936,0.129,0.223,0.223,0.247,0.247
0.239,-0.773,0.128,0.215,0.215,0.246,0.246
0.239,-0.839,0.127,0.243,0.243,0.240,0.240
0.237,-0.953,0.126,0.227,0.227,0.264,0.264
0.236,-1.051,0.125,0.226,0.226,0.267,0.267
0.234,-1.018,0.123,0.237,0.237,0.279,0.279
0.238,-1.002,0.126,0.240,0.240,0.272,0.272
0.242,-1.002,0.131,0.232,0.232,0.273,0.273
0.242,-0.920,0.131,0.240,0.240,0.273,0.273
0.241,-0.692,0.130,0.235,0.235,0.276,0.276
0.239,-0.447,0.129,0.238,0.238,0.266,0.266
0.239,-0.186,0.129,0.229,0.229,0.270,0.270
0.238,0.059,0.129,0.238,0.238,0.270,0.270
0.239,0.402,0.129,0.230,0.230,0.267,0.267
0.239,0.842,0.129,0.240,0.240,0.266,0.266
0.239,1.381,0.129,0.224,0.224,0.264,0.264
0.239,1.871,0.129,0.235,0.235,0.258,0.258
0.236,2.442,0.135,0.227,0.227,0.256,0.256
0.235,3.209,0.139,0.232,0.232,0.255,0.255
0.235,3.911,0.137,0.233,0.233,0.253,0.253
0.242,4.776,0.108,0.235,0.235,0.258,0.258
0.240,5.657,0.119,0.218,0.218,0.253,0.253
0.240,6.718,0.116,0.237,0.237,0.243,0.243
0.239,7.713,0.128,0.224,0.224,0.250,0.250
0.239,8.709,0.125,0.238,0.238,0.235,0.235
0.240,9.574,0.115,0.221,0.221,0.253,0.253
0.240,10.341,0.112,0.230,0.230,0.259,0.259
0.240,11.157,0.118,0.215,0.215,0.252,0.252
0.240,11.989,0.121,0.237,0.237,0.256,0.256
0.238,12.772,0.142,0.227,0.227,0.253,0.253
0.235,13.621,0.179,0.233,0.233,0.256,0.256
0.235,14.551,0.179,0.229,0.229,0.264,0.264
0.242,15.547,0.072,0.233,0.233,0.252,0.252
0.242,16.526,0.072,0.220,0.220,0.250,0.250
0.243,17.179,0.064,0.233,0.233,0.256,0.256
0.242,17.766,0.074,0.227,0.227,0.255,0.255
0.241,18.419,0.092,0.237,0.237,0.250,0.250
0.241,19.153,0.097,0.221,0.221,0.252,0.252
0.240,19.921,0.106,0.233,0.233,0.267,0.267
0.242,20.573,0.078,0.221,0.221,0.250,0.250
0.242,21.096,0.070,0.233,0.233,0.249,0.249
0.240,21.553,0.116,0.230,0.230,0.255,0.255
0.238,22.009,0.151,0.227,0.227,0.241,0.241
0.237,22.515,0.184,0.217,0.217,0.240,0.240
0.238,22.940,0.156,0.220,0.220,0.232,0.232
0.242,23.201,0.065,0.214,0.214,0.253,0.253
0.244,23.511,0.013,0.223,0.223,0.237,0.237
0.245,23.952,-0.016,0.212,0.212,0.226,0.226
0.243,24.409,0.047,0.218,0.218,0.233,0.233
0.243,24.621,0.041,0.215,0.215,0.240,0.240
0.243,24.604,0.047,0.220,0.220,0.237,0.237
0.243,24.604,0.045,0.218,0.218,0.241,0.241
0.244,24.523,0.027,0.218,0.218,0.258,0.258
0.243,24.555,0.040,0.235,0.235,0.237,0.237
0.244,24.555,0.025,0.221,0.221,0.238,0.238
0.243,24.572,0.048,0.217,0.217,0.243,0.243
0.241,24.572,0.105,0.221,0.221,0.252,0.252
0.240,24.555,0.123,0.226,0.226,0.246,0.246
0.243,24.572,0.041,0.229,0.229,0.249,0.249
0.246,24.555,-0.035,0.233,0.233,0.240,0.240
0.246,24.555,-0.038,0.223,0.223,0.255,0.255
0.245,24.539,-0.011,0.218,0.218,0.255,0.255
0.244,24.588,0.019,0.227,0.227,0.249,0.249
0.245,24.572,0.003,0.233,0.233,0.258,0.258
0.246,24.653,-0.022,0.221,0.221,0.255,0.255
0.247,24.865,-0.042,0.230,0.230,0.250,0.250
0.247,24.947,-0.050,0.226,0.226,0.250,0.250
0.245,24.849,-0.013,0.226,0.226,0.252,0.252
0.243,24.882,0.053,0.229,0.229,0.250,0.250
0.240,25.012,0.118,0.227,0.227,0.252,0.252
0.244,25.045,0.009,0.217,0.217,0.256,0.256
0.247,25.159,-0.060,0.233,0.233,0.253,0.253
0.249,25.355,-0.117,0.221,0.221,0.252,0.252
0.249,25.535,-0.100,0.224,0.224,0.246,0.246
