1.094,0.035,-0.019,0.224,0.224,0.256,0.256
1.094,-0.014,-0.019,0.233,0.233,0.255,0.255
1.094,0.019,-0.019,0.232,0.232,0.256,0.256
1.095,-0.014,-0.019,0.227,0.227,0.259,0.259
1.092,0.019,-0.019,0.224,0.224,0.255,0.255
1.089,0.003,-0.019,0.227,0.227,0.261,0.261
1.090,0.019,-0.019,0.229,0.229,0.246,0.246
1.094,0.019,-0.019,0.229,0.229,0.258,0.258
1.096,0.035,-0.019,0.227,0.227,0.264,0.264
1.096,0.003,-0.019,0.230,0.230,0.258,0.258
1.095,-0.177,-0.019,0.221,0.221,0.256,0.256
1.094,-0.405,-0.020,0.232,0.232,0.261,0.261
1.094,-0.471,-0.020,0.237,0.237,0.261,0.261
1.094,-0.454,-0.020,0.235,0.235,0.264,0.264
1.094,-0.275,-0.020,0.229,0.229,0.261,0.261
1.094,-0.046,-0.020,0.218,0.218,0.252,0.252
1.094,0.084,-0.020,0.232,0.232,0.255,0.255
1.093,0.052,-0.020,0.229,0.229,0.252,0.252
1.090,0.035,-0.020,0.217,0.217,0.226,0.226
1.090,-0.030,-0.020,0.217,0.217,0.230,0.230
1.091,-0.014,-0.020,0.204,0.204,0.233,0.233
1.096,-0.014,-0.020,0.218,0.218,0.238,0.238
1.096,-0.177,-0.020,0.218,0.218,0.230,0.230
1.095,-0.405,-0.020,0.209,0.209,0.249,0.249
1.094,-0.471,-0.021,0.220,0.220,0.221,0.221
1.093,-0.307,-0.021,0.212,0.212,0.235,0.235
1.094,-0.046,-0.021,0.218,0.218,0.241,0.241
1.094,0.084,-0.021,0.218,0.218,0.238,0.238
1.094,0.052,-0.021,0.218,0.218,0.238,0.238
1.093,0.019,-0.021,0.223,0.223,0.246,0.246
1.094,-0.177,-0.020,0.220,0.220,0.244,0.244
1.092,-0.405,-0.021,0.220,0.220,0.240,0.240
1.089,-0.438,-0.022,0.218,0.218,0.244,0.244
1.092,-0.340,-0.021,0.221,0.221,0.256,0.256
1.094,-0.030,-0.021,0.230,0.230,0.253,0.253
1.096,0.052,-0.021,0.221,0.221,0.253,0.253
1.096,0.003,-0.021,0.224,0.224,0.259,0.259
1.094,-0.046,-0.021,0.230,0.230,0.253,0.253
1.094,-0.014,-0.021,0.221,0.221,0.256,0.256
1.094,0.003,-0.021,0.226,0.226,0.250,0.250
1.094,0.052,-0.021,0.226,0.226,0.247,0.247
1.094,0.068,-0.021,0.218,0.218,0.255,0.255
1.094,0.052,-0.021,0.223,0.223,0.255,0.255
1.094,0.052,-0.021,0.220,0.220,0.255,0.255
1.091,0.035,-0.021,0.227,0.227,0.253,0.253
1.089,0.003,-0.021,0.229,0.229,0.253,0.253
1.090,0.052,-0.021,0.224,0.224,0.253,0.253
1.096,0.019,-0.021,0.218,0.218,0.252,0.252
1.096,-0.014,-0.021,0.218,0.218,0.252,0.252
1.095,0.003,-0.021,0.227,0.227,0.253,0.253
1.094,0.019,-0.021,0.220,0.220,0.249,0.249
1.094,0.035,-0.021,0.218,0.218,0.246,0.246
1.094,-0.014,-0.021,0.220,0.220,0.249,0.249
1.094,0.003,-0.021,0.218,0.218,0.255,0.255
1.094,0.019,-0.021,0.223,0.223,0.272,0.272
1.094,-0.177,-0.021,0.221,0.221,0.252,0.252
1.094,-0.210,-0.021,0.221,0.221,0.256,0.256
1.092,-0.079,-0.021,0.229,0.229,0.261,0.261
1.090,0.019,-0.021,0.226,0.226,0.281,0.281
1.090,0.052,-0.021,0.237,0.237,0.273,0.273
1.094,0.101,-0.022,0.235,0.235,0.278,0.278
1.096,0.231,-0.022,0.244,0.244,0.255,0.255
1.097,0.182,-0.022,0.237,0.237,0.276,0.276
1.095,0.052,-0.022,0.227,0.227,0.278,0.278
1.094,-0.014,-0.022,0.240,0.240,0.269,0.269
1.094,0.019,-0.022,0.233,0.233,0.273,0.273
1.093,-0.177,-0.022,0.235,0.235,0.278,0.278
1.094,-0.210,-0.022,0.232,0.232,0.278,0.278
1.094,-0.063,-0.022,0.223,0.223,0.264,0.264
1.094,-0.161,-0.022,0.240,0.240,0.246,0.246
1.094,-0.177,-0.022,0.226,0.226,0.264,0.264
1.091,-0.046,-0.022,0.227,0.227,0.267,0.267
1.089,0.003,-0.022,0.227,0.227,0.261,0.261
1.092,0.035,-0.022,0.223,0.223,0.240,0.240
1.095,0.019,-0.022,0.224,0.224,0.250,0.250
1.095,0.019,-0.022,0.223,0.223,0.258,0.258
1.094,0.019,-0.022,0.227,0.227,0.259,0.259
1.094,0.003,-0.022,0.235,0.235,0.252,0.252
1.093,0.035,-0.022,0.226,0.226,0.240,0.240
1.094,0.003,-0.022,0.235,0.235,0.264,0.264
1.093,0.019,-0.022,0.229,0.229,0.250,0.250
1.094,0.035,-0.022,0.229,0.229,0.255,0.255
1.093,0.003,-0.022,0.227,0.227,0.252,0.252
1.093,0.035,-0.022,0.227,0.227,0.261,0.261
1.090,-0.014,-0.022,0.227,0.227,0.256,0.256
1.089,0.052,-0.022,0.235,0.235,0.258,0.258
1.091,0.019,-0.022,0.229,0.229,0.264,0.264
1.095,-0.014,-0.022,0.229,0.229,0.256,0.256
1.096,0.019,-0.022,0.227,0.227,0.262,0.262
1.095,0.003,-0.022,0.230,0.230,0.258,0.258
1.095,0.019,-0.022,0.227,0.227,0.258,0.258
1.094,0.003,-0.022,0.224,0.224,0.258,0.258
1.094,0.019,-0.022,0.233,0.233,0.256,0.256
1.093,0.019,-0.022,0.233,0.233,0.258,0.258
1.094,0.003,-0.022,0.224,0.224,0.259,0.259
1.093,0.019,-0.022,0.224,0.224,0.252,0.252
1.094,0.003,-0.022,0.220,0.220,0.249,0.249
1.091,0.003,-0.022,0.218,0.218,0.243,0.243
1.090,0.019,-0.022,0.217,0.217,0.249,0.249
1.091,0.003,-0.022,0.214,0.214,0.223,0.223
1.093,0.003,-0.022,0.212,0.212,0.215,0.215
1.096,0.003,-0.022,0.221,0.221,0.241,0.241
1.095,0.019,-0.022,0.218,0.218,0.230,0.230
1.095,0.019,-0.022,0.212,0.212,0.240,0.240
1.093,0.003,-0.022,0.223,0.223,0.233,0.233
1.093,0.019,-0.022,0.208,0.208,0.232,0.232
1.093,-0.014,-0.022,0.224,0.224,0.240,0.240
1.094,0.003,-0.022,0.221,0.221,0.240,0.240
1.094,0.052,-0.022,0.220,0.220,0.249,0.249
1.093,0.003,-0.022,0.227,0.227,0.227,0.227
1.093,-0.161,-0.022,0.211,0.211,0.244,0.244
1.091,-0.389,-0.023,0.220,0.220,0.246,0.246
1.090,-0.487,-0.023,0.233,0.233,0.247,0.247
1.091,-0.471,-0.023,0.221,0.221,0.252,0.252
1.096,-0.438,-0.020,0.229,0.229,0.258,0.258
1.096,-0.242,-0.021,0.212,0.212,0.243,0.243
1.094,-0.046,-0.021,0.223,0.223,0.255,0.255
1.094,0.068,-0.021,0.232,0.232,0.250,0.250
1.094,0.035,-0.021,0.226,0.226,0.258,0.258
1.093,0.019,-0.021,0.224,0.224,0.224,0.224
1.094,0.003,-0.021,0.218,0.218,0.256,0.256
1.094,0.019,-0.021,0.221,0.221,0.252,0.252
