time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20017171705204795,-0.11115270853042603,-46.15174661245004,0.22229392621011726,0.25443927954106993,0.0027249486824950015,0.014783094450618808,sf
0.001,0.20020368004280875,0.20177486538887024,-44.24659902347627,0.22298751811637374,0.2546093240092645,0.0027208513603781018,0.014835521307510105,f
0.002,0.2002803763194735,1.9139820337295532,-42.3414514345025,0.22382584562387248,0.2524848435551092,0.0027304119618528047,0.01496249977958519,f
0.003,0.20040182078320337,4.767683506011963,-40.436303845528734,0.230386651631045,0.25339617214461757,0.0027494453675212614,0.015014965527552025,f
0.003999999999999999,0.20061913931805442,8.24714469909668,-37.64197416401832,0.23408376579894663,0.2521860194886628,0.002768372375737216,0.015066650746188275,f
0.005,0.20091315412957025,11.92890739440918,-34.2163356464597,0.229745656780601,0.2514787430016119,0.002813522806215645,0.015111098694290859,f
0.005999999999999999,0.20125829482514213,15.44478702545166,-30.88243821994887,0.21768887495826914,0.24344048497105752,0.0028718916623279734,0.015368943423440643,f
0.007,0.20163539851147486,18.537059783935547,-28.003868368288014,0.21693597643036988,0.23975867666469067,0.0029278117356720816,0.015695775064238825,f
0.008,0.2020444651885683,20.690139770507812,-26.055766946482954,0.2230449658992097,0.24194030806605138,0.0029800638833854865,0.016035537095065198,f
0.009000000000000001,0.20254939103562186,21.2225341796875,-25.7918765282382,0.22787103873581,0.2464483416137641,0.003009173541848468,0.01622092470668445,f
0.009999999999999998,0.203118242864197,21.183900833129883,-26.022811206798423,0.2227246800508793,0.2528129747938057,0.0030079269470385936,0.016424926869550945,f
0.011,0.20371905768353293,21.93693733215332,-25.582679320027953,0.22224726771391395,0.2511288762386988,0.0030067343027955127,0.016688610950350215,f
0.012,0.2043582131906207,22.560945510864258,-25.062712589127855,0.2163037425657537,0.2518469919150042,0.0030128523231505505,0.016785577437009876,f
0.012999999999999998,0.20506129467922998,22.83488655090332,-24.939030311999684,0.2163926420001674,0.2499409268100854,0.0030275542355069894,0.016760742861370546,f
0.013999999999999999,0.20582187974888635,23.348005294799805,-24.346738792415568,0.21419431771807773,0.2532511213456959,0.0030600913518402445,0.016767335343027955,f
0.015,0.20662722790676905,23.971439361572266,-23.362790423192564,0.2194212671956609,0.2506916073525502,0.003110760035919094,0.016887833935780975,f
0.016,0.20747730935055567,24.742021560668945,-21.930192505835436,0.23483839903251966,0.26325743198659846,0.0031890650694181384,0.017055833479376226,f
0.016999999999999998,0.20836573148209403,27.593175888061523,-18.391247926494458,0.2367472508139086,0.2673443054187299,0.003283170297067558,0.017397248906354894,f
0.018,0.2092861315055544,34.10847854614258,-11.411679800783064,0.23573970151562673,0.2665078267532599,0.0033481438054014613,0.017791591653168848,f
