time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20017171705204795,-0.02182965725660324,-46.0095824759052,0.2398053803977746,0.2718404847578903,0.003928868155409572,0.014210217140959281,sf
0.0010000000000000009,0.20019089484650446,0.4384433627128601,-44.25363169330537,0.24334253268319897,0.2708214807748295,0.004115862074852572,0.014591352774929765,f
0.0019999999999999983,0.20024842822987388,1.487829566001892,-42.497680910705554,0.23698286645471983,0.2719660159258094,0.004271921697435069,0.015059544020474725,f
0.002999999999999999,0.20036985779244254,4.046917915344238,-40.741730128105736,0.22869015046642244,0.26112966242048646,0.00445183358290933,0.015403027636304922,f
0.004,0.20056799853283713,7.544849872589111,-38.37192236106753,0.22608527978397253,0.2601805296998515,0.00463394552030017,0.01563848129392068,f
0.005000000000000001,0.20083644295174433,11.060975074768066,-35.00925426544621,0.22614439103118547,0.2545707932149768,0.004829530484224148,0.015863240087965323,f
0.005999999999999998,0.20116242075402088,14.227059364318848,-31.919481581985927,0.23285345252785553,0.2548538566073282,0.004983506469910187,0.01601519196917874,f
0.006999999999999999,0.2015203466458971,17.706073760986328,-28.745529851947552,0.23119889672370636,0.25506945846892015,0.005121885688853382,0.016082363255487474,f
0.008,0.20192941332299066,20.24583625793457,-26.46858137668985,0.23421055126832407,0.2575899464361138,0.005262816150317933,0.01619438303231702,f
0.009000000000000001,0.20242156887490104,21.625289916992188,-25.08308000683858,0.22867052451796563,0.2528821186411479,0.005412698636830707,0.016363264848051427,f
0.009999999999999998,0.20297124290901972,21.660375595092773,-25.39847646448851,0.21686545693555842,0.23889346539156117,0.00557153471258395,0.01674472045987363,f
0.011,0.2035656502290423,22.523914337158203,-25.18184678452509,0.21349408064067055,0.23967232818106665,0.005659845890357913,0.017266974151591275,f
0.012,0.204198428039139,22.871746063232422,-24.9977045976141,0.2151281983196071,0.2418002165438594,0.005674348626616797,0.017695817907700796,f
0.013000000000000001,0.20486954653698755,23.256271362304688,-24.627902084295084,0.21886466222597006,0.24571880049422518,0.0057031801450119195,0.018028927432480014,f
0.014000000000000002,0.2056109687133486,23.438007354736328,-24.213697781135732,0.2248794443981133,0.2520410205133481,0.005790658318333028,0.018358746727105368,f
0.015000000000000003,0.2064163019700701,24.503374099731445,-22.98762078598481,0.22578770996835212,0.25679974262010974,0.00591909147189497,0.018528743017195926,f
0.015999999999999997,0.2072663834138567,24.887279510498047,-21.945556873818504,0.22234024868534338,0.25224463697936106,0.0060793737314254765,0.018657175816395363,f
0.016999999999999998,0.20814842784840415,27.167640686035156,-18.81899776805966,0.21966804696111383,0.2505534485840967,0.006240915318081987,0.01875408971677188,f
0.018,0.20906242037255118,32.1362419128418,-12.993349275163741,0.21892360052422088,0.24758985882262857,0.006378356830159173,0.01884202301099281,f
0.019,0.2100147684856112,40.34545135498047,-4.327247032010349,0.22607141995849195,0.25096874279628156,0.006453235431637147,0.019090956493050846,f
0.02,0.21101824248272727,48.25985336303711,4.51768353576888,0.23836863909518355,0.2687555131589047,0.0065130101064752735,0.01941377880188598,f
0.021,0.21206007206875635,55.10612106323242,12.379763222546995,0.2391374534904689,0.27154817775174955,0.006669375602208903,0.019918988629108195,f
0.022000000000000002,0.21317220533329798,60.25809097290039,18.21753584537944,0.23100936104500194,0.2672622560775463,0.006883755785611898,0.020372385198804615,f
