1.058,3.919,-2.073,0.000,0.000,0.000,0.000
1.058,3.887,-2.072,0.000,0.000,0.000,0.000
1.056,3.903,-2.067,0.000,0.000,0.000,0.000
1.055,3.903,-2.062,0.000,0.000,0.000,0.000
1.054,3.919,-2.060,0.000,0.000,0.000,0.000
1.054,3.740,-2.057,0.000,0.000,0.000,0.000
1.058,3.560,-2.074,0.000,0.000,0.000,0.000
1.060,3.397,-2.080,0.000,0.000,0.000,0.000
1.059,3.381,-2.077,0.000,0.000,0.000,0.000
1.059,3.609,-2.076,0.000,0.000,0.000,0.000
1.058,3.821,-2.072,0.000,0.000,0.000,0.000
1.057,3.952,-2.070,0.000,0.000,0.000,0.000
1.058,3.724,-2.071,0.000,0.000,0.000,0.000
1.057,3.495,-2.070,0.000,0.000,0.000,0.000
1.058,3.544,-2.072,0.000,0.000,0.000,0.000
1.058,3.789,-2.071,0.000,0.000,0.000,0.000
1.057,3.919,-2.069,0.000,0.000,0.000,0.000
1.055,3.903,-2.062,0.000,0.000,0.000,0.000
1.055,3.903,-2.060,0.000,0.000,0.000,0.000
1.054,3.707,-2.057,0.000,0.000,0.000,0.000
1.060,3.724,-2.078,0.000,0.000,0.000,0.000
1.059,4.050,-2.075,0.000,0.000,0.000,0.000
1.058,4.017,-2.071,0.000,0.000,0.000,0.000
1.058,3.936,-2.072,0.000,0.000,0.000,0.000
1.057,3.887,-2.067,0.000,0.000,0.000,0.000
1.058,3.870,-2.071,0.000,0.000,0.000,0.000
1.058,3.724,-2.071,0.000,0.000,0.000,0.000
1.058,3.511,-2.070,0.000,0.000,0.000,0.000
1.058,3.430,-2.071,0.000,0.000,0.000,0.000
1.056,3.446,-2.063,0.000,0.000,0.000,0.000
1.054,3.446,-2.059,0.000,0.000,0.000,0.000
1.055,3.462,-2.059,0.000,0.000,0.000,0.000
1.059,3.462,-2.073,0.000,0.000,0.000,0.000
1.059,3.446,-2.075,0.000,0.000,0.000,0.000
1.059,3.446,-2.076,0.000,0.000,0.000,0.000
1.058,3.609,-2.072,0.000,0.000,0.000,0.000
1.057,3.838,-2.069,0.000,0.000,0.000,0.000
1.058,3.936,-2.070,0.000,0.000,0.000,0.000
1.058,3.936,-2.070,0.000,0.000,0.000,0.000
1.058,3.919,-2.069,0.000,0.000,0.000,0.000
1.058,3.887,-2.072,0.000,0.000,0.000,0.000
1.058,3.887,-2.071,0.000,0.000,0.000,0.000
1.055,3.903,-2.060,0.000,0.000,0.000,0.000
1.055,3.903,-2.060,0.000,0.000,0.000,0.000
1.055,3.903,-2.059,0.000,0.000,0.000,0.000
1.057,3.707,-2.068,0.000,0.000,0.000,0.000
1.060,3.495,-2.078,0.000,0.000,0.000,0.000
1.060,3.413,-2.077,0.000,0.000,0.000,0.000
1.059,3.413,-2.073,0.000,0.000,0.000,0.000
1.058,3.642,-2.071,0.000,0.000,0.000,0.000
1.058,3.854,-2.072,0.000,0.000,0.000,0.000
1.057,3.936,-2.067,0.000,0.000,0.000,0.000
1.058,3.740,-2.072,0.000,0.000,0.000,0.000
1.059,3.511,-2.073,0.000,0.000,0.000,0.000
1.058,3.560,-2.072,0.000,0.000,0.000,0.000
1.057,3.821,-2.069,0.000,0.000,0.000,0.000
1.056,3.985,-2.062,0.000,0.000,0.000,0.000
1.054,3.952,-2.056,0.000,0.000,0.000,0.000
1.054,3.919,-2.056,0.000,0.000,0.000,0.000
1.059,3.887,-2.075,0.000,0.000,0.000,0.000
1.060,3.919,-2.077,0.000,0.000,0.000,0.000
1.058,3.724,-2.070,0.000,0.000,0.000,0.000
1.058,3.495,-2.071,0.000,0.000,0.000,0.000
1.057,3.593,-2.068,0.000,0.000,0.000,0.000
1.057,3.821,-2.068,0.000,0.000,0.000,0.000
1.057,3.773,-2.066,0.000,0.000,0.000,0.000
1.058,3.544,-2.070,0.000,0.000,0.000,0.000
1.057,3.413,-2.068,0.000,0.000,0.000,0.000
1.057,3.397,-2.066,0.000,0.000,0.000,0.000
1.054,3.430,-2.058,0.000,0.000,0.000,0.000
1.055,3.430,-2.059,0.000,0.000,0.000,0.000
1.056,3.462,-2.065,0.000,0.000,0.000,0.000
1.059,3.593,-2.076,0.000,0.000,0.000,0.000
1.060,3.870,-2.078,0.000,0.000,0.000,0.000
1.057,3.919,-2.068,0.000,0.000,0.000,0.000
1.058,3.936,-2.072,0.000,0.000,0.000,0.000
1.057,3.887,-2.068,0.000,0.000,0.000,0.000
1.058,3.903,-2.070,0.000,0.000,0.000,0.000
1.057,3.887,-2.068,0.000,0.000,0.000,0.000
1.058,3.903,-2.069,0.000,0.000,0.000,0.000
1.059,3.903,-2.073,0.000,0.000,0.000,0.000
1.057,3.887,-2.067,0.000,0.000,0.000,0.000
1.056,3.887,-2.061,0.000,0.000,0.000,0.000
1.054,3.919,-2.056,0.000,0.000,0.000,0.000
1.056,3.903,-2.061,0.000,0.000,0.000,0.000
1.058,3.936,-2.072,0.000,0.000,0.000,0.000
1.060,3.724,-2.078,0.000,0.000,0.000,0.000
1.059,3.495,-2.075,0.000,0.000,0.000,0.000
1.057,3.381,-2.069,0.000,0.000,0.000,0.000
1.058,3.430,-2.070,0.000,0.000,0.000,0.000
1.057,3.446,-2.068,0.000,0.000,0.000,0.000
1.057,3.462,-2.067,0.000,0.000,0.000,0.000
1.058,3.479,-2.071,0.000,0.000,0.000,0.000
1.057,3.462,-2.069,0.000,0.000,0.000,0.000
1.057,3.462,-2.069,0.000,0.000,0.000,0.000
1.057,3.593,-2.067,0.000,0.000,0.000,0.000
1.054,3.838,-2.059,0.000,0.000,0.000,0.000
1.054,3.952,-2.059,0.000,0.000,0.000,0.000
1.057,3.936,-2.070,0.000,0.000,0.000,0.000
1.060,3.903,-2.079,0.000,0.000,0.000,0.000
1.059,3.887,-2.077,0.000,0.000,0.000,0.000
1.058,3.887,-2.073,0.000,0.000,0.000,0.000
1.058,3.903,-2.071,0.000,0.000,0.000,0.000
1.057,3.919,-2.069,0.000,0.000,0.000,0.000
