1.405,11.292,-7.930,0.000,0.000,0.000,0.000
1.405,11.309,-7.938,0.000,0.000,0.000,0.000
1.409,11.341,-7.983,0.000,0.000,0.000,0.000
1.411,11.341,-8.006,0.000,0.000,0.000,0.000
1.413,11.341,-8.023,0.000,0.000,0.000,0.000
1.412,11.325,-8.015,0.000,0.000,0.000,0.000
1.410,11.325,-7.993,0.000,0.000,0.000,0.000
1.410,11.341,-7.993,0.000,0.000,0.000,0.000
1.410,11.325,-7.987,0.000,0.000,0.000,0.000
1.410,11.341,-7.993,0.000,0.000,0.000,0.000
1.410,11.244,-7.990,0.000,0.000,0.000,0.000
1.410,11.113,-7.990,0.000,0.000,0.000,0.000
1.410,11.162,-7.995,0.000,0.000,0.000,0.000
1.409,11.178,-7.979,0.000,0.000,0.000,0.000
1.407,11.015,-7.956,0.000,0.000,0.000,0.000
1.405,10.836,-7.936,0.000,0.000,0.000,0.000
1.407,10.770,-7.955,0.000,0.000,0.000,0.000
1.411,10.787,-8.002,0.000,0.000,0.000,0.000
1.412,10.836,-8.007,0.000,0.000,0.000,0.000
1.412,10.852,-8.017,0.000,0.000,0.000,0.000
1.410,10.819,-7.990,0.000,0.000,0.000,0.000
1.409,10.819,-7.982,0.000,0.000,0.000,0.000
1.410,10.836,-7.990,0.000,0.000,0.000,0.000
1.409,10.803,-7.984,0.000,0.000,0.000,0.000
1.410,10.852,-7.986,0.000,0.000,0.000,0.000
1.409,10.819,-7.983,0.000,0.000,0.000,0.000
1.410,10.852,-7.990,0.000,0.000,0.000,0.000
1.407,10.819,-7.962,0.000,0.000,0.000,0.000
1.405,10.868,-7.939,0.000,0.000,0.000,0.000
1.405,10.868,-7.941,0.000,0.000,0.000,0.000
1.408,10.852,-7.973,0.000,0.000,0.000,0.000
1.412,10.819,-8.011,0.000,0.000,0.000,0.000
1.413,10.933,-8.018,0.000,0.000,0.000,0.000
1.411,11.129,-7.999,0.000,0.000,0.000,0.000
1.410,11.374,-7.988,0.000,0.000,0.000,0.000
1.409,11.309,-7.982,0.000,0.000,0.000,0.000
1.410,11.113,-7.993,0.000,0.000,0.000,0.000
1.410,11.080,-7.991,0.000,0.000,0.000,0.000
1.410,10.966,-7.985,0.000,0.000,0.000,0.000
1.410,10.852,-7.991,0.000,0.000,0.000,0.000
1.409,10.884,-7.982,0.000,0.000,0.000,0.000
1.408,11.113,-7.964,0.000,0.000,0.000,0.000
1.405,11.309,-7.936,0.000,0.000,0.000,0.000
1.406,11.358,-7.941,0.000,0.000,0.000,0.000
1.411,11.341,-7.999,0.000,0.000,0.000,0.000
1.412,11.227,-8.019,0.000,0.000,0.000,0.000
1.413,11.015,-8.023,0.000,0.000,0.000,0.000
1.411,10.819,-8.000,0.000,0.000,0.000,0.000
1.411,10.868,-8.000,0.000,0.000,0.000,0.000
1.410,11.048,-7.991,0.000,0.000,0.000,0.000
1.409,10.999,-7.987,0.000,0.000,0.000,0.000
1.410,10.884,-7.997,0.000,0.000,0.000,0.000
1.410,10.819,-7.995,0.000,0.000,0.000,0.000
1.409,10.836,-7.986,0.000,0.000,0.000,0.000
1.409,10.836,-7.986,0.000,0.000,0.000,0.000
1.408,10.884,-7.969,0.000,0.000,0.000,0.000
1.406,10.836,-7.949,0.000,0.000,0.000,0.000
1.405,10.901,-7.942,0.000,0.000,0.000,0.000
1.407,11.146,-7.963,0.000,0.000,0.000,0.000
1.412,11.309,-8.016,0.000,0.000,0.000,0.000
1.412,11.358,-8.019,0.000,0.000,0.000,0.000
1.410,11.341,-7.991,0.000,0.000,0.000,0.000
1.409,11.341,-7.983,0.000,0.000,0.000,0.000
1.410,11.309,-7.996,0.000,0.000,0.000,0.000
1.410,11.341,-7.990,0.000,0.000,0.000,0.000
1.409,11.325,-7.985,0.000,0.000,0.000,0.000
1.410,11.325,-7.993,0.000,0.000,0.000,0.000
1.410,11.341,-7.998,0.000,0.000,0.000,0.000
1.408,11.325,-7.977,0.000,0.000,0.000,0.000
1.406,11.227,-7.946,0.000,0.000,0.000,0.000
1.404,11.097,-7.927,0.000,0.000,0.000,0.000
1.407,11.080,-7.956,0.000,0.000,0.000,0.000
1.411,10.950,-8.004,0.000,0.000,0.000,0.000
1.412,10.884,-8.015,0.000,0.000,0.000,0.000
1.413,10.901,-8.020,0.000,0.000,0.000,0.000
1.411,11.064,-7.999,0.000,0.000,0.000,0.000
1.409,10.999,-7.977,0.000,0.000,0.000,0.000
1.410,10.917,-7.987,0.000,0.000,0.000,0.000
1.410,10.852,-7.992,0.000,0.000,0.000,0.000
1.410,10.884,-7.990,0.000,0.000,0.000,0.000
1.410,11.097,-7.993,0.000,0.000,0.000,0.000
1.410,11.097,-7.988,0.000,0.000,0.000,0.000
1.409,11.227,-7.980,0.000,0.000,0.000,0.000
1.407,11.309,-7.955,0.000,0.000,0.000,0.000
1.405,11.358,-7.937,0.000,0.000,0.000,0.000
1.407,11.374,-7.963,0.000,0.000,0.000,0.000
1.410,11.358,-7.998,0.000,0.000,0.000,0.000
1.412,11.325,-8.017,0.000,0.000,0.000,0.000
1.412,11.309,-8.015,0.000,0.000,0.000,0.000
1.412,11.341,-8.011,0.000,0.000,0.000,0.000
1.409,11.325,-7.985,0.000,0.000,0.000,0.000
1.410,11.325,-7.991,0.000,0.000,0.000,0.000
1.410,11.309,-7.990,0.000,0.000,0.000,0.000
1.409,11.260,-7.983,0.000,0.000,0.000,0.000
1.410,10.982,-7.993,0.000,0.000,0.000,0.000
1.410,10.917,-7.997,0.000,0.000,0.000,0.000
1.409,11.015,-7.980,0.000,0.000,0.000,0.000
1.407,10.999,-7.959,0.000,0.000,0.000,0.000
1.405,10.966,-7.942,0.000,0.000,0.000,0.000
1.406,11.129,-7.947,0.000,0.000,0.000,0.000
1.412,11.227,-8.011,0.000,0.000,0.000,0.000
1.413,11.129,-8.022,0.000,0.000,0.000,0.000
1.411,11.064,-8.006,0.000,0.000,0.000,0.000
1.410,10.966,-7.998,0.000,0.000,0.000,0.000
1.409,10.917,-7.986,0.000,0.000,0.000,0.000
1.409,11.146,-7.987,0.000,0.000,0.000,0.000
1.410,11.292,-7.989,0.000,0.000,0.000,0.000
1.410,11.309,-7.994,0.000,0.000,0.000,0.000
1.410,11.048,-7.991,0.000,0.000,0.000,0.000
1.409,10.884,-7.982,0.000,0.000,0.000,0.000
1.407,10.868,-7.965,0.000,0.000,0.000,0.000
1.406,11.146,-7.945,0.000,0.000,0.000,0.000
1.406,11.325,-7.946,0.000,0.000,0.000,0.000
1.410,11.309,-7.998,0.000,0.000,0.000,0.000
1.411,11.048,-8.003,0.000,0.000,0.000,0.000
1.412,10.852,-8.017,0.000,0.000,0.000,0.000
1.411,10.787,-8.011,0.000,0.000,0.000,0.000
1.410,10.803,-7.996,0.000,0.000,0.000,0.000
1.410,10.852,-7.997,0.000,0.000,0.000,0.000
1.410,10.836,-7.995,0.000,0.000,0.000,0.000
1.409,10.819,-7.986,0.000,0.000,0.000,0.000
1.410,10.852,-7.994,0.000,0.000,0.000,0.000
1.410,10.803,-7.998,0.000,0.000,0.000,0.000
1.410,10.836,-7.991,0.000,0.000,0.000,0.000
1.408,10.819,-7.980,0.000,0.000,0.000,0.000
1.406,10.852,-7.949,0.000,0.000,0.000,0.000
1.405,10.819,-7.942,0.000,0.000,0.000,0.000
1.406,10.819,-7.957,0.000,0.000,0.000,0.000
1.411,10.917,-8.004,0.000,0.000,0.000,0.000
1.413,11.129,-8.025,0.000,0.000,0.000,0.000
1.412,11.309,-8.017,0.000,0.000,0.000,0.000
1.410,11.358,-7.997,0.000,0.000,0.000,0.000
1.410,11.341,-7.996,0.000,0.000,0.000,0.000
1.409,11.309,-7.989,0.000,0.000,0.000,0.000
1.410,11.325,-7.994,0.000,0.000,0.000,0.000
1.411,11.341,-8.001,0.000,0.000,0.000,0.000
1.410,11.341,-7.993,0.000,0.000,0.000,0.000
1.410,11.341,-7.992,0.000,0.000,0.000,0.000
1.409,11.309,-7.979,0.000,0.000,0.000,0.000
1.405,11.325,-7.941,0.000,0.000,0.000,0.000
1.405,11.341,-7.934,0.000,0.000,0.000,0.000
1.410,11.244,-7.999,0.000,0.000,0.000,0.000
1.412,11.015,-8.021,0.000,0.000,0.000,0.000
1.413,10.852,-8.023,0.000,0.000,0.000,0.000
1.411,10.819,-8.012,0.000,0.000,0.000,0.000
1.410,10.836,-7.996,0.000,0.000,0.000,0.000
1.410,10.852,-7.993,0.000,0.000,0.000,0.000
1.409,10.852,-7.986,0.000,0.000,0.000,0.000
1.409,10.868,-7.989,0.000,0.000,0.000,0.000
1.410,10.852,-7.997,0.000,0.000,0.000,0.000
1.410,10.852,-7.997,0.000,0.000,0.000,0.000
1.410,10.852,-7.991,0.000,0.000,0.000,0.000
1.407,10.819,-7.962,0.000,0.000,0.000,0.000
1.406,10.836,-7.950,0.000,0.000,0.000,0.000
1.404,10.836,-7.933,0.000,0.000,0.000,0.000
1.407,10.836,-7.967,0.000,0.000,0.000,0.000
1.413,10.852,-8.023,0.000,0.000,0.000,0.000
1.412,10.852,-8.020,0.000,0.000,0.000,0.000
1.410,10.917,-7.999,0.000,0.000,0.000,0.000
1.409,11.162,-7.989,0.000,0.000,0.000,0.000
1.410,11.341,-7.993,0.000,0.000,0.000,0.000
1.409,11.292,-7.989,0.000,0.000,0.000,0.000
1.410,11.064,-7.992,0.000,0.000,0.000,0.000
1.410,10.868,-7.994,0.000,0.000,0.000,0.000
1.409,10.819,-7.983,0.000,0.000,0.000,0.000
1.409,10.852,-7.988,0.000,0.000,0.000,0.000
1.407,10.917,-7.961,0.000,0.000,0.000,0.000
1.406,11.178,-7.950,0.000,0.000,0.000,0.000
1.405,11.325,-7.946,0.000,0.000,0.000,0.000
1.406,11.374,-7.958,0.000,0.000,0.000,0.000
1.412,11.341,-8.020,0.000,0.000,0.000,0.000
1.413,11.358,-8.028,0.000,0.000,0.000,0.000
1.411,11.341,-8.010,0.000,0.000,0.000,0.000
1.410,11.260,-7.993,0.000,0.000,0.000,0.000
1.410,11.015,-7.992,0.000,0.000,0.000,0.000
