time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.165307879447937,-0.3784588873386383,-63.95762679151348,0.22114128655108511,0.2529924972823062,0.014024035794238205,0.014286547825443401,sf
0.0010000000000000009,0.1653270572423935,0.19226600229740143,-62.15803549661802,0.22249063926718146,0.2581749994779346,0.014125948859770079,0.014498894630028382,f
0.0019999999999999983,0.16535900533199313,0.7813408970832825,-60.35844420172256,0.23342165350646596,0.2641473478059501,0.014270232104781106,0.014838538727965759,f
0.002999999999999999,0.16544209420681,2.438145399093628,-58.55885290682709,0.23564561584640908,0.27742670901640326,0.014444390989094122,0.01532304821924198,f
0.004,0.16560189425945282,5.273034572601318,-56.75926161193163,0.23273639205262742,0.2677648710463653,0.014580464014589494,0.015669654407705066,f
0.005000000000000001,0.16583837568759915,8.917744636535645,-52.38195079206423,0.23037342397969335,0.2594784014966274,0.014617733220001912,0.015952959442675288,f
0.005999999999999998,0.16612599790096283,12.801578521728516,-47.73999698621893,0.22677625707286922,0.2557850510864243,0.014651947061369746,0.016309943837604538,f
0.006999999999999999,0.16646476089954376,15.580352783203125,-43.47327603889972,0.22564063684141922,0.24678187793672102,0.014643175483173234,0.016464321160384553,f
0.008,0.16684824228286743,18.506216049194336,-39.61635575867092,0.22783991931453826,0.2540282001198612,0.01461293653180932,0.016532542320578512,f
0.009000000000000001,0.1672956645488739,20.953014373779297,-36.267229899814716,0.22749630963609696,0.256507878580246,0.014536409053616113,0.01659938318011107,f
0.009999999999999998,0.1677878201007843,23.39958381652832,-33.23893765124217,0.22870260985054244,0.26041734113816417,0.014521263904920806,0.01667025852256383,f
0.011,0.16834388673305511,26.048381805419922,-30.561068307967474,0.22816197790404566,0.25375278792919886,0.014586559071169278,0.016770611269803948,f
0.012,0.1689574718475342,26.376794815063477,-29.56854042440159,0.22102393897701494,0.24385154664679187,0.014779047912521503,0.017099709081275775,f
0.013000000000000001,0.16960941255092618,26.410390853881836,-29.314312899391414,0.21811388809158672,0.23363735222120818,0.015025366606865943,0.017566011815200344,f
0.014000000000000002,0.17031249403953552,26.204343795776367,-29.472670137840524,0.22241575261133034,0.23578289496835184,0.015208270714587073,0.017910864880746707,f
0.015000000000000003,0.17106670141220093,26.587257385253906,-29.386050763177145,0.22314554635414513,0.24757295979478922,0.015327316445628708,0.018230517546883724,f
0.015999999999999997,0.17187842726707458,27.025108337402344,-29.20789529663731,0.22429627939689337,0.249012492573991,0.015394923438843444,0.018582866161477078,f
0.016999999999999998,0.17275407910346985,27.830883026123047,-28.70902814899664,0.22596958370057174,0.2514436708129417,0.015423987893890224,0.018878811775912958,f
0.018,0.17366807162761688,27.936731338500977,-28.852703820058327,0.22748074960458778,0.25758093703737667,0.015392191383826418,0.019054764760975253,f
0.019,0.17464599013328552,30.159772872924805,-27.281830894897524,0.22281955366930778,0.24993665147636074,0.01532511374027312,0.019090537741616367,f
0.02,0.17565585672855377,35.75227355957031,-21.81045333117105,0.2219160377203387,0.24746012663125394,0.01528956574751371,0.01924082171209322,f
0.021,0.17669768631458282,43.664669036865234,-14.057886937023437,0.22273384573016958,0.25193200471016053,0.01535245111758861,0.019438782893283147,f
0.022000000000000002,0.17777147889137268,50.45365524291992,-6.870323180127701,0.23210578491729128,0.2650503639845393,0.015469584992183715,0.019773596121533794,f
0.022999999999999996,0.1788836121559143,56.892547607421875,0.32280277184046935,0.23721818051706056,0.2743712078356854,0.015593471113299265,0.020239194875824845,f
0.023999999999999997,0.18005326390266418,61.76596450805664,6.1042855986488185,0.23304637137853418,0.2676945480892656,0.01574403922813763,0.020673237071513303,f
0.024999999999999998,0.18128684163093567,65.2027587890625,10.525833754524678,0.23027518523241544,0.2647581458251048,0.015842222571146033,0.020988728297493375,f
0.026,0.1825779378414154,67.68169403076172,13.574955521331136,0.2266175383681643,0.25933010128529843,0.015863212553158732,0.021174603865092886,f
0.027,0.18393296003341675,68.22683715820312,14.507244900073553,0.22809370228720083,0.2529200959772287,0.01588199388559009,0.021267447632602892,f
0.028,0.18534550070762634,67.29854583740234,13.715877985903523,0.22817851245192894,0.2543612788484394,0.01586478179613789,0.02133521424108455,f
0.029,0.18680918216705325,64.89683532714844,11.510640328783081,0.22935440073482216,0.25412074418258873,0.015850242690338943,0.02138738811323984,f
0.030000000000000002,0.188323974609375,61.850311279296875,9.04867698537207,0.2282914227488062,0.2572881792368593,0.01590410371039912,0.021550235100482748,f
0.030999999999999996,0.18989631533622742,58.066871643066406,6.132379529015125,0.22657121666729002,0.25871288377655954,0.016041450811403214,0.021717414660671553,f
0.032,0.19153255224227905,54.70650100708008,3.8234954374072303,0.2175857880617721,0.23819860650769406,0.016224695079673494,0.022030357174482592,f
0.033,0.19320076704025269,50.95920181274414,1.2014272903793868,0.21718010121211706,0.22953006949316204,0.016399059343691465,0.02243273954304918,f
0.034,0.1949392706155777,48.574012756347656,-0.17720335216244176,0.21974475993139242,0.23809583419845604,0.016549509924316894,0.022797962415444184,f
0.035,0.19672252237796783,46.99866485595703,-0.6921723429029232,0.21946154160862014,0.2427648731808018,0.01663962415840232,0.023166833401790533,f
0.036000000000000004,0.19855691492557528,46.01216506958008,-0.6393318361998936,0.222065403767783,0.24761948604693326,0.016680214090015282,0.02345503038041067,f
0.037000000000000005,0.2004424333572388,47.25328826904297,1.451240666700595,0.22531853568210308,0.25125602185458457,0.016727039635418675,0.023616484323244633,f
0.038000000000000006,0.20234073698520658,48.86249923706055,4.326299705864298,0.22537498247898652,0.2517482079128432,0.01673677182983033,0.023724624530788725,f
0.03899999999999999,0.20428377389907837,51.760276794433594,7.712070796325711,0.22460853813309994,0.2496805218651415,0.016756990430258144,0.023868390031613496,f
0.039999999999999994,0.2063035219907761,55.70705795288086,11.352704245828514,0.2218361293265812,0.24528293378416793,0.01670619266330598,0.023956005436035273,f
0.040999999999999995,0.20837439596652985,60.758209228515625,15.748606089721115,0.22135791819353398,0.25131180979859535,0.016734215068326688,0.024177187691844734,f
0.041999999999999996,0.21045804023742676,64.77800750732422,20.109036794053235,0.23054629268917,0.26554295009196405,0.016834557286581335,0.02451545171229393,f
0.043,0.21259284019470215,68.447509765625,24.179843270432556,0.23497948920553532,0.26264596801123685,0.016922340046095247,0.024946290893855163,f
0.044,0.21480432152748108,71.63765716552734,27.65758011434391,0.2358801859595308,0.268928584261439,0.017010681311520986,0.025433413745409705,f
