time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.1652950942516327,0.2856997847557068,-59.10174192744676,0.22300117975731043,0.24043814162484536,0.015406907877847858,0.015620989956682096,sf
0.0009999999999999992,0.165307879447937,0.5434261560440063,-57.726207840243845,0.2158760101390585,0.23431277492323627,0.015646796047652026,0.01603538421472123,f
0.002,0.16537179052829742,1.3348947763442993,-56.35067375304092,0.21990701063117932,0.23546218704941996,0.015881089248140346,0.016410931177823447,f
0.003000000000000001,0.16546766459941864,3.4335577487945557,-54.975139665838,0.22193901072392386,0.24605234235212442,0.01606903759981095,0.01670984789491387,f
0.003999999999999998,0.16564662754535675,6.176289081573486,-53.20965493146077,0.2205401692624018,0.25098650048112064,0.01616420715662231,0.017019806712369436,f
0.004999999999999999,0.16589590907096863,10.207619667053223,-49.49096156440532,0.22313637629586416,0.25542370284852184,0.016151405323656106,0.01721938533715059,f
0.006,0.16620908677577972,13.630992889404297,-45.9400212074582,0.22377681964358373,0.2554843675260766,0.01615279627276624,0.01731461139190803,f
0.007000000000000001,0.16655424237251282,17.348819732666016,-42.288325086722715,0.2226186373364894,0.25239403544299877,0.016094196955828578,0.017441670506257792,f
0.007999999999999998,0.1669505089521408,19.980003356933594,-39.53139027917998,0.22217968533077798,0.2490488765052023,0.016028742745277384,0.017501275474560603,f
0.009,0.16741071641445163,23.07120704650879,-36.3282730374169,0.22569167403673746,0.2560190283923482,0.016014407356304914,0.017651731187695786,f
0.01,0.16792842745780945,25.720199584960938,-33.428668979272565,0.23265094041728152,0.2677473671333026,0.016170020133910924,0.01790875632393244,f
0.011000000000000001,0.16850367188453674,26.9694766998291,-31.637902850758735,0.23352861190540136,0.27520263732198236,0.016399095276550472,0.018226872265702448,f
0.011999999999999999,0.16911086440086365,27.27950668334961,-30.82515098204245,0.23490155414958092,0.2681483984685052,0.01660300830483207,0.018517591514053734,f
0.013,0.16977559030056,27.276208877563477,-30.18345096116321,0.23485824789611712,0.26395560897940096,0.01675408095622199,0.01876517934792504,f
0.014,0.17049145698547363,27.272645950317383,-29.44824069789456,0.22946264050247478,0.2577931003199584,0.016848788296680007,0.01895423126840627,f
0.015000000000000001,0.17125844955444336,27.74755859375,-28.421760714000143,0.23141568506530807,0.2567316273061315,0.016883632911694254,0.018979317793286956,f
0.016,0.17209574580192566,27.780179977416992,-27.51096531272594,0.2330848652803718,0.2552416076549455,0.01680450415998133,0.019003584122982226,f
0.017,0.1729777753353119,28.49384880065918,-26.031942136776422,0.23135198546124025,0.2603764312442165,0.016737545501261913,0.019013501377588046,f
0.018000000000000002,0.17391733825206754,29.354509353637695,-24.570360732165767,0.23122578615230427,0.2579895581740166,0.01670917895720058,0.019027892776730605,f
0.019000000000000003,0.17488886415958407,30.49118423461914,-22.77503613350253,0.23444249272319417,0.2545172840138744,0.016722644796600555,0.019142953749691532,f
0.020000000000000004,0.1759243011474609,35.052398681640625,-17.62940239088564,0.22366063289038995,0.23601231186008478,0.016851073534743955,0.019468487944732205,f
0.021000000000000005,0.17698530852794647,42.15449905395508,-9.512016605279763,0.21829110348870656,0.2349358071144121,0.01706076697160124,0.01988743831779382,f
0.022,0.1780782639980316,48.46462631225586,-1.6978568974742052,0.22022469241681292,0.2403198486556865,0.017197642878250645,0.020149142690500957,f
0.023,0.17919039726257324,54.0196647644043,5.42241810676541,0.2246804371451478,0.24525275567791113,0.017249766336284434,0.020433057499718993,f
0.024,0.1803792417049408,59.48219680786133,12.300860922663647,0.22619444176567255,0.25661699014379835,0.01728761174404855,0.020721280588282976,f
0.025,0.18163837492465973,63.06614685058594,17.313229202641658,0.22633260314127096,0.2530386177102161,0.01721054170672532,0.02081838705236156,f
0.026000000000000002,0.18294866383075717,65.74752044677734,20.809426293376003,0.2244755007512755,0.25222292393812673,0.017177196670230516,0.02101298035881194,f
0.027000000000000003,0.1843036711215973,66.8082275390625,22.200525376932962,0.22172782068429597,0.24937531996524492,0.017147221759987924,0.021140950107871998,f
0.028000000000000004,0.18572260439395907,66.54275512695312,22.393629752869803,0.21980846173765972,0.24881003281884198,0.017037502198215416,0.02119448367022124,f
0.028999999999999998,0.1872054487466812,65.50352478027344,21.79115782312063,0.22142282930003426,0.2500236602516498,0.017039002501627796,0.021280774445907286,f
0.03,0.18873943388462067,63.101348876953125,20.10213889186737,0.2310174819318105,0.267106068088928,0.01712526729745403,0.02163617283523113,f
0.031,0.19031815230846405,59.943904876708984,17.712533903400246,0.23391672238558153,0.2697136431073379,0.017223877032244407,0.022066777618238703,f
0.032,0.19192883372306824,56.58366775512695,15.248467479797029,0.23366579780372154,0.27319333146649294,0.01730158582173656,0.022435630788088926,f
0.033,0.193609818816185,53.333431243896484,12.74365392153923,0.2313650638816223,0.26216828461852143,0.01735966011386632,0.02278136354376168,f
0.034,0.19537390768527985,50.98490524291992,10.954771590428619,0.22840932507533857,0.25629180153052433,0.017402298165208108,0.02299198979194637,f
0.035,0.1971891075372696,49.5750732421875,9.75491169816825,0.22716111571462846,0.25522605548472327,0.017451071809488558,0.02317097101519911,f
0.036000000000000004,0.1990298926830292,47.96245574951172,8.462824268752797,0.2290208820072755,0.2536956001402301,0.017414993870152058,0.023312440948892336,f
0.037,0.2008962333202362,47.380733489990234,8.461209226789368,0.22840168627512353,0.25439386601104985,0.01735074499250634,0.023363637587892613,f
0.038,0.2028137147426605,47.995487213134766,9.576829207957823,0.2291806072242077,0.2576542136751214,0.017323063983906,0.023377020038850744,f
0.039,0.20480148494243622,50.59835433959961,11.961494792349022,0.2291054456955572,0.25223417525392744,0.017235652004552564,0.02350114676867905,f
0.04,0.20684680342674255,53.6242790222168,14.211808794426496,0.22142893304237563,0.23506510427129118,0.01736101961003692,0.023784337267979194,f
0.041,0.2089176774024963,56.705162048339844,16.472798225941748,0.21399909302538422,0.22908492566724253,0.017605264541149683,0.024144513656294126,f
0.042,0.2110077291727066,59.89628219604492,19.268220610112095,0.21893005676541977,0.23959697167053706,0.01775453669937886,0.024404099377941593,f
0.043000000000000003,0.2131808549165726,62.884220123291016,22.056279326127726,0.2212746406144958,0.24333195217816245,0.01775554983060032,0.024559312471275824,f
0.044000000000000004,0.21541792154312134,65.89002990722656,24.78996991680007,0.22383413099862937,0.24934625663647647,0.017787148588220072,0.02478882560572153,f
0.045,0.2176549732685089,67.16483306884766,26.464436615649372,0.22706752337567052,0.24953518187101525,0.017768272311914655,0.024934080207678462,f
0.046,0.21994316577911374,66.57941436767578,26.803584369595587,0.22464037932435765,0.24984383032363144,0.01772858600819554,0.024976089376395318,f
0.047,0.2223144471645355,67.0428695678711,27.602350448027007,0.22029725674452577,0.2506108932551667,0.017641143796550504,0.024935709409435222,f
0.048,0.22474324703216553,66.89813995361328,27.28499592716636,0.22050693452933418,0.2459620742579684,0.01756051324127552,0.025059980952965067,f
0.049,0.22711452841758728,63.752235412597656,25.463535514691745,0.22167863262301063,0.25260215683269943,0.0175314343393345,0.025190930965119783,f
0.05,0.22943466901779172,58.065460205078125,21.937197246078263,0.23008738993319544,0.26742294629924246,0.017568859637681213,0.025492463456029846,f
0.051000000000000004,0.23179316520690918,52.72813034057617,19.02027429267681,0.2359728199522386,0.2716785582986807,0.017587454170005748,0.02599216118127672,f
0.052000000000000005,0.23419000208377838,47.445621490478516,16.12707348053813,0.23353874097461047,0.2672754528538691,0.017426261443189026,0.026296050598799386,f
0.053000000000000005,0.2365676760673523,41.131919860839844,12.371237325105078,0.2268824324073903,0.26340256748540536,0.01738154199613801,0.02643854166274217,f
0.054000000000000006,0.2389325648546219,35.40738296508789,8.326326388582103,0.22512691178056116,0.2532697060261797,0.017415931528530427,0.02650649898930188,f
0.05500000000000001,0.2412974536418915,31.837055206298828,5.456083038103958,0.2241838307901581,0.25317555431266636,0.017321939779964733,0.02652603251573506,f
0.05600000000000001,0.24365594983100894,29.076801300048828,2.7533351448313144,0.22331215190277087,0.2514625965717647,0.017245372757921953,0.02651736944841364,f
0.056999999999999995,0.24600805342197418,26.9240779876709,0.5202694951863185,0.2240983814623623,0.2505760697244449,0.017175214772707934,0.026435428155575355,f
0.057999999999999996,0.24837933480739594,26.57557487487793,0.6634238831077865,0.22599728391161195,0.25283950281190015,0.017134697756388997,0.02650300836892255,f
0.059,0.2507442235946655,26.37425994873047,2.2700376530882367,0.22432399015820498,0.24769494794151736,0.017060429938723577,0.026488707874593342,f
0.06,0.25307074189186096,26.412446975708008,5.405782337845199,0.21537981718109284,0.23755113714645235,0.017007883300643657,0.026538102233077746,f
0.061,0.25540366768836975,26.339948654174805,8.29632199803237,0.21261923125047277,0.23252795039157304,0.01694611024036036,0.026524651182883868,f
0.062,0.2577621638774872,26.211870193481445,11.457000161879712,0.21528317236971892,0.2341149049195684,0.016913070988856485,0.026335743677470592,f
0.063,0.26009508967399597,25.93651580810547,16.86971344205915,0.21934062778218266,0.2413371863134085,0.0168244154752361,0.026208257059806457,f
0.064,0.2624216377735138,25.679466247558594,22.90652998269524,0.22358244347195408,0.2476864788324185,0.016754352490240428,0.026095868396017814,f
0.065,0.2647354006767273,24.335969924926758,28.43676458098974,0.22432031464052338,0.24413913295814074,0.016820776815074556,0.02598886894059044,f
0.066,0.26706191897392273,21.79535675048828,32.196543285220024,0.22157528161059786,0.24617398405927676,0.016816920924325025,0.025913777281735304,f
