time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.16530148684978485,0.2070835530757904,-60.103319145525404,0.23276582490441078,0.2730410606403948,0.013728920238758607,0.016794549068344662,sf
0.001,0.16531427204608917,0.6305308938026428,-59.641870628209496,0.23447655399217981,0.27179663464346093,0.01389484094545325,0.017159749577617324,f
0.002,0.16532066464424133,0.48319190740585327,-59.18042211089358,0.23215273958224014,0.27081406985897616,0.014022912213523498,0.01737377123473917,f
0.003,0.165307879447937,0.2991205155849457,-58.71897359357767,0.23054501892872853,0.26262080991137843,0.014068325006264072,0.017530378921937276,f
0.004,0.165307879447937,0.022919267416000366,-58.25752507626176,0.2267982142113118,0.2553990228251599,0.014082247361864081,0.017691091195424974,f
0.005,0.16531427204608917,0.372743159532547,-57.79607655894585,0.22510898288163217,0.25531854914608737,0.014065057668704695,0.017705499660535154,f
0.006,0.16531427204608917,0.2254357486963272,-57.334628041629934,0.22733866126925673,0.25246718204774143,0.01403442947586726,0.017790671341170638,f
0.006999999999999999,0.16531427204608917,0.24384929239749908,-56.873179524314025,0.22930499520970749,0.25290268957321577,0.01401300738822036,0.017893830660517872,f
0.008,0.165307879447937,0.18864020705223083,-56.41173100699811,0.22827991320232524,0.2592953312534591,0.01405142504425954,0.017950990170650143,f
0.009,0.16531427204608917,0.33591607213020325,-55.9502824896822,0.22813488920307579,0.2556654849789716,0.014165386681968442,0.018157625879062913,f
0.01,0.16531427204608917,0.33591607213020325,-55.48883397236629,0.22103424176360803,0.2367047870541312,0.014456342579300337,0.018566866815774467,f
0.011,0.165307879447937,0.26229438185691833,-55.02738545505038,0.2188993884446856,0.23672873236656478,0.014811739372105377,0.01898883548859771,f
0.012,0.16533344984054563,0.6120244264602661,-54.56593693773446,0.22062718045585888,0.23703048284872852,0.015090268967697409,0.01931335418844486,f
0.013,0.16541653871536255,2.3793108463287354,-54.104488420418555,0.22256078602383697,0.24596453873969598,0.015303115329902679,0.019623554810673214,f
0.014,0.1655571460723877,4.5514140129089355,-53.64303990310264,0.22543344770018786,0.24742783122536388,0.015416537945759909,0.01984682167152283,f
0.015000000000000001,0.1657552868127823,8.325201988220215,-50.70900847891875,0.2243185714062786,0.2559959364850479,0.015397471777762808,0.01996357086261224,f
0.016,0.16603651642799377,12.245893478393555,-46.64963656390368,0.22290660208463509,0.254948727892025,0.015366734445479995,0.020056002836991837,f
0.017,0.1663816571235657,15.540213584899902,-42.80852595372276,0.2243992977535149,0.2525095491853302,0.015300620348662645,0.0200724890330692,f
0.018000000000000002,0.1667715460062027,19.34989356994629,-39.03355515321018,0.22394769612792292,0.249026702004283,0.015203915686929947,0.020128706117607253,f
0.019000000000000003,0.16718700528144836,22.367660522460938,-35.78732076287571,0.22650866209687864,0.2568003392138442,0.015201788870804412,0.02026708350378135,f
0.019999999999999997,0.16765998303890228,24.75908851623535,-33.56124666621217,0.23577322203714152,0.27171783985540854,0.015346536218269995,0.02051218708555446,f
0.020999999999999998,0.16819047927856445,26.487342834472656,-31.84815610902259,0.23855653644204206,0.27540015510938437,0.015549985052923933,0.020809137090822216,f
0.022,0.1687912940979004,27.53394317626953,-31.09985496041598,0.23425561871008405,0.26978083214585863,0.015715038686135215,0.021014262088023032,f
0.023,0.1694368422031403,27.512332916259766,-31.295512892024593,0.23057815051471048,0.2626689531299786,0.015846123215278674,0.02114928946698175,f
