time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
2.015,1.0974440574645996,2.3875534534454346,-0.28855878665805346,0.22091771275046804,0.2536436713074601,0.013342674043756655,0.026476339963245745,e
2.016,1.0956032276153564,2.0122058391571045,-0.31064878105968297,0.22072679833455214,0.25022514313383915,0.013367680801876933,0.0264080897805045,e
2.0170000000000003,1.093756079673767,1.9684202671051025,-0.17067228503756204,0.22687564572441304,0.2638335257132909,0.013327005903299383,0.026330783155052575,e
2.0180000000000002,1.0919536352157593,1.9786614179611206,-0.24130885101823507,0.23334057483124587,0.27789647704857234,0.013300334580360356,0.02636273926746852,e
2.019,1.0901576280593872,2.338545799255371,-0.14588516830965462,0.2323140715932111,0.27675939231037583,0.013311859266589588,0.02631779644856558,e
2.02,1.0883424282073975,2.6620588302612305,0.0689099405645091,0.22943331376743842,0.26870965806860847,0.013335490332192173,0.026272330389423216,e
2.0210000000000004,1.0864825248718262,2.010780096054077,-0.2380802457132841,0.2297495489412505,0.2601080513719337,0.013273197534795396,0.026197769213747543,e
2.0220000000000002,1.0846225023269653,1.3594560623168945,-0.4174186775659026,0.22500971967473843,0.26172649852389923,0.01321561688651867,0.026049682003360636,e
2.023,1.0828009843826294,1.4620356559753418,-0.33886417383627704,0.22342659106730495,0.253279189941654,0.013191958922373967,0.026018307032004633,e
2.024,1.0809985399246216,2.0059962272644043,-0.19154848327321836,0.2262344919838075,0.2517365222408156,0.01316264633168069,0.025859670205930094,e
2.0250000000000004,1.0791704654693604,2.219135046005249,-0.5134926416702207,0.22900807715925617,0.2576732084708593,0.01313569712612413,0.025955760323257842,e
2.0260000000000002,1.077323317527771,2.5984408855438232,-0.4433202476344918,0.22559648061700516,0.2566794777029828,0.01308448915002719,0.02598132397307888,e
2.027,1.0754761695861816,2.333230972290039,-0.40158074749237405,0.22466818741806155,0.2507488385839468,0.0131162231336528,0.026089654208888573,e
2.028,1.0736482143402097,2.3436779975891113,-0.3385146167064778,0.21894422206742276,0.23297089698968995,0.013154620715005111,0.026157895330382607,e
2.0290000000000004,1.0718330144882202,2.280095100402832,-0.5590745981872987,0.22185567309111498,0.23776418438250546,0.013145153299374093,0.02616392972146121,e
2.0300000000000002,1.0700113773345947,2.5664865970611572,-0.37742480967003383,0.2208471478403198,0.2475971584531201,0.013146534655513588,0.026222744484104464,e
2.031,1.0681705474853516,2.4114036560058594,-0.39076610208813767,0.2228407517619585,0.24849757246323273,0.013212233534848286,0.02623792393626184,e
2.032,1.0663490295410156,2.531977891921997,-0.2524146113205622,0.2240521205652512,0.2450543240125661,0.01319249693098374,0.026267400593831734,e
2.0330000000000004,1.064546585083008,3.0018694400787354,-0.25480094366547623,0.22668870676950392,0.25299305888389334,0.01313175986226853,0.026230911559474254,e
2.0340000000000003,1.0627185106277466,3.1777567863464355,-0.24071589717363953,0.22412736556516982,0.25062641691912735,0.013184771007481309,0.02633577177903783,e
2.035,1.0608521699905396,2.4707353115081787,-0.3139663147806416,0.21922750888389503,0.2549142434011752,0.013228326225876745,0.026385857636256897,e
2.036,1.0589922666549683,1.6898455619812012,-0.3257828150009768,0.22199880945252243,0.2512030247248907,0.013190577686643537,0.02642472223767369,e
2.0370000000000004,1.0571835041046145,2.178121566772461,-0.15944214657642355,0.22756043962652261,0.26016522075419657,0.013028332275869603,0.026513508912200372,e
2.0380000000000003,1.0553746223449707,3.089862585067749,0.009578044638432787,0.23184293441364995,0.275402287608971,0.013030577814890821,0.026521584203233167,e
