time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.035,0.18952560424804688,61.285888671875,21.468481877803015,0.2348656625935499,0.2696103470138189,0.014963304209989994,0.023861667850921624,f
0.036,0.1911298930644989,58.2203369140625,18.95489375902825,0.23621568022720993,0.26717527932683094,0.015247583059020546,0.02430707071779072,f
0.037,0.19277891516685486,54.878257751464844,16.23637044132025,0.22953853294345428,0.2646628585974112,0.015426040762518531,0.024541346581132207,f
0.038,0.19449825584888458,52.06968688964844,13.532690593749855,0.22828935332260092,0.25552738920599105,0.015484334825241624,0.02469335257870191,f
0.039,0.19628150761127472,49.334320068359375,10.682560480962719,0.2288375392478514,0.25887750144102006,0.015593871190566606,0.02479569975114405,f
0.04,0.1981222778558731,47.629676818847656,9.022252450325734,0.22440628119435213,0.2530416785044556,0.015669954547253152,0.024783879593702398,f
0.041,0.19998224079608917,46.735015869140625,8.398336175914608,0.22530697380180784,0.2573030236777594,0.015812743771823387,0.02484619226695785,f
0.042,0.20186136662960052,46.484615325927734,8.44851526131947,0.2290714126069294,0.2564509893778464,0.015916045785951384,0.02486075911430757,f
0.043,0.20380440354347232,47.11757278442383,9.196827973398682,0.22771903458023832,0.25641539147986475,0.01620285185500753,0.02499214294431695,f
0.044,0.20583054423332217,50.41987228393555,11.605354711849051,0.21879607333795542,0.24616369896620352,0.016575649981188288,0.025115300287684265,f
0.045,0.20789502561092377,53.75864028930664,13.772317074780245,0.21670784860345638,0.2343930140581738,0.016923462333022953,0.025368923790636818,f
0.046,0.20998506247997284,57.17078399658203,16.222737158371526,0.2162829724883801,0.23873074158017105,0.01722719281566684,0.0256896504441308,f
0.047,0.21210068464279178,60.582645416259766,19.267958333414747,0.21904315831637722,0.24104408275967604,0.017431231692962904,0.02587446819390207,f
0.048,0.21429939568042755,63.367801666259766,21.81317551884742,0.22458643052199667,0.2477680722488126,0.017543369669690573,0.026011433803743253,f
0.049,0.21653644740581512,66.44719696044922,24.624381059501975,0.2210081778037173,0.2524490533563902,0.017610316157456098,0.026132247932519632,f
0.05,0.21879906952381134,67.27984619140625,26.141215492271474,0.22298093668573676,0.25436979955354067,0.017695748308317237,0.026135753152923442,f
0.051,0.22112560272216797,67.2649154663086,27.17264222761222,0.2241842899448983,0.249508907774841,0.017763720977071483,0.026151428318870185,f
0.052,0.22354800999164579,68.15145874023438,27.870762147463484,0.21961082324861134,0.24511683097512613,0.017782598684070793,0.026156627250922302,f
0.053,0.2259959876537323,67.96969604492188,27.209277654736784,0.2213938376694003,0.2490369385082527,0.017875004073901475,0.02613908711436444,f
0.054,0.22848232090473175,66.18553924560547,25.52523944103514,0.22867305579319952,0.26365989358563524,0.017939472888001965,0.026247799992794876,f
0.055,0.23103256523609159,65.5792236328125,24.55524536835732,0.23223522530344143,0.2697131519023291,0.017884911069407546,0.026309780007686294,f
0.056,0.23367229104042053,64.88005065917969,22.717939779529157,0.2324606434931301,0.26251724930221226,0.017862153630736306,0.026360994442820865,f
0.057,0.23633119463920593,63.16781234741211,20.596651803924836,0.23039111955704833,0.26464078495353166,0.017919561308272786,0.026427809213651197,f
0.058,0.23903483152389524,60.49755859375,18.60048909392922,0.22600899432176544,0.2534937898417519,0.017906285660007685,0.02646771854875435,f
0.059,0.2418087869882584,58.94982147216797,17.656818448780935,0.22623344651584337,0.25424247807501027,0.01786167540968716,0.026601609865927044,f
0.06,0.24462747573852542,56.97803497314453,15.903209209834259,0.2260753734745219,0.2553595917433336,0.017831304007821576,0.026567174899813494,f
0.061,0.24747171998023987,55.134735107421875,14.392900058656021,0.22429981436637775,0.2482618157913829,0.01787737083762492,0.026491966775995766,f
0.062,0.2504054605960846,54.96616744995117,13.836665912105234,0.22445536407841896,0.25363655357266046,0.017918297791876092,0.026438602313317888,f
0.063,0.25336477160453796,55.220680236816406,13.402975251044676,0.22514093373952307,0.25330384121279576,0.017970434435503314,0.026468646304660035,f
0.064,0.2563624083995819,54.94066619873047,12.838171855368634,0.21812927628417733,0.2395580086930717,0.017972872859945786,0.026377306766431095,f
0.065,0.2594495415687561,55.48832321166992,12.929860981953633,0.21457931570978248,0.23156794928825092,0.01782209915480937,0.026400818457338576,f
0.066,0.26256224513053894,56.33013153076172,13.331451666895502,0.218324817161307,0.23305378229762205,0.01768661031735217,0.026533776510436095,f
0.067,0.26568135619163513,55.47758483886719,12.707253213889537,0.21753553558651995,0.24288196917445767,0.017617173375361655,0.02639728854528486,f
0.068,0.26889631152153015,55.452613830566406,12.239401320557464,0.22276459775375215,0.24400528346632883,0.017538137887881004,0.026335959886251908,f
0.069,0.2721688151359558,57.010440826416016,12.649210691883997,0.22045573740716778,0.2419545229302123,0.017481308731955015,0.026432953374782193,f
0.07,0.2754732668399811,56.487003326416016,11.865523887384116,0.21986651305927074,0.24561397238173138,0.01749612964829996,0.026453281364365554,f
0.071,0.27882882952690125,56.9571647644043,12.075968137332193,0.21954376583090912,0.24763626680119197,0.01759384460727987,0.02659088970420836,f
0.072,0.28222277760505676,57.076839447021484,11.762717893047176,0.21859818459452837,0.24525668891203425,0.017685660951241446,0.026550076881852246,f
0.073,0.2856806218624115,56.624839782714844,11.129101439268462,0.2184452679781349,0.24537542745543278,0.01768188828457959,0.026618989755316458,f
0.074,0.2891640365123749,57.51647186279297,10.922253878283556,0.22685463516104193,0.2594956512638586,0.017651947399779284,0.02651066475963564,f
0.075,0.2926858067512512,57.46834945678711,10.187803760035054,0.2294823851823783,0.27206755258726856,0.01755934959852877,0.026542828220003967,f
0.076,0.29621395468711853,55.85468673706055,9.08528712973246,0.22739822876167876,0.2696934889649449,0.017351865763553062,0.026587264088782796,f
0.077,0.2997229397296905,53.706844329833984,8.671117694870532,0.22470205365537035,0.25535674328830443,0.017233375244509776,0.026545534769630317,f
0.078,0.30321913957595825,49.717430114746094,7.829386694262122,0.224417771651749,0.2533169878107846,0.017261480441830755,0.02660629128522424,f
0.079,0.306676983833313,45.746429443359375,6.867077490449302,0.2209285893752872,0.2440726458939796,0.017165994199213552,0.026596076150852705,f
0.08,0.3101476132869721,41.517189025878906,5.870291362351514,0.22031974332885945,0.24580373017960339,0.017155820773545206,0.026768608964368317,f
0.081,0.31365659832954407,37.232017517089844,4.948030378517689,0.2211142566811885,0.2424673836481312,0.017189402602088715,0.026661099437049363,f
0.082,0.3171783685684204,33.535621643066406,3.488309651292169,0.22018630417510887,0.24406397325974374,0.017143650241310288,0.026652820854550886,f
0.083,0.3207065165042877,30.593765258789062,1.9026414582181383,0.22226676646673682,0.23916964796027898,0.01708830239923031,0.026665059770204044,f
0.084,0.3241771459579468,28.738494873046875,1.0292484950336054,0.21680154059378193,0.23132537773329842,0.01706449330968714,0.02666791309760899,f
0.085,0.3276413977146148,27.067081451416016,0.30478243781406394,0.211027244282191,0.2153845730005139,0.017084505918675667,0.026670201085037426,f
0.086,0.33110561966896057,26.481725692749023,1.4407634783754442,0.21407703778595835,0.22296226169924274,0.017009132478734604,0.026623885199953748,f
0.087,0.33457624912261963,25.288331985473633,2.169845358207943,0.2171778268780174,0.22587143001713952,0.01680341637945578,0.026682460859586594,f
0.088,0.3380788564682007,23.11838150024414,1.905239507302521,0.21565536756764636,0.23140037759926121,0.01676113848900919,0.02666502019371287,f
0.089,0.34156227111816406,20.985103607177734,1.0902873871495864,0.21671379745669628,0.2323210981409568,0.016861468493986145,0.026766933218504173,f
0.09,0.3450329005718231,18.42811393737793,0.03452314591828315,0.21488582389866667,0.2307646505142707,0.016791756814879825,0.026833934754727957,f
0.091,0.3484971523284912,16.1102237701416,0.7549114261015883,0.21617881835355418,0.23169426328694903,0.016711189866663905,0.02683076140324767,f
0.092,0.35197415947914124,12.7423095703125,1.8846970621835468,0.21120009677658336,0.23000577746283943,0.016832337539558984,0.02678518049366186,f
0.093,0.35547035932540894,6.538197994232178,0.5828795668252433,0.21568334655332477,0.23474481113670986,0.01678448956417466,0.02676663771329285,f
0.094,0.3589665591716767,1.3096641302108765,-0.2570503103627006,0.22377885204051934,0.24032999449411446,0.01671887293880122,0.026882221464988452,f
0.095,0.36247554421424866,-3.845688819885254,-1.233978038515054,0.22906970076297267,0.2547287896385924,0.016723051340585986,0.026828386334650546,f
0.096,0.365997314453125,-9.406607627868652,-4.1608975481051855,0.22847827552834155,0.2482184058397272,0.01678331378307512,0.026866362507803675,f
0.097,0.3694998919963837,-11.524354934692383,-5.0372708581655425,0.22572467578963,0.24388477970956163,0.01677435716688162,0.027086759926097333,f
0.098,0.37301525473594666,-14.692143440246582,-6.623258978333557,0.22453938097551718,0.23590468882518328,0.016741947403894876,0.027172185874859634,f
0.099,0.37648588418960577,-15.134598731994629,-7.040317367081101,0.22520616046998898,0.2336614369110715,0.016844649908442255,0.027132143308882507,f
0.1,0.3799501359462738,-15.816688537597656,-7.158905333819072,0.224635551224952,0.23259635946006602,0.016873940945689385,0.027120504401397863,f
0.101,0.3834271728992462,-16.499248504638672,-7.474450885696469,0.22596398099836412,0.23331936619541727,0.01676022109440678,0.027143703355934915,f
0.102,0.3868722319602967,-14.106740951538086,-6.365786937446834,0.22743626727570807,0.2375636063742845,0.01685398066817546,0.02720496572707202,f
0.103,0.3903428614139557,-11.567536354064941,-5.419326532071001,0.2249168335904591,0.2351924929351705,0.016769970121788946,0.027178188447239467,f
0.104,0.39379432797431946,-8.015706062316895,-4.413231842691953,0.2206589103336262,0.2237090754828739,0.016741344600442628,0.027180696912632498,f
0.105,0.3972329795360565,-3.8379952907562256,-3.3518843329661174,0.2146993211884337,0.21431304310222227,0.01680138724524617,0.02723400540056728,f
0.106,0.4006716609001159,-0.5812792181968689,-2.7381711015728265,0.21372713710785896,0.2190348950560708,0.01682702537828843,0.027258444094785342,f
0.107,0.4041167199611664,2.0489907264709473,-2.3161529334255637,0.2189167387609703,0.222524146399266,0.016776096362136474,0.027359993199274252,f
0.108,0.40756177902221685,3.9055731296539307,-1.8546642310224106,0.21969681476106967,0.23260231633489828,0.016685826181262405,0.027325220861308442,f
0.109,0.41100046038627625,4.749174118041992,-1.9698688073638806,0.221212517274882,0.23374750220608845,0.01663812573671083,0.027269028895782345,f
0.11,0.4144199788570404,4.708839416503906,-2.489639508415308,0.2196536642659447,0.2367833214205859,0.016650420050971074,0.027359301277265644,f
0.111,0.41786503791809076,3.765625238418579,-3.290718289156587,0.21803035773046686,0.23266107536994052,0.016568345017497564,0.027221243654131148,f
0.112,0.4213356673717499,3.3189496994018555,-3.696522218215054,0.21829523744924473,0.23293588184451094,0.016480557238528648,0.027156953956812585,f
0.113,0.4248446524143219,2.0981197357177734,-4.514659318232727,0.22021482232503997,0.23191626665631038,0.01641245286095697,0.027184285983092218,f
0.114,0.42831528186798096,1.0063239336013794,-4.94034124870395,0.22346456572482848,0.24447706909986341,0.016350805330222314,0.02711050205253205,f
0.115,0.43178591132164007,-0.7670904397964478,-5.464444109189968,0.2289296547240437,0.26226750281258576,0.016269047082774612,0.0270240311543777,f
0.116,0.43526291847229004,-1.2519675493240356,-5.161808661577307,0.23087771360842424,0.25353581142789233,0.016280090930256657,0.02700159001426727,f
0.117,0.43873354792594904,-2.3999693393707275,-5.284339655820599,0.2277948589562886,0.2515297755189687,0.01641107278586359,0.026882447792440575,f
0.118,0.4422425329685212,-3.8986284732818604,-5.469352376307797,0.2260530824964088,0.23889181579994076,0.016463588827533567,0.026869423363528523,f
0.119,0.4457195699214935,-3.519042491912842,-4.763192834701018,0.22629926780295287,0.2409280006483361,0.016552927198628713,0.027057230854776775,f
0.12,0.44916462898254395,-4.962296962738037,-4.948081487186525,0.22856567361788294,0.23405107920875212,0.01660947773648304,0.026970091377629426,f
0.121,0.4526544511318206,-5.8172125816345215,-4.542529752123829,0.22741281992489404,0.2387081873858467,0.016596474817575535,0.02695423329757988,f
0.122,0.4560867249965668,-5.456418991088867,-3.504130223556603,0.22739913601664624,0.23871462943157745,0.01658225692273177,0.02697369589287585,f
0.123,0.4595637321472168,-6.274980545043945,-3.1988745802350964,0.2260989301380305,0.23606839800761376,0.016607691619543914,0.026879626844707148,f
0.124,0.46301519870758057,-5.675690650939941,-2.3149821830157764,0.22257971236553958,0.2289540485777986,0.016541412851969393,0.026797709687580985,f
0.125,0.46647304296493525,-4.321849822998047,-1.5308216132857542,0.21969455141099897,0.2124880486641551,0.016501532184268138,0.026785028574324188,f
0.126,0.46995007991790766,-2.545067071914673,-0.6054998690157687,0.22001779166572183,0.22534819208107476,0.016598926422407803,0.0266231080287836,f
0.127,0.47339513897895813,-0.8050010204315186,-0.08101720006699352,0.21704640419286242,0.22552815162204953,0.016674805551380772,0.026437661114854315,f
0.128,0.4768466055393219,-0.004416994750499725,-0.019447916273596152,0.2202878729529565,0.23427801062691986,0.016673685340240132,0.0264516543578756,f
0.129,0.48028525710105896,0.6303098797798157,0.09038858481097681,0.2194458576719025,0.23729783871578147,0.016641937481057804,0.02626326998864285,f
0.13,0.48373034596443176,1.3014659881591797,0.1329002009247344,0.22095350299188538,0.24330434983236374,0.016592550877527083,0.026296243525407995,f
0.131,0.48720097541809076,2.1929235458374023,0.26930757995225374,0.22197934070661,0.23310387945374544,0.016599532349168646,0.02633102244135146,f
0.132,0.49065881967544556,2.7159764766693115,0.12193723731670829,0.22011363365455427,0.23392603640481546,0.01660673861416528,0.026282915525286995,f
0.133,0.49412304162979126,3.1833906173706055,-0.11791796733616464,0.2176476595155261,0.23607984311981423,0.016768964750472216,0.026318221844688162,f
0.134,0.4975617229938507,2.8590757846832275,-0.4462607693386824,0.2250011982823107,0.2520729009163308,0.016804659454224376,0.026335912243501815,f
0.135,0.5009875893592834,2.0006473064422607,-0.9924585230779578,0.23028648036523747,0.25687797275526,0.016774294571666938,0.026334408172620814,f
0.136,0.504458248615265,2.743246078491211,-0.969938845237635,0.22630767663068477,0.25909188126149085,0.01676110803575023,0.026286477479063295,f
0.137,0.5079352855682373,2.693668842315674,-1.536569909045109,0.227783652112784,0.2506673463727381,0.016786069303660382,0.026338044842837825,f
0.138,0.5114378333091736,2.459275245666504,-2.048958300544595,0.2253669784760206,0.24561008872042203,0.016843155525925302,0.026400816542807633,f
0.139,0.514921247959137,3.053450584411621,-1.8266865527868794,0.22048650929072816,0.2360756701216079,0.016765011763871705,0.026453884483958582,f
0.14,0.5183727145195007,1.4197584390640259,-2.5495382175469437,0.22392560006720616,0.2434408341135463,0.016751711922681257,0.02640511329980392,f
0.141,0.5218305587768555,0.1355215460062027,-2.753909201470801,0.22409659136648888,0.24694212699048684,0.016676893437872764,0.0263368749664163,f
0.142,0.5252820253372193,-0.7070022225379944,-2.741514162601944,0.2227249927410312,0.25152041575113204,0.016595567972562876,0.026308760759195474,f
0.143,0.5287654399871826,-1.4766501188278198,-2.8424666232321165,0.2238790636363793,0.24759262898156992,0.016418378723685595,0.02627618165662888,f
0.144,0.5322616100311279,-1.6759819984436035,-2.4616073900533966,0.21632969313724054,0.2351558815568266,0.016186275010556597,0.02637877292553611,f
0.145,0.5357322692871094,-2.0409607887268066,-2.3064715341012554,0.2119040961586076,0.22741802206921344,0.016088033643549306,0.02646709329435765,f
0.146,0.5392093062400818,-3.0692241191864014,-2.5353670117548632,0.2140725271593193,0.22570762639151132,0.01604687717005262,0.026415522377729983,f
0.147,0.5426607728004454,-3.2319726943969727,-1.9067085258661933,0.21599433078384955,0.24164527985552772,0.016048813142977757,0.026467600247977938,f
0.148,0.5461377501487732,-4.242427349090576,-1.813025343088241,0.21823724480850637,0.24745623942031886,0.016114047342149773,0.026627980320488322,f
0.149,0.5496084094047546,-4.148285388946533,-1.2842384214476694,0.22186488592418013,0.24798565546193013,0.016096282126502708,0.026631855910239415,f
0.15,0.5530662536621094,-4.25679349899292,-0.8246430869701596,0.22178514632329463,0.250122063463286,0.0160813898288742,0.02659539475954514,f
0.151,0.556536853313446,-5.912527084350586,-0.9960577355334475,0.21959964168953675,0.247887373717268,0.016091788828128895,0.026473870008872913,f
0.152,0.5600075125694275,-5.193230628967285,-0.33723809552698825,0.22077424399620754,0.2474273225802649,0.01603722248228862,0.026523677430334947,f
0.153,0.5634845495223998,-4.161307334899902,0.42013317899852587,0.21700282877457022,0.24726291435529674,0.015984502810435876,0.02649506277655952,f
0.154,0.5669423937797547,-3.884331703186035,0.38604845975854657,0.2252803037788358,0.26365895175743714,0.015928860698726687,0.026578241064049254,f
0.155,0.5703746676445007,-2.3551344871520996,0.9232421061086022,0.232107189489063,0.2712125132094295,0.01591876280072547,0.026553103395005887,f
0.156,0.5738453269004822,-2.207845449447632,0.6863687608961445,0.22973167121745125,0.2690578753918129,0.01588375813798175,0.026385857430690288,f
0.157,0.5772903561592102,-1.0292948484420776,0.9662460476875632,0.22663359293495788,0.26496235689339304,0.01586954779694553,0.026302303101851422,f
0.158,0.5807545781135559,-0.4405728578567505,0.9003428090240364,0.22528357663653387,0.2603485504845633,0.015958243224497664,0.026175647823661264,f
0.159,0.5842188596725464,0.9396278858184814,1.3325520554372947,0.22353492464177283,0.2584203221502218,0.015953914795941684,0.02604836995621815,f
0.16,0.5876767039299011,2.1539201736450195,1.5341567370414446,0.22241248315509268,0.2551139754982311,0.015983818429314987,0.02591865357097635,f
0.161,0.5911473035812379,2.3181450366973877,1.5099934845581928,0.22483874503629353,0.25733604976301655,0.01596057011394026,0.0258883240370018,f
0.162,0.5945987701416015,2.96113920211792,2.446572347918857,0.22505816688465907,0.2606903961007687,0.01592288529159171,0.02588001042106548,f
0.163,0.5980566143989564,2.1674931049346924,2.436298488144213,0.2271917068907498,0.25975264135226833,0.015900018029083748,0.025903965590514697,f
0.164,0.601514458656311,2.294224739074707,2.7823448714705115,0.22229439117998856,0.2522364589724501,0.015733735027435306,0.025873915669769227,f
0.165,0.6049595475196838,2.052612781524658,3.1200479761683617,0.21696582550700172,0.24043624200970126,0.015722608890961432,0.025762499066035373,f
0.166,0.6084301471710205,2.2522075176239014,3.5990890255239165,0.21702895743230807,0.24618155579501788,0.015721349522817316,0.025691391354356885,f
0.167,0.611900806427002,2.967085361480713,3.930520767543019,0.2209354660707865,0.24646457708226274,0.015716720747497945,0.025579890945246063,f
0.168,0.6153586506843567,2.411365509033203,3.9335697620381187,0.2250317229703706,0.25237752096920424,0.01577370914009552,0.025461966806601136,f
0.169,0.618835687637329,2.517913341522217,4.232506671462825,0.22724971663961072,0.25873762221829966,0.015763281856349273,0.025460582853405956,f
0.17,0.6222871541976929,2.937638282775879,4.639224829853165,0.22718656483774963,0.2539087412341677,0.015772726882517074,0.025393833913446604,f
0.171,0.6257321834564209,2.1787328720092773,4.586283880278355,0.2242061862160839,0.2608753084959385,0.015729253358211775,0.025200152709055432,f
0.172,0.6291964650154114,3.371030807495117,5.087543234734104,0.22342174625554925,0.2579999799058795,0.015642673121933893,0.02534507939331434,f
0.173,0.632667064666748,3.605436325073242,5.182096363994194,0.2254763322231014,0.25297577602582627,0.0156627382231281,0.025356890633701164,f
0.174,0.6361377239227295,3.82114315032959,5.25924721557308,0.22840706298227734,0.26960786247728774,0.015714498704576682,0.02533878878480561,f
0.175,0.6395827531814575,4.884029865264893,5.65644349644077,0.23655262599226867,0.2772418007336249,0.01571324969214455,0.025384557541039084,f
0.176,0.6430405974388121,4.896847248077393,5.986208184644462,0.23522789182230683,0.27536567114496757,0.015701427161153372,0.02541007763419965,f
0.177,0.6464793086051942,5.775153160095215,6.394123817857511,0.23062819949176466,0.2689077929683353,0.015715136127867322,0.025462327794833876,f
0.178,0.6499435305595398,6.800033092498779,6.849447074666486,0.2299176874620941,0.2623216202487659,0.015685804256261156,0.025531293058270222,f
0.179,0.6534269452095032,7.584916591644287,6.849902475144868,0.2285498336223202,0.2657013936818984,0.01566331142616833,0.02562376780502809,f
0.18,0.6568847894668579,8.388387680053711,6.754189650563756,0.22598985913238753,0.25706591619970404,0.01570064700517059,0.025585743517596394,f
0.181,0.6603682041168213,8.712371826171875,6.556306478867287,0.2307317478562969,0.25888290285854454,0.015716920937515613,0.025543400459237284,f
0.182,0.663813292980194,8.502778053283691,6.304920775244378,0.23220937313510107,0.258994411551152,0.015780053054247786,0.025552367834623738,f
0.183,0.667251944541931,8.82701587677002,6.433729834398428,0.22748744380052577,0.253276332285539,0.015825890594711248,0.025486071723919822,f
0.184,0.6707289814949035,8.98455810546875,6.729760236808114,0.22415660930158587,0.2428739742225892,0.01576989823605872,0.025394983957672198,f
0.185,0.6741868257522584,9.160588264465332,6.956557556727675,0.21859463176627414,0.23182356759334286,0.01570380121553909,0.025472006190067634,f
0.186,0.6776574254035951,9.372936248779297,6.937408610238435,0.2212496875696917,0.23740549854411946,0.01570298101936907,0.02557909451673239,f
0.187,0.6811217069625854,9.2168550491333,6.51430152257269,0.22561657101019048,0.24386287784332805,0.015805623612813954,0.025621429757683053,f
0.188,0.6845731735229492,9.392180442810059,6.456381481671366,0.22737058102627594,0.2549384447834419,0.01580017904211769,0.025736817172717273,f
0.189,0.6880501508712769,8.97752857208252,6.239648628377109,0.22545627194860857,0.25577826350946126,0.01562955121153591,0.025663865077786653,f
0.19,0.6915144324302674,9.0047607421875,6.463610429839557,0.22783505338183896,0.24995501806384118,0.015640443415099098,0.025648236774930472,f
0.191,0.6949978470802307,8.000210762023926,5.883743256257831,0.22672233959831742,0.25081009966722745,0.01575676202103619,0.025645458600105083,f
0.192,0.6984812617301941,8.063365936279297,5.981043818194507,0.22567676574619844,0.24804421474460459,0.015699012157911085,0.02572161561146635,f
0.193,0.7019391059875488,7.88735818862915,5.9821341635995555,0.22687348221005305,0.25200691014831167,0.0157792334665379,0.025757724338219875,f
0.194,0.7053969502449036,7.839974403381348,5.755373124640548,0.2310866005530589,0.2664628082366303,0.01584206432618681,0.02573378066668314,f
0.195,0.7088356018066406,7.9768266677856445,5.965886432754986,0.23686382981276072,0.2715874802939134,0.01575949882697276,0.025802452518122965,f
0.196,0.7122934460639954,7.818429470062256,5.9200800438335115,0.23556788432826586,0.2702161032206676,0.01572024217443801,0.025796264186012816,f
0.197,0.7157704830169678,8.893095016479492,6.37138468224409,0.23222493725827134,0.26565952414539384,0.015723345485831864,0.025698017137307877,f
0.198,0.7192411422729492,9.893962860107422,6.757473184481936,0.22769520614210825,0.2507112890601886,0.01568637359162362,0.025659863305378457,f
0.199,0.7227373123168945,10.360077857971191,6.563887733994791,0.23135824770424454,0.25193137478845345,0.015674321167179903,0.025757012620526515,f
0.2,0.7261824011802673,11.139949798583984,6.33612546970427,0.22811872945458472,0.25362955193942116,0.015642975096700484,0.02575012410716864,f
0.201,0.7296146750450134,10.85183334350586,6.100485399100039,0.2287729621606126,0.25610080814983266,0.01578351019740955,0.02574065498985967,f
0.202,0.7330597043037415,10.747342109680176,6.156555943773826,0.23308481953996735,0.2566141589708149,0.015847391656922755,0.025724335152566707,f
0.203,0.7365239858627319,11.378748893737793,6.677928695088738,0.23256064966658063,0.2617145796798905,0.01595518067080933,0.025765956186346806,f
