time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
14.015,0.20147345960140228,41.82392883300781,0.1299808396052851,0.21745536036124558,0.25656216812595006,0.018762613985418623,0.014558312232832538,e
14.016,0.2010963559150696,41.6038932800293,0.6922415128419979,0.23025095621953767,0.26165485651425613,0.01879658945153887,0.014637121677624074,e
14.017000000000001,0.20074482262134552,40.84980392456055,0.7123191558530426,0.23188833428507655,0.2666034943158946,0.01879002503037818,0.014662902706894874,e
14.018,0.20043163001537323,39.65370178222656,0.386029005148246,0.2410884484423832,0.2672131926310758,0.018785171069246116,0.014681024958594684,e
14.019,0.20016957819461825,39.00987243652344,0.33474271382142007,0.24478186365985208,0.2716156178891576,0.01880229953721873,0.014744445458378904,e
14.02,0.1999650448560715,38.826236724853516,0.22751348294186302,0.23571421608258283,0.267215290283322,0.018813244056277368,0.014756145202831639,e
14.021,0.1998308151960373,38.6056022644043,0.12028425206211552,0.23367915267795875,0.25814180590390146,0.018833032331896413,0.014711872675594772,e
14.022,0.1997477263212204,39.47123336791992,0.013055021182558468,0.24016377153240723,0.26183046117319597,0.018865401706361588,0.014651336625737204,e
14.023,0.19968381524085996,39.397735595703125,0.0,0.24888298276948273,0.2607568248886614,0.01889716725256568,0.01464889636562031,e
14.024000000000001,0.19967103004455566,39.011085510253906,0.0,0.2460647494109819,0.2637056255484521,0.018943169200919333,0.0146280871937706,sf
14.025,0.19974133372306824,39.784278869628906,0.5786984781975459,0.24121189548610789,0.2602994149161635,0.018992185585802766,0.014557885871786126,f
14.026,0.19987556338310242,40.42842102050781,0.6864065306561622,0.2324178717097224,0.2632074542963283,0.01902885269459493,0.014592036569824631,f
14.027000000000001,0.20002895593643188,40.18867492675781,0.7941145831149696,0.2237348119945568,0.25390330945823286,0.019050963768320422,0.01453115682932412,f
14.028,0.20022709667682648,39.80150604248047,0.876366664500261,0.2187667462319718,0.250345687717136,0.019053397967957412,0.014453275780948866,f
14.029,0.2004891484975815,39.469425201416016,0.8963835129788612,0.21635790048959558,0.24922875258083121,0.019082164343444376,0.014468482454348348,f
14.030000000000001,0.2007959485054016,38.8242073059082,0.7521150397281493,0.22039577375986852,0.25195271531129354,0.019104885908526305,0.014346633268646032,f
14.031,0.20116665959358213,38.36295700073242,0.8003761796322723,0.2223055141271202,0.260163568003147,0.019070398746338073,0.014323953534303522,f
14.032,0.20158211886882785,38.14097595214844,0.8587301512984196,0.2204942318791589,0.26482180023129737,0.01913338849437393,0.014493626849308239,f
14.033000000000001,0.20205509662628177,37.86360549926758,0.9343008797098649,0.2101846612652966,0.2608304177095971,0.019134715333659246,0.014532291438798422,f
14.034,0.20257920026779172,37.49403381347656,0.9410690939685542,0.2105060765478711,0.2622519763080407,0.019129702038954043,0.014532009499127946,f
14.035,0.20314805209636685,36.55353546142578,0.5703121571252845,0.21466660230299206,0.25273068010937644,0.019146270755150196,0.014598083818106386,f
14.036,0.20376165211200714,36.1837272644043,0.6685495148724743,0.2314771608867394,0.25872108972566765,0.019172591942869223,0.014635597487848769,f
14.037,0.20443916320800784,35.79533767700195,0.9132231942563555,0.23287057634464586,0.25976302996622336,0.019171997792219467,0.014522312431059578,f
14.038,0.20517419278621674,34.90963363647461,0.8065565539801313,0.2394889211788533,0.2645356376249067,0.019135574078677203,0.014476750972794501,f
14.039,0.2059347927570343,34.44736099243164,0.7394696015279184,0.24629080295923125,0.2633187069656919,0.01915900638116329,0.014446784307538452,f
14.040000000000001,0.20674651861190796,33.303646087646484,0.21559387996085055,0.23835169824103902,0.2634364381779225,0.01920631555486335,0.014376251166853302,f
14.041,0.2076029926538467,32.73061752319336,0.1801663137757037,0.23905171354693744,0.2497333945192689,0.019212181035392285,0.014426229773927811,f
14.042,0.2085233777761459,32.24947738647461,0.2673540699866797,0.2443060572914465,0.2533801804505984,0.019190409533659906,0.014381843330346726,f
14.043000000000001,0.2094949036836624,32.48630905151367,0.43701876398789896,0.25249636998592206,0.25599173067438646,0.019206237363651697,0.014330624343702343,f
14.044,0.21051755547523499,32.57567596435547,0.44063374895627083,0.253488307129745,0.26211936238853134,0.01918086555448875,0.01433620436217138,f
14.045,0.21157856285572055,32.407135009765625,0.22277371776412783,0.2448817217015184,0.2586290363761897,0.019146989616174868,0.014353740014836905,f
14.046000000000001,0.21267791092395785,32.14639663696289,-0.01595233660667251,0.24166790025154208,0.2575460489949686,0.019155157298577436,0.014346754198142048,f
14.047,0.21384757757186887,32.327369689941406,0.16992490340551408,0.23063197337854524,0.24846458740784827,0.019160646105604556,0.01428428543457181,f
14.048,0.21506837010383606,32.76595687866211,0.573705509716299,0.22190245573968048,0.24817885506000387,0.01918520509694655,0.014366870904514165,f
14.049000000000001,0.21634668111801147,32.83608627319336,0.6594193112543141,0.22312258958245584,0.24372308635008044,0.019214663615633225,0.01441637941947736,f
14.05,0.21765695512294772,32.94292449951172,0.6100849440944183,0.22334275453009103,0.24562538093273587,0.01926535498839333,0.014452611844086694,f
14.051,0.2190183699131012,32.44194030761719,0.19686081862213298,0.2289747152545339,0.25216728236090746,0.019357422729321238,0.014522016739888177,f
14.052,0.22043730318546292,32.622047424316406,0.34106855585479207,0.222058494774413,0.2568967431172625,0.019300516881789985,0.014488024976241562,f
14.053,0.22191375494003293,32.691471099853516,0.5606637256802071,0.21963542741889464,0.25035142087790874,0.0192785184913331,0.014417494001131528,f
14.054,0.2234349548816681,32.13466262817383,0.608609825887312,0.21521508502632164,0.25292057839618565,0.01923055274746545,0.014344975569447582,f
14.055,0.22498171031475067,31.319942474365234,0.5764831641642825,0.22042872613451828,0.25308428356172025,0.019230991532073954,0.014313130549269415,f
14.056000000000001,0.22659239172935483,30.339263916015625,0.3800850720429721,0.230089525608363,0.2609450627023667,0.019260590299973228,0.01437257580463031,f
14.057,0.22827976942062378,30.44469451904297,0.5623601813239146,0.23854407673796538,0.2571910299630033,0.019265744451635505,0.014305433913399907,f
14.058,0.2300310730934143,30.66035270690918,0.7356783903141197,0.24259284966655367,0.2607032389517598,0.019307861299581442,0.0143267301226273,f
14.059000000000001,0.23181432485580447,30.710128784179688,0.7498996601143632,0.25087879320836004,0.26381959946046385,0.019351533283557844,0.014318688101935099,f
14.06,0.23360396921634674,29.968042373657227,0.5256291231073713,0.24426887547500392,0.26004434767738477,0.01935636069600513,0.01422856042195488,f
14.061,0.23544473946094513,28.61808967590332,-0.044748157231912326,0.23995536109719734,0.24712577573010203,0.019313918282491547,0.014178758633287936,f
14.062000000000001,0.23736861348152163,28.335779190063477,0.14864046191027147,0.2512367424268183,0.2519710964957319,0.019323792217853606,0.014134319406176757,f
14.063,0.23933722078800204,28.439929962158203,0.27617022981156303,0.25227155094428816,0.24518187302665376,0.01936276004065922,0.014161078567585845,f
14.064,0.24137613177299497,28.24915885925293,-0.029253529140162205,0.2522325337116875,0.25636482330199184,0.019356718082159656,0.014194359525421899,f
14.065000000000001,0.24345339834690094,28.500099182128906,0.21153356747406718,0.2424691190322403,0.25132262430445546,0.019319244644881366,0.014297355893946392,f
14.066,0.2455434501171112,28.10643768310547,0.28466262944739884,0.23726776591617574,0.24932622845643845,0.019299825700027393,0.01429291092755966,f
14.067,0.24768462777137754,27.528379440307617,0.20090032578721456,0.22959938821180123,0.24802902784427117,0.019298587144411114,0.014264147945293322,f
14.068,0.24992169439792633,28.441389083862305,0.2880439462707502,0.21828300616031499,0.24100386399928816,0.019271136616977845,0.014322207940119928,f
14.069,0.25221624970436096,30.201107025146484,0.32980511653523326,0.2196969194312685,0.24236832941573583,0.01922661722389703,0.014365943007145998,f
14.07,0.2545236349105835,31.2425537109375,0.503341066360515,0.22313407990975542,0.2442645021397915,0.01921739764191518,0.01439143080038944,f
14.071,0.2568693459033966,31.16053581237793,0.35223665993551057,0.22409224487871118,0.26118004650274496,0.019248370003578357,0.014432156919214057,f
14.072000000000001,0.25929173827171326,31.13336753845215,0.31289091732809227,0.21954640184381466,0.24970989269611832,0.019237126860286655,0.014486280876007894,f
14.073,0.26173973083496094,31.032333374023438,0.30296424510533815,0.2149940397823344,0.25193191854763,0.019248013591500725,0.014506926177051616,f
14.074,0.2642388343811035,29.918249130249023,0.15819949732184663,0.21190170835063787,0.24876823114210606,0.019229249419087522,0.014557353392556763,f
14.075000000000001,0.266821026802063,29.705982208251953,0.35668389137329964,0.21882952036014075,0.2493534165050213,0.01922361289179032,0.014512497128918053,f
14.076,0.2694607675075531,30.57975196838379,0.6967006542460693,0.22896998543193348,0.2520469199018335,0.019238426386055815,0.014559687387977126,f
14.077,0.2721068859100342,30.348548889160156,0.573051985455916,0.2343987216671252,0.25536065518393436,0.019204371116776274,0.014537158309988505,f
14.078000000000001,0.2748169004917145,30.061716079711914,0.21856841947583588,0.2415510173443899,0.2608783072558365,0.019187140042559395,0.01448157596612495,f
14.079,0.27761003375053406,31.044921875,0.3487349822196944,0.24785058666789095,0.25861448988671376,0.019215393831194486,0.014506348338547987,f
14.08,0.28041595220565796,31.604415893554688,0.4590152486772706,0.24102578361339422,0.2567950488024222,0.019228110856911226,0.01459273645173866,f
14.081000000000001,0.2832857668399811,30.85613250732422,0.45919950363798895,0.23933976468649515,0.24082528630360173,0.019212331306109096,0.014668141622847464,f
14.082,0.2862258851528167,29.99690818786621,0.44325907379823415,0.24614143941658956,0.24884942593713527,0.019219846022742723,0.014683885062902451,f
14.083,0.28916603326797485,29.02703285217285,-0.026136374370206,0.25245193153484424,0.24918618389443603,0.01924773963068421,0.014645833582613612,f
14.084,0.29217007756233215,28.885311126708984,0.21551604286054127,0.2533663683918282,0.25359352484590414,0.01922854804513058,0.014719043944582436,f
14.085,0.29526358842849726,29.60845184326172,0.5417601020437484,0.24447263121935237,0.25517133039563156,0.019146398403688973,0.014697949595707577,f
