time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.9979999999999999,0.42994073033332825,0.04657617211341858,-0.46084620343734084,0.24484422869796096,0.2597100250756501,0.02442054671910797,0.013240355639017034,f
0.999,0.43401217460632324,-3.6832380294799805,-0.013891560855798943,0.24101843437720927,0.26343401023792234,0.024350381336954063,0.01332048898041436,f
0.9999999999999999,0.4380772113800048,-8.094624519348145,-0.07057054837009065,0.23148712159139403,0.26238946876421665,0.02430460322212899,0.013438532074361484,f
1.0010000000000001,0.4421614408493042,-11.272769927978516,-0.33128347189923246,0.2273304962946379,0.25299169392951015,0.024220326240007993,0.013529762020658184,f
1.002,0.4462200999259949,-13.751338005065918,-0.732936662892103,0.21552540170239962,0.25384179744436086,0.024218960382601684,0.013476813693365284,f
1.0030000000000001,0.45029154419898987,-14.462626457214355,-0.42920293393440795,0.21479304621684608,0.24614413780454664,0.02417382686399335,0.013447978629778262,f
1.004,0.4543310105800628,-14.455875396728516,-0.17791246842041078,0.2132909834127509,0.2493664997547982,0.02412396617438711,0.01342949522377595,f
1.0050000000000001,0.4583449363708496,-13.823183059692383,0.06119502772594328,0.21792272028698156,0.26108030982585884,0.02415396800876371,0.01349511030613562,f
1.006,0.4623652398586273,-12.822576522827148,-0.04142150387008733,0.2112297386227603,0.25752445991136047,0.024104112356917493,0.013671043048732564,f
1.0070000000000001,0.46638554334640503,-10.34920597076416,0.11513674570210694,0.20410159632256752,0.25653812372483675,0.024116772688107288,0.013763367457072564,f
1.008,0.4704378247261048,-8.115765571594238,-0.07624529567329923,0.206786982185045,0.2548489111993588,0.02410285613432524,0.013741713104338766,f
1.0090000000000001,0.47443255782127375,-5.108824253082275,0.11348461705848865,0.21328931162131304,0.24779394050553435,0.024078678736193765,0.01373914831182807,f
1.01,0.47843369841575617,-2.378434181213379,0.06101169467367548,0.21857652487418364,0.2561805998947347,0.024074473777857704,0.013753809896525577,f
1.0110000000000001,0.482415646314621,0.7200763821601868,0.11503010406169888,0.2328089627633451,0.25464901712623145,0.02409140389329051,0.013743142473998425,f
1.012,0.486448734998703,2.3632116317749023,-0.2339336211314178,0.23563888719820783,0.26096819749728867,0.02406148971683116,0.013893925715025143,f
1.0130000000000001,0.49045625329017634,5.166292667388916,0.28333046055977634,0.24629188163211235,0.25952348575695955,0.02406695302542792,0.013964304111740081,f
1.014,0.4944829642772674,6.164401531219482,0.0015666615047421617,0.24155821225277688,0.2568181249305116,0.02415730275972205,0.013972968284745748,f
1.0150000000000001,0.49849048256874084,6.609959125518799,-0.08647075477447548,0.23776449942866668,0.24122779072302764,0.024161210429698866,0.013985394647692944,f
1.016,0.5025044083595276,7.33136510848999,0.28910357792746383,0.24502665141392382,0.2498475031450941,0.02423240386160852,0.013926800309392718,f
1.0170000000000001,0.5065246820449829,6.395209789276123,-0.16542481901408396,0.2518340368001104,0.24891826865188377,0.02425760155458804,0.01389280245985245,f
1.018,0.510551393032074,6.324128150939941,-0.37641452443325785,0.2504199575649255,0.2542314953952205,0.024252967073600293,0.013987529644185499,f
1.0190000000000001,0.5146164298057556,6.233998775482178,-0.08632172439109348,0.24336735594108957,0.2566155256895164,0.02429688899850393,0.014071840035275868,f
1.02,0.5186367630958557,5.665197849273682,0.11560741602512485,0.23083969705381785,0.24872686132038385,0.02429336013529545,0.014058322403170188,f
1.0210000000000001,0.5226762294769287,3.5860342979431152,-0.16497345605298128,0.22675593701755659,0.2493048659847173,0.024242645054667524,0.014133978269387245,f
1.022,0.5267221331596375,1.8379493951797485,-0.2280571982515555,0.215253034508363,0.2459644839678053,0.024242441949672535,0.014239734527991118,f
1.0230000000000001,0.5307743549346924,0.34729519486427307,-0.13337778628623015,0.20694774133017163,0.24025714154236041,0.024206771093684975,0.01420586304471815,f
1.024,0.5348138809204102,-1.4197531938552856,-0.3032431796330034,0.2154310654740706,0.24659456228837318,0.024129373171072575,0.014244400835818039,f
1.0250000000000001,0.5388597249984741,-2.5610971450805664,-0.2577010597739703,0.21226483397433066,0.25915898638910273,0.024062563976387927,0.014127965349838784,f
1.026,0.5428864359855652,-4.015600681304932,-0.2601114874610714,0.2084372506838497,0.2559714005280766,0.02404193892726135,0.014114103672555589,f
1.0270000000000001,0.5469067692756653,-5.21255350112915,-0.29491171050058557,0.20196817562417752,0.2548330976595685,0.024008974308752602,0.01426600973789101,f
1.028,0.5509398579597473,-4.789541721343994,0.07243379062156874,0.19852235109852723,0.25297524024081214,0.023967663331386346,0.01432408898297112,f
1.0290000000000001,0.5549793243408203,-5.029771327972412,-0.3313494671731146,0.20845976326353366,0.2508214991905743,0.02394951226664433,0.014335640835034753,f
1.03,0.5590316057205199,-3.5763840675354004,4.422823911709494e-05,0.21708016261009308,0.2496887049339531,0.023866271504389008,0.01442760752343057,f
1.0310000000000001,0.5630518794059753,-3.411928415298462,0.10409989279506356,0.23173885354504842,0.254942664948221,0.023819080131062,0.014558579400614249,f
1.032,0.5670785903930664,-3.4687938690185547,0.25606704429872224,0.239946449512573,0.2622908354936935,0.02376580281681435,0.014631059719168721,f
1.0330000000000001,0.5711116790771484,-2.4396212100982666,0.7341731945088324,0.2431328180378574,0.2590828268272025,0.023702506918420706,0.014620797854995196,f
1.034,0.5751511454582214,-1.7422465085983276,0.7661437280078691,0.24404245183999568,0.26131207319559413,0.023707513094545246,0.014603593856608397,f
1.0350000000000001,0.5791651010513306,-0.805540919303894,0.5591682416399409,0.23690242761403174,0.24711954491503182,0.02371608986020526,0.014562787059589894,f
1.036,0.5832109451293945,-0.2929527759552002,0.4154582468471534,0.24916595295113697,0.2553027064471808,0.023694144826404456,0.014508512273952215,f
1.0370000000000001,0.5872184634208679,-0.46157020330429077,-0.029456425199045844,0.25873997272462274,0.2541085491521834,0.02369902337993268,0.014474670671068553,f
1.038,0.59125155210495,-0.8332813382148743,-0.2905459349705731,0.26109362474942144,0.26353010035078456,0.023662716928754345,0.01448295310377669,f
1.0390000000000001,0.5952910780906676,-0.5792905688285828,-0.14901908502302308,0.2522067247229954,0.25856562036957237,0.023616446024773533,0.014486478685324815,f
1.04,0.5993369221687317,-1.5961830615997314,-0.3400494384206245,0.2471888038078331,0.2609892680754936,0.023711517600580247,0.014505880680492205,f
1.0410000000000001,0.6033763885498047,-2.4659976959228516,-0.2709514420461773,0.23487555564723006,0.2552938449210982,0.023753315049088963,0.01456058526947675,f
1.042,0.6074030995368958,-1.5498651266098022,-0.026307596271080837,0.23366839995255712,0.2521435948655744,0.023762003183285203,0.014613723301402629,f
1.0430000000000001,0.6114361882209779,-2.42018985748291,-0.2751053702918697,0.22429979020801605,0.24781377725284626,0.0238159176286735,0.014681617807576453,f
