time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
7.462,1.694516181945801,79.47844696044922,103.22199792988951,0.9260654458566184,0.34677185174184366,0.7651594935096315,0.07478348939871451,e
7.463,1.691518425941467,84.23533630371094,104.63909120641094,1.1052015735636902,0.36140921528765124,0.7700449335872721,0.07414149998302633,e
7.4639999999999995,1.6885144710540771,88.86345672607422,106.13098623273035,1.2917098448221949,0.35224197310164673,0.7768029906951295,0.07369213494636677,e
7.465,1.6855167150497437,92.36824035644531,106.42058090011305,1.4028214980339495,0.3300666075111734,0.7838058842736753,0.07317671316138134,e
7.466,1.682557463645935,96.70084381103516,107.89898221948296,1.3573602653631303,0.31914757395923476,0.7901099312884009,0.07223954919855263,e
7.467,1.6795533895492554,100.55562591552734,108.80931693536635,1.172493541490454,0.3149153731968748,0.7952264026951118,0.07129813365308564,e
7.468,1.6765557527542114,102.03494262695312,108.30793501437294,0.7486741127564595,0.2863071131967213,0.7996974398224171,0.07058682179982156,e
7.469,1.6735900640487673,104.41587829589844,109.19206152784736,0.4789439694477554,0.29253657675941463,0.8037258887415902,0.06990376790509788,e
7.47,1.6706308126449585,106.1153793334961,109.98839614813097,0.31954469412772474,0.3135689642552287,0.8066957172430593,0.06957136530423133,e
7.471,1.6676586866378784,106.47097778320312,109.88749744407077,0.3298801046778792,0.2994600115339669,0.8081528150955946,0.06944739461017253,e
7.4719999999999995,1.6646865606307983,107.37897491455078,110.21634141183564,0.3446347449366343,0.27996482618184004,0.807917860287739,0.06904549704942002,e
7.473,1.6616953611373901,106.88794708251953,108.83718043713242,0.3155590875438942,0.2808405073112614,0.806153265285164,0.06887589840657461,e
7.474,1.6587296724319458,106.37797546386719,107.89808891203178,0.19428191518784355,0.2782753733049461,0.8035326435551154,0.06896500289143587,e
7.475,1.6558022499084473,107.6349105834961,109.08681827411728,0.0697001270349795,0.26601356308555346,0.8002154374748326,0.06919031476296598,e
7.476,1.6528429985046387,107.38260650634766,108.65205458133856,-0.1420623364156412,0.2690720272111359,0.7957801624935322,0.06918931438864365,e
7.477,1.6498645544052122,106.79926300048828,107.94919513068052,-0.4697230647167471,0.27641202149594946,0.7898637360750823,0.06909759673897437,e
7.478,1.646917939186096,107.26481628417969,108.3584799144526,-0.7215056660315807,0.29399557815418903,0.7850778998697,0.06925757373585413,e
7.479,1.6439714431762695,107.2884521484375,108.14748809347228,-0.7199996303531518,0.2961188766136087,0.7821628390852942,0.06958736745010032,e
7.4799999999999995,1.6410313844680784,107.20146942138672,107.29859960711045,-0.5651407122659825,0.30482797263903627,0.7808571840248022,0.07000518160168948,e
7.481,1.6380847692489624,107.31716918945312,106.97674091894109,-0.4270272273822693,0.31968295070833663,0.7805766687859209,0.0703865807572508,e
7.482,1.6351063251495361,105.97885131835938,105.57278332707567,-0.2946012525469529,0.3198959227818853,0.7796873818971811,0.07044437453353569,e
7.483,1.6321598291397093,104.54782104492188,104.3224854948346,-0.09825702566821898,0.3113936475649093,0.7789866651497409,0.06994821022341546,e
7.484,1.629232406616211,104.79200744628906,104.65420053861463,0.09394564094819363,0.29101500635961114,0.7780563912212743,0.06930781608417888,e
7.485,1.6262731552124021,103.47171020507812,103.35464870950065,0.3184443518127349,0.2781815398193246,0.775814687424292,0.06863034504733596,e
7.486,1.623307466506958,102.96173095703125,102.76121466077376,0.6128536628196887,0.2712872898123333,0.7716602620334899,0.06797693799323037,e
7.487,1.6203737258911133,102.72727966308594,102.584611141081,0.7657132644331657,0.26986344237252974,0.7660416657170837,0.06754995208988779,e
7.4879999999999995,1.6174272298812866,102.73247528076172,102.50329071303966,0.7734288572004594,0.26713472201113075,0.7597603468425367,0.0673076123712855,e
7.489,1.6144678592681883,102.20392608642578,102.30539791670562,0.6756212350838509,0.2638298043781096,0.7530982367970217,0.06708181476866132,e
7.49,1.6115278005599976,101.93277740478516,102.37576819378438,0.6053733304970129,0.27010196744170617,0.7453795882721885,0.06685572725915241,e
7.491,1.6085556745529175,101.68067932128906,102.46476670855101,0.5745511865344146,0.26814675663177595,0.7374321999511531,0.06643203182141685,e
7.492,1.6055964231491089,100.76543426513672,101.4826228671243,0.4739721340944645,0.2650004564108831,0.730081656987578,0.06576244176964167,e
7.493,1.6026434898376463,102.1148910522461,102.36841844826591,0.3838678590249986,0.28674386965721876,0.7236985258845162,0.06506422065605733,e
7.494,1.5996649265289307,101.84449005126953,101.94571894777188,0.3895462200437764,0.3180200800164379,0.7176234400966637,0.06415971796566301,e
7.495,1.5967440605163574,103.28533935546875,103.00478219017037,0.44001018828744476,0.3416911595806654,0.7115252830052099,0.06321752345767226,e
7.4959999999999996,1.5938166379928589,106.1625747680664,105.29166706444529,0.4377474038807121,0.3428702186914452,0.7054347180784852,0.062488907651706345,e
7.497,1.5908254384994507,106.0949478149414,104.94140225920684,0.4443304758446157,0.3397663336134869,0.6995835808589757,0.061637884731341054,e
7.498,1.5878405570983884,106.91101837158203,105.86468015732164,0.4165730819774383,0.34437394098506824,0.6958611914500914,0.060740314372023596,e
7.499,1.5848811864852907,108.86820220947266,107.43225809529544,0.5212049971958673,0.33236797009561525,0.6948748137485573,0.05968124437662888,e
7.5,1.5819091796875002,109.20523834228516,107.05892550139961,0.6791236987228788,0.328740072646178,0.6952034172475478,0.05866862021230633,e
7.5009999999999994,1.5789626836776733,111.21737670898438,108.3777830822381,0.6967490634476268,0.33489395891727647,0.6954145381739592,0.058000035344311585,e
7.502,1.5760160684585571,113.19266510009766,109.85557993545424,0.6475698552415955,0.3090515001615849,0.694356740052056,0.057325851493096804,e
7.503,1.5730503797531126,113.40065002441406,109.55949561926825,0.5120829049098358,0.30156667867471665,0.6908903753669378,0.05640521504375723,e
7.504,1.5701038837432861,114.05014038085938,109.5479843024823,0.3012793949646724,0.2904521188114963,0.6850341949076484,0.0560493100045918,e
7.505,1.5671446323394775,113.94493103027344,108.67266934029398,0.08062258465631371,0.3095484348788962,0.6784910824628957,0.05625291775302508,e
7.506,1.5641725063323975,112.84564208984375,106.65328075878472,-0.09922421502241015,0.3109225891323396,0.6709866837948794,0.056929653429388084,e
7.507,1.5612068176269533,112.05923461914062,104.79024163527595,-0.17312919243269329,0.30216274137115595,0.6619804588145497,0.057548055547002396,e
7.508,1.5582603216171265,111.34608459472656,102.93340643599589,-0.14819881096120963,0.29763395808407556,0.6518741205890256,0.0577506801746834,e
7.5089999999999995,1.5552946329116821,110.15454864501953,100.9633587936683,-0.1572100700317401,0.31314309614589625,0.6416523228103767,0.057872944775529116,e
7.51,1.5523799657821655,109.45912170410156,99.37959817263494,-0.27988870022518636,0.32132571928485815,0.6320804957739777,0.058042806426735934,e
7.511,1.5494334697723389,110.10850524902344,98.91561177090261,-0.45676814757144946,0.32913846632048077,0.6244036379178627,0.05821967826827965,e
7.512,1.5464550256729126,108.49366760253906,96.38246116219109,-0.6569196593390899,0.32168469682216977,0.6182655572391043,0.0582349738990101,e
7.513,1.5434893369674685,108.07543182373047,95.38521313299003,-0.7055805724821078,0.3259158288890627,0.6124596263770393,0.05796858143886808,e
7.514,1.5405364036560059,107.93310546875,94.42346129309364,-0.5760828277440734,0.34113368025255825,0.6072643627120946,0.05758911295983461,e
7.515,1.5375707149505613,107.25704193115234,93.22180650423333,-0.37347925752402955,0.334281103313523,0.6011259686078798,0.05727505941488659,e
7.516,1.5346434116363523,107.75862884521484,93.24749853952821,-0.15536120637159606,0.33945222363821764,0.5937170557381453,0.05699260092148444,e
7.5169999999999995,1.5316904783248904,107.9108657836914,92.56872665496817,0.08161855110679585,0.33891073420180323,0.5856923727420296,0.056515440109949425,e
7.518,1.5287247896194456,107.1978988647461,91.37277808255335,0.41207213884083066,0.32697468000009133,0.5764294295803638,0.05623673755956481,e
7.519,1.5257910490036009,107.25763702392578,90.99713208695434,0.7628158795184633,0.31448321979724136,0.5679210157323327,0.056198322482819404,e
7.52,1.5228316783905032,106.69181060791016,90.26817275322377,0.9616393735559905,0.28932589681171844,0.5616378636963777,0.056366922415231724,e
7.521,1.5198532342910764,104.63485717773438,88.91188741911121,0.9979776912725646,0.2951292343699772,0.5579352299835489,0.05626908971630298,e
7.522,1.5169194936752317,104.76818084716797,90.15159334097382,0.866463132149121,0.2962163040456362,0.5563305017726398,0.05609992543001691,e
7.523,1.5139538049697876,104.33130645751953,90.4705985555447,0.7100459303700682,0.2833256082450402,0.55453764390524,0.05586479608783081,e
7.524,1.5109881162643433,103.084228515625,90.04977452384986,0.5448375697828476,0.26568280341047645,0.5520116419299607,0.056063250699977966,e
7.5249999999999995,1.5080608129501343,104.37738037109375,91.90496549361714,0.38130254595227275,0.2659130483082775,0.548126241246283,0.0561930514629401,e
7.526,1.5051270723342896,105.02617645263672,92.90656649923818,0.3363007603193331,0.28888775100526454,0.542824910301126,0.056057441700631996,e
7.527,1.5021677017211914,105.10464477539062,93.35736761620144,0.3964836587044214,0.3208634149832867,0.5352399358072903,0.05591500818452913,e
7.528,1.4992020130157468,105.75404357910156,94.80575761593023,0.49788270498073695,0.35955161954718035,0.525607407660626,0.0555091433248454,e
7.529,1.4962235689163208,105.26202392578125,95.32872717876421,0.6209252802571338,0.36264395829936896,0.5148360460770274,0.05525956933848856,e
7.53,1.4932770729064941,105.5427017211914,96.42786221991132,0.6804540241219278,0.3462058776415289,0.5045661081387025,0.05533793930750976,e
7.531,1.4903496503829956,106.8541259765625,98.22395956983348,0.6037623692709889,0.32094776460464997,0.49672426848616846,0.05547241439736158,e
7.532,1.487390398979187,107.2638931274414,99.17873800087162,0.3968828366951186,0.30616025454029705,0.49068598256645674,0.05572749275575257,e
7.5329999999999995,1.4844310283660889,106.789794921875,99.15166299281573,0.13169267854285835,0.31075467774085813,0.4855780705154891,0.055951809842666865,e
7.534,1.481490969657898,107.49373626708984,100.4112304777449,0.005376819846224326,0.3091444956101692,0.48153789339243613,0.05603027439041641,e
7.535,1.4785252809524536,107.14859008789062,100.66102417394042,0.05802164975801774,0.3219510662237026,0.47901038478769353,0.05604618785148857,e
7.536,1.4755659103393555,107.226806640625,101.62605299666858,0.09147197029858607,0.3092394832104685,0.4766000738260912,0.05608304638687813,e
7.537,1.4726194143295288,107.5809326171875,103.01818182290286,0.08447508786223605,0.2900776185395394,0.4747548250862403,0.05614524638174059,e
7.538,1.4696472883224487,106.90438842773438,102.98202933613015,0.1165561253364104,0.2718837824875789,0.4746189709367167,0.056185133376305804,e
7.539,1.4666880369186401,106.68789672851562,103.32439726768236,0.1675864564877414,0.2580065199440742,0.47578259967928993,0.05634099435364029,e
7.54,1.4637478590011597,106.65510559082031,104.0956753539049,0.23477827282541372,0.2687632564616081,0.4783817833606575,0.05660274255766564,e
7.5409999999999995,1.460801362991333,106.73289489746094,105.01880089500901,0.23468095212445164,0.2890447048139978,0.48141140412679606,0.05704329229926874,e
7.542,1.4578421115875244,106.3137435913086,105.63532873295571,0.15780660293264884,0.2971770174307634,0.4836548298848868,0.057452795077467284,e
7.543,1.454901933670044,106.8516845703125,107.2344913113869,-0.006325428185237703,0.3042459657706079,0.4861339227493781,0.05740790550575496,e
7.544,1.4519170522689822,106.5250473022461,108.29607307753625,-0.15070063437613523,0.30091983748566237,0.488878731734495,0.056934813638329224,e
7.545,1.4489513635635374,106.12433624267578,108.96363661855746,-0.2714900439444694,0.30488637311848954,0.4910275548254266,0.056077688446604025,e
7.546,1.4460303783416748,107.80340576171875,111.49222614859522,-0.37959437338833424,0.31897420785585096,0.49296111533080633,0.05513683082754396,e
7.547,1.443045496940613,107.58714294433594,112.027784737228,-0.47805570035499095,0.3191067516655296,0.4960431717722925,0.054633072985086656,e
7.548,1.4400798082351682,107.62824249267578,112.77697817020055,-0.37189445983497127,0.30732439633046515,0.4995871689160588,0.05432756744405504,e
7.5489999999999995,1.4371397495269778,109.63903045654297,115.29205912594392,-0.09109204479054331,0.3038455591039987,0.5039160642672693,0.05399068993720652,e
7.55,1.4341868162155151,109.9007568359375,115.59956682622372,0.2803557740175733,0.29850177767211317,0.5069771597832733,0.05387197020762822,e
7.551,1.4312338829040527,111.02787017822266,116.45793364844414,0.5354269974621041,0.30567072587055394,0.5083575427259913,0.05387821234094231,e
7.552,1.42828094959259,111.73145294189453,116.55170138539624,0.6341398451173739,0.30304301729689664,0.5088858904912401,0.053520468399973695,e
7.553,1.4252897500991821,111.0915756225586,116.33021324219965,0.6145297926759088,0.2989045605961368,0.5084611443779447,0.0533104148057694,e
7.554,1.422343134880066,111.57398223876953,117.0121343786604,0.6193623918511169,0.3296937530085237,0.5075039944625171,0.05321026882713108,e
7.555,1.4193966388702393,112.59033203125,117.29095222710205,0.6116565373132703,0.3530505740618141,0.5066970453061032,0.05306075503154195,e
7.556,1.4164373874664307,112.06017303466797,117.34743931264762,0.5955395665832879,0.3580024244960409,0.5063252522283318,0.05311475309188788,e
