1.059,0.141,-0.075,0.211,0.211,0.252,0.252
1.058,0.158,-0.075,0.227,0.227,0.252,0.252
1.058,0.141,-0.075,0.215,0.215,0.246,0.246
1.057,0.141,-0.075,0.218,0.218,0.252,0.252
1.057,0.141,-0.075,0.209,0.209,0.261,0.261
1.057,0.125,-0.075,0.221,0.221,0.252,0.252
1.057,0.092,-0.075,0.203,0.203,0.249,0.249
1.057,0.141,-0.075,0.220,0.220,0.247,0.247
1.056,0.158,-0.074,0.209,0.209,0.246,0.246
1.055,0.158,-0.074,0.209,0.209,0.259,0.259
1.055,0.141,-0.074,0.212,0.212,0.247,0.247
1.056,0.158,-0.074,0.224,0.224,0.244,0.244
1.059,0.141,-0.075,0.212,0.212,0.255,0.255
1.059,0.174,-0.075,0.233,0.233,0.253,0.253
1.058,0.158,-0.075,0.233,0.233,0.275,0.275
1.058,0.158,-0.075,0.240,0.240,0.269,0.269
1.057,0.125,-0.074,0.237,0.237,0.264,0.264
1.057,0.141,-0.075,0.247,0.247,0.272,0.272
1.057,0.141,-0.075,0.240,0.240,0.285,0.285
1.057,0.158,-0.075,0.243,0.243,0.267,0.267
1.058,0.141,-0.075,0.244,0.244,0.272,0.272
1.057,0.125,-0.075,0.238,0.238,0.270,0.270
1.056,0.158,-0.074,0.235,0.235,0.266,0.266
1.055,0.158,-0.074,0.237,0.237,0.246,0.246
1.055,-0.022,-0.074,0.233,0.233,0.262,0.262
1.057,-0.267,-0.074,0.233,0.233,0.273,0.273
1.060,-0.299,-0.073,0.220,0.220,0.261,0.261
1.059,-0.169,-0.073,0.233,0.233,0.256,0.256
1.058,0.109,-0.073,0.224,0.224,0.244,0.244
1.058,0.190,-0.074,0.218,0.218,0.259,0.259
1.058,0.207,-0.073,0.229,0.229,0.256,0.256
1.057,0.158,-0.073,0.227,0.227,0.252,0.252
1.057,-0.022,-0.073,0.221,0.221,0.261,0.261
1.058,-0.103,-0.073,0.226,0.226,0.258,0.258
1.056,0.060,-0.073,0.229,0.229,0.255,0.255
1.055,0.158,-0.073,0.220,0.220,0.267,0.267
1.054,0.174,-0.073,0.229,0.229,0.249,0.249
1.058,0.141,-0.074,0.230,0.230,0.256,0.256
1.059,0.174,-0.074,0.220,0.220,0.253,0.253
1.059,0.125,-0.074,0.233,0.233,0.253,0.253
1.058,0.125,-0.074,0.232,0.232,0.261,0.261
1.058,0.158,-0.074,0.230,0.230,0.253,0.253
1.057,0.141,-0.074,0.237,0.237,0.264,0.264
1.057,0.141,-0.074,0.233,0.233,0.259,0.259
1.058,0.141,-0.074,0.233,0.233,0.264,0.264
1.057,0.141,-0.074,0.237,0.237,0.264,0.264
1.058,0.141,-0.074,0.235,0.235,0.261,0.261
1.057,0.141,-0.074,0.224,0.224,0.258,0.258
1.055,0.125,-0.073,0.238,0.238,0.255,0.255
1.055,0.141,-0.073,0.233,0.233,0.259,0.259
1.057,0.141,-0.074,0.227,0.227,0.250,0.250
1.059,0.158,-0.074,0.230,0.230,0.252,0.252
1.059,0.141,-0.074,0.227,0.227,0.249,0.249
1.058,0.158,-0.074,0.206,0.206,0.243,0.243
1.059,0.158,-0.074,0.218,0.218,0.232,0.232
1.058,0.125,-0.074,0.204,0.204,0.232,0.232
1.057,0.158,-0.074,0.209,0.209,0.247,0.247
1.057,0.125,-0.074,0.204,0.204,0.237,0.237
1.057,0.158,-0.074,0.214,0.214,0.230,0.230
1.057,0.158,-0.074,0.200,0.200,0.240,0.240
1.058,0.141,-0.074,0.221,0.221,0.240,0.240
1.055,-0.022,-0.074,0.212,0.212,0.241,0.241
1.054,-0.250,-0.074,0.217,0.217,0.241,0.241
1.055,-0.185,-0.073,0.215,0.215,0.253,0.253
1.058,0.060,-0.073,0.215,0.215,0.244,0.244
1.060,0.190,-0.073,0.215,0.215,0.243,0.243
1.058,0.190,-0.073,0.223,0.223,0.241,0.241
1.058,0.141,-0.073,0.218,0.218,0.252,0.252
1.057,0.141,-0.073,0.224,0.224,0.252,0.252
1.058,0.141,-0.073,0.223,0.223,0.255,0.255
1.057,0.141,-0.073,0.221,0.221,0.262,0.262
1.058,0.141,-0.073,0.221,0.221,0.256,0.256
1.058,0.158,-0.073,0.230,0.230,0.243,0.243
1.057,0.158,-0.073,0.226,0.226,0.252,0.252
1.054,0.141,-0.072,0.229,0.229,0.255,0.255
