0.235,-0.716,0.084,0.000,0.000,0.000,0.000
0.239,-0.732,0.087,0.000,0.000,0.000,0.000
0.241,-0.732,0.089,0.000,0.000,0.000,0.000
0.241,-0.716,0.089,0.000,0.000,0.000,0.000
0.240,-0.716,0.088,0.000,0.000,0.000,0.000
0.239,-0.732,0.087,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.732,0.087,0.000,0.000,0.000,0.000
0.239,-0.732,0.087,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.732,0.087,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.235,-0.716,0.084,0.000,0.000,0.000,0.000
0.234,-0.716,0.084,0.000,0.000,0.000,0.000
0.236,-0.716,0.085,0.000,0.000,0.000,0.000
0.240,-0.732,0.088,0.000,0.000,0.000,0.000
0.242,-0.732,0.089,0.000,0.000,0.000,0.000
0.241,-0.699,0.088,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.748,0.087,0.000,0.000,0.000,0.000
0.238,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.716,0.087,0.000,0.000,0.000,0.000
0.239,-0.553,0.087,0.000,0.000,0.000,0.000
0.238,-0.357,0.087,0.000,0.000,0.000,0.000
0.235,-0.226,0.086,0.000,0.000,0.000,0.000
0.235,-0.096,0.086,0.000,0.000,0.000,0.000
0.237,0.410,0.085,0.000,0.000,0.000,0.000
0.240,1.079,0.083,0.000,0.000,0.000,0.000
0.241,1.651,0.081,0.000,0.000,0.000,0.000
0.240,2.140,0.083,0.000,0.000,0.000,0.000
0.240,2.613,0.084,0.000,0.000,0.000,0.000
0.239,3.168,0.087,0.000,0.000,0.000,0.000
0.239,3.886,0.086,0.000,0.000,0.000,0.000
0.239,4.637,0.088,0.000,0.000,0.000,0.000
0.240,5.469,0.081,0.000,0.000,0.000,0.000
0.239,6.334,0.085,0.000,0.000,0.000,0.000
0.240,7.036,0.084,0.000,0.000,0.000,0.000
0.237,7.656,0.101,0.000,0.000,0.000,0.000
0.235,8.407,0.120,0.000,0.000,0.000,0.000
0.237,9.272,0.104,0.000,0.000,0.000,0.000
0.243,10.006,0.045,0.000,0.000,0.000,0.000
0.242,10.610,0.049,0.000,0.000,0.000,0.000
0.241,11.296,0.065,0.000,0.000,0.000,0.000
0.241,11.916,0.065,0.000,0.000,0.000,0.000
0.239,12.536,0.087,0.000,0.000,0.000,0.000
0.240,13.254,0.077,0.000,0.000,0.000,0.000
0.240,13.874,0.076,0.000,0.000,0.000,0.000
0.241,14.445,0.066,0.000,0.000,0.000,0.000
0.242,14.902,0.053,0.000,0.000,0.000,0.000
0.242,15.376,0.053,0.000,0.000,0.000,0.000
0.240,15.833,0.082,0.000,0.000,0.000,0.000
0.237,16.192,0.118,0.000,0.000,0.000,0.000
0.237,16.257,0.128,0.000,0.000,0.000,0.000
0.238,16.322,0.106,0.000,0.000,0.000,0.000
0.244,16.453,0.019,0.000,0.000,0.000,0.000
0.244,16.747,0.004,0.000,0.000,0.000,0.000
0.244,16.926,0.010,0.000,0.000,0.000,0.000
0.242,16.975,0.037,0.000,0.000,0.000,0.000
0.242,16.942,0.048,0.000,0.000,0.000,0.000
0.242,16.926,0.043,0.000,0.000,0.000,0.000
0.242,16.861,0.040,0.000,0.000,0.000,0.000
0.243,16.649,0.024,0.000,0.000,0.000,0.000
0.243,16.518,0.034,0.000,0.000,0.000,0.000
0.241,16.698,0.057,0.000,0.000,0.000,0.000
0.238,16.893,0.111,0.000,0.000,0.000,0.000
0.238,16.975,0.106,0.000,0.000,0.000,0.000
0.242,17.024,0.042,0.000,0.000,0.000,0.000
0.247,17.285,-0.039,0.000,0.000,0.000,0.000
0.246,17.432,-0.024,0.000,0.000,0.000,0.000
0.245,17.563,0.001,0.000,0.000,0.000,0.000
0.244,17.824,0.002,0.000,0.000,0.000,0.000
0.244,17.954,0.017,0.000,0.000,0.000,0.000
0.245,18.069,-0.001,0.000,0.000,0.000,0.000
0.245,18.281,-0.002,0.000,0.000,0.000,0.000
0.245,18.395,-0.013,0.000,0.000,0.000,0.000
0.245,18.444,-0.007,0.000,0.000,0.000,0.000
0.243,18.444,0.026,0.000,0.000,0.000,0.000
0.242,18.509,0.048,0.000,0.000,0.000,0.000
0.240,18.803,0.081,0.000,0.000,0.000,0.000
0.247,19.211,-0.045,0.000,0.000,0.000,0.000
0.249,19.505,-0.093,0.000,0.000,0.000,0.000
0.248,19.896,-0.058,0.000,0.000,0.000,0.000
0.248,20.745,-0.059,0.000,0.000,0.000,0.000
0.248,21.969,-0.062,0.000,0.000,0.000,0.000
0.246,23.177,-0.024,0.000,0.000,0.000,0.000
0.247,24.237,-0.050,0.000,0.000,0.000,0.000
0.248,25.217,-0.069,0.000,0.000,0.000,0.000
0.248,26.147,-0.059,0.000,0.000,0.000,0.000
