1.914,-14.948,14.306,0.000,0.000,0.000,0.000
1.915,-14.965,14.315,0.000,0.000,0.000,0.000
1.914,-15.030,14.299,0.000,0.000,0.000,0.000
1.914,-15.177,14.302,0.000,0.000,0.000,0.000
1.913,-15.128,14.283,0.000,0.000,0.000,0.000
1.912,-14.997,14.277,0.000,0.000,0.000,0.000
1.913,-14.948,14.290,0.000,0.000,0.000,0.000
1.912,-14.932,14.276,0.000,0.000,0.000,0.000
1.913,-14.948,14.288,0.000,0.000,0.000,0.000
1.913,-14.965,14.293,0.000,0.000,0.000,0.000
1.911,-14.965,14.267,0.000,0.000,0.000,0.000
1.910,-14.932,14.239,0.000,0.000,0.000,0.000
1.908,-14.932,14.217,0.000,0.000,0.000,0.000
1.910,-14.965,14.249,0.000,0.000,0.000,0.000
1.913,-14.948,14.294,0.000,0.000,0.000,0.000
1.915,-14.948,14.322,0.000,0.000,0.000,0.000
1.914,-14.932,14.308,0.000,0.000,0.000,0.000
1.913,-14.948,14.289,0.000,0.000,0.000,0.000
1.912,-14.965,14.278,0.000,0.000,0.000,0.000
1.913,-14.932,14.290,0.000,0.000,0.000,0.000
1.912,-14.948,14.280,0.000,0.000,0.000,0.000
1.912,-14.965,14.281,0.000,0.000,0.000,0.000
1.912,-14.965,14.281,0.000,0.000,0.000,0.000
1.911,-14.965,14.259,0.000,0.000,0.000,0.000
1.910,-14.948,14.239,0.000,0.000,0.000,0.000
1.908,-14.932,14.219,0.000,0.000,0.000,0.000
1.910,-14.932,14.250,0.000,0.000,0.000,0.000
1.913,-14.932,14.297,0.000,0.000,0.000,0.000
1.915,-14.948,14.318,0.000,0.000,0.000,0.000
1.915,-15.014,14.315,0.000,0.000,0.000,0.000
1.914,-15.193,14.304,0.000,0.000,0.000,0.000
1.913,-15.161,14.284,0.000,0.000,0.000,0.000
1.912,-15.210,14.280,0.000,0.000,0.000,0.000
1.913,-15.046,14.283,0.000,0.000,0.000,0.000
1.912,-14.965,14.275,0.000,0.000,0.000,0.000
1.912,-14.932,14.278,0.000,0.000,0.000,0.000
1.913,-14.900,14.294,0.000,0.000,0.000,0.000
1.912,-14.965,14.274,0.000,0.000,0.000,0.000
1.909,-14.948,14.234,0.000,0.000,0.000,0.000
1.910,-14.965,14.241,0.000,0.000,0.000,0.000
1.909,-14.981,14.228,0.000,0.000,0.000,0.000
1.912,-14.948,14.278,0.000,0.000,0.000,0.000
1.915,-15.046,14.313,0.000,0.000,0.000,0.000
1.914,-15.193,14.306,0.000,0.000,0.000,0.000
1.913,-15.128,14.291,0.000,0.000,0.000,0.000
1.912,-14.981,14.277,0.000,0.000,0.000,0.000
1.912,-14.948,14.280,0.000,0.000,0.000,0.000
1.913,-14.834,14.286,0.000,0.000,0.000,0.000
1.912,-14.736,14.278,0.000,0.000,0.000,0.000
1.913,-14.753,14.288,0.000,0.000,0.000,0.000
1.913,-14.671,14.285,0.000,0.000,0.000,0.000
1.912,-14.802,14.279,0.000,0.000,0.000,0.000
1.910,-14.948,14.244,0.000,0.000,0.000,0.000
1.909,-14.981,14.229,0.000,0.000,0.000,0.000
1.909,-14.981,14.223,0.000,0.000,0.000,0.000
1.912,-14.948,14.271,0.000,0.000,0.000,0.000
1.915,-14.965,14.317,0.000,0.000,0.000,0.000
1.914,-14.948,14.304,0.000,0.000,0.000,0.000
1.913,-14.965,14.285,0.000,0.000,0.000,0.000
1.913,-14.965,14.285,0.000,0.000,0.000,0.000
1.913,-14.965,14.284,0.000,0.000,0.000,0.000
1.912,-14.948,14.275,0.000,0.000,0.000,0.000
1.912,-14.965,14.280,0.000,0.000,0.000,0.000
